MODGPC58594,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,130.00",58594
MODGPC58595,17-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,735.6,58595
MODGPC58596,15-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,877.56,58596
MODGPC58597,23-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,505.91,58597
MODGPC58598,17-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"4,993.45",58598
MODGPC58599,17-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,928.8,58599
MODGPC58600,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,818.00",58600
MODGPC58601,29-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,540,58601
MODGPC58602,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,671.5,58602
MODGPC58603,15-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,454.70",58603
MODGPC58604,25-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,999.20",58604
MODGPC58605,19-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,992.78,58605
MODGPC58606,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,836.33,58606
MODGPC58607,18-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,670.00",58607
MODGPC58608,15-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,931.38,58608
MODGPC58609,18-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,614.4,58609
MODGPC58610,16-Apr-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"5,000.00",58610
MODGPC58611,16-Apr-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"4,634.50",58611
MODGPC58612,16-Apr-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"6,381.60",58612
MODGPC58613,16-Apr-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"8,328.00",58613
MODGPC58614,26-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,720.00",58614
MODGPC58615,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,648,58615
MODGPC58616,18-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,623.93,58616
MODGPC58617,15-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,842.00",58617
MODGPC58618,22-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"6,179.38",58618
MODGPC58619,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,830.75",58619
MODGPC58620,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,538.44",58620
MODGPC58621,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,302.55",58621
MODGPC58622,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,415.37",58622
MODGPC58623,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,887.17",58623
MODGPC58624,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,358.96",58624
MODGPC58625,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,358.96",58625
MODGPC58626,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,717.92",58626
MODGPC58627,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,298.92",58627
MODGPC58628,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,403.28",58628
MODGPC58629,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,298.92",58629
MODGPC58630,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,612.80",58630
MODGPC58631,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,225.60",58631
MODGPC58632,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,298.92",58632
MODGPC58633,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,917.20",58633
MODGPC58634,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,743.47",58634
MODGPC58635,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"6,528.59",58635
MODGPC58636,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,074.15",58636
MODGPC58637,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,195.20",58637
MODGPC58638,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,845.22,58638
MODGPC58639,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,502.05",58639
MODGPC58640,30-Apr-13,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,"1,218.60",58640
MODGPC58641,20-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,812.94",58641
MODGPC58642,26-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,173.54",58642
MODGPC58643,26-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,699.20",58643
MODGPC58644,25-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,722.95,58644
MODGPC58645,26-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,546.18,58645
MODGPC58646,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,192.23",58646
MODGPC58647,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,510.24,58647
MODGPC58648,17-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,583.53,58648
MODGPC58649,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,648.13",58649
MODGPC58650,25-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,366.74",58650
MODGPC58651,17-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,930.53,58651
MODGPC58652,24-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,838.02,58652
MODGPC58653,05-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,535.24,58653
MODGPC58654,24-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,846.97,58654
MODGPC58655,19-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,702.96,58655
MODGPC58656,15-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"5,100.00",58656
MODGPC58657,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,022.88",58657
MODGPC58658,16-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,182.00",58658
MODGPC58659,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"7,350.00",58659
MODGPC58660,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"5,880.00",58660
MODGPC58661,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"7,350.00",58661
MODGPC58662,22-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,504,58662
MODGPC58663,19-Apr-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,743.53,58663
MODGPC58664,17-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"22,358.10",58664
MODGPC58665,17-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,528.24,58665
MODGPC58666,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,786.95,58666
MODGPC58667,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,528,58667
MODGPC58668,18-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,294.84",58668
MODGPC58669,19-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"6,618.60",58669
MODGPC58670,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,058.08",58670
MODGPC58671,22-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,168.90",58671
MODGPC58672,23-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,949.74",58672
MODGPC58673,23-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,417.18",58673
MODGPC58674,29-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,955.32",58674
MODGPC58675,30-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,556.38",58675
MODGPC58676,30-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,462.40",58676
MODGPC58677,30-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,832.44,58677
MODGPC58678,16-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,662.83,58678
MODGPC58679,12-Apr-13,Building Services                  ," HEATING, PLUMBING, AIR COND","4,932.00",58679
MODGPC58680,15-Apr-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"1,450.96",58680
MODGPC58681,12-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,994.2,58681
MODGPC58682,16-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,700.62",58682
MODGPC58683,24-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,941.3,58683
MODGPC58684,29-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,723.39",58684
MODGPC58685,18-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"3,713.13",58685
MODGPC58686,15-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,252.42",58686
MODGPC58687,26-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,576.14,58687
MODGPC58688,26-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,688.08,58688
MODGPC58689,30-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,823.8,58689
MODGPC58690,12-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,020.10",58690
MODGPC58691,19-Apr-13,Building Services                  , ELECTRICAL CONTRACTORS,752.52,58691
MODGPC58692,30-Apr-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,600,58692
MODGPC58693,23-Apr-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"1,683.91",58693
MODGPC58694,24-Apr-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"1,174.60",58694
MODGPC58695,29-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,620.00",58695
MODGPC58696,30-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,539.65,58696
MODGPC58697,23-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,152.07",58697
MODGPC58698,30-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,163.28",58698
MODGPC58699,12-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,047.76",58699
MODGPC58700,23-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,774.04",58700
MODGPC58701,17-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,719.4,58701
MODGPC58702,16-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,220.00",58702
MODGPC58703,26-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,690.85,58703
MODGPC58704,29-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,990.14,58704
MODGPC58705,17-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,243.20",58705
MODGPC58706,16-Apr-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,365.00",58706
MODGPC58707,18-Apr-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"6,076.31",58707
MODGPC58708,15-Apr-13,Catering and Catering Supplies     , BAKERIES,"1,718.40",58708
MODGPC58709,24-Apr-13,Catering and Catering Supplies     , CATERERS,537.98,58709
MODGPC58710,12-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,220.26",58710
MODGPC58711,17-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,822.44,58711
MODGPC58712,19-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,168.66",58712
MODGPC58713,17-Apr-13,Catering and Catering Supplies     , CATERERS,"1,011.85",58713
MODGPC58714,12-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"3,393.19",58714
MODGPC58715,16-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,666.25",58715
MODGPC58716,24-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,508.33",58716
MODGPC58717,30-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,917.98",58717
MODGPC58718,19-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,855.06",58718
MODGPC58719,12-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,320.00",58719
MODGPC58720,23-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,077.20",58720
MODGPC58721,24-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,825,58721
MODGPC58722,30-Apr-13,Catering and Catering Supplies     , CATERERS,"1,312.52",58722
MODGPC58723,17-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,591.72",58723
MODGPC58724,15-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"3,616.47",58724
MODGPC58725,19-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,576.87,58725
MODGPC58726,29-Apr-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,314.54",58726
MODGPC58727,23-Apr-13,Cleaning Services and Supplies     , DRY CLEANERS,"1,890.00",58727
MODGPC58728,19-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,745,58728
MODGPC58729,16-Apr-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,515.09,58729
MODGPC58730,26-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"1,849.24",58730
MODGPC58731,26-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"1,841.62",58731
MODGPC58732,26-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,875.56,58732
MODGPC58733,26-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"1,540.94",58733
MODGPC58734,29-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"1,327.97",58734
MODGPC58735,29-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,621.76,58735
MODGPC58736,29-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,648.36,58736
MODGPC58737,30-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,916.38,58737
MODGPC58738,30-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,673.7,58738
MODGPC58739,30-Apr-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,826.85,58739
MODGPC58740,30-Apr-13,Cleaning Services and Supplies     , DRY CLEANERS,"2,900.00",58740
MODGPC58741,25-Apr-13,Cleaning Services and Supplies     , DRY CLEANERS,568.8,58741
MODGPC58742,30-Apr-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,656.4,58742
MODGPC58743,17-Apr-13,Cleaning Services and Supplies     , DRY CLEANERS,649.14,58743
MODGPC58744,12-Apr-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,641.8,58744
MODGPC58745,18-Apr-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"1,716.00",58745
MODGPC58746,23-Apr-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,650.7,58746
MODGPC58747,16-Apr-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,695.81,58747
MODGPC58748,23-Apr-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,666.96,58748
MODGPC58749,17-Apr-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,764.00",58749
MODGPC58750,29-Apr-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,528,58750
MODGPC58751,17-Apr-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,843.16,58751
MODGPC58752,23-Apr-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,679,58752
MODGPC58753,25-Apr-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,008.00",58753
MODGPC58754,24-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,570,58754
MODGPC58755,15-Apr-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,198.20",58755
MODGPC58756,22-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,420.00",58756
MODGPC58757,12-Apr-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,188.32",58757
MODGPC58758,29-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,218.00",58758
MODGPC58759,18-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,990,58759
MODGPC58760,15-Apr-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"2,200.00",58760
MODGPC58761,29-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,933.6,58761
MODGPC58762,23-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,600,58762
MODGPC58763,26-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,922.5,58763
MODGPC58764,16-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,606,58764
MODGPC58765,16-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,654,58765
MODGPC58766,26-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,344.00",58766
MODGPC58767,26-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"2,400.00",58767
MODGPC58768,15-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"2,320.00",58768
MODGPC58769,05-Apr-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,510,58769
MODGPC58770,24-Apr-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,732,58770
MODGPC58771,22-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,836.4,58771
MODGPC58772,19-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,574.08,58772
MODGPC58773,19-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,168.00",58773
MODGPC58774,19-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,807.00",58774
MODGPC58775,12-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,059.90",58775
MODGPC58776,18-Apr-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,342.80",58776
MODGPC58777,25-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,960,58777
MODGPC58778,12-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"5,400.00",58778
MODGPC58779,25-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,903.6,58779
MODGPC58780,18-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"3,672.00",58780
MODGPC58781,19-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,200.00",58781
MODGPC58782,15-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,515.51,58782
MODGPC58783,23-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,594.24,58783
MODGPC58784,17-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,278.63",58784
MODGPC58785,26-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"3,558.47",58785
MODGPC58786,12-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,683.53,58786
MODGPC58787,11-Apr-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,830.86,58787
MODGPC58788,18-Apr-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,517.48,58788
MODGPC58789,18-Apr-13,Estate and Garden Services         , FLORIST SUPPLIES/NURSERY STOCK,"3,732.00",58789
MODGPC58790,17-Apr-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",585.98,58790
MODGPC58791,12-Apr-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,"1,032.08",58791
