Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Private Office,CARLSON WAGONLIT TRAVEL,4000044603,81.52
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Children Young People and Families Safeguarding Group,CARLSON WAGONLIT TRAVEL,4000044603,80.22
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000044603,75.85
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Internal Audit,CARLSON WAGONLIT TRAVEL,4000044603,75.82
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000044603,73.41
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Communications Strategy and Insight Group,CARLSON WAGONLIT TRAVEL,4000044603,72.93
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Children and Families Directorate Support,CARLSON WAGONLIT TRAVEL,4000044603,72.91
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000044603,67.67
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000044603,67.51
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000044603,67.23
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000044603,65.8
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000044603,60.22
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000044603,55.01
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000044603,52.64
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000044603,51.48
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000044603,50.32
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000044603,38.65
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Children Young People and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000044603,29.96
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000044603,26.84
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000044603,26.65
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Customer Contact and Business Development Group,CARLSON WAGONLIT TRAVEL,4000044603,25.38
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Children Young People and Families Group,CARLSON WAGONLIT TRAVEL,4000044603,24.22
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Finance Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000044603,19.48
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Commercial Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000044603,17.53
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000044603,14.81
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Press Office Group,CARLSON WAGONLIT TRAVEL,4000044603,5.4
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000044603,-70.19
Department for Education,DEPARTMENT FOR EDUCATION,20/01/2011,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000044603,-323.64
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,AMATEUR SWIMMING ASSOCIATION,4000044649,100000
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,BATH & NORTH EAST SOMERSET COUNCIL,4000044654,35252
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Academies Delivery Group,BIRMINGHAM ORMISTON ACADEMY,4000044655,64902.4
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Post 16 YPLA Resources Group,BIS,2000305,44786407
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,BIS,2000305,554694
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,BLACKBURN WITH DARWEN BOROUGH COUNCIL,4000044656,36747
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,BLACKPOOL BOROUGH COUNCIL,4000044657,49204.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,BRISTOL CITY COUNCIL,4000044659,30737
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Post 16 YPLA Resources Group,BUCKINGHAMSHIRE COUNTY COUNCIL,4000044661,32188
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,C I L T,4000044663,39651.06
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Children Young People and Families Group,CAFCASS,4000044665,236464.96
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,CAMBRIDGE EDUCATION HEAD OFFICE,4000044666,72361.03
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,CAMBRIDGESHIRE COUNTY COUNCIL,4000044667,35687
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,IS/IT,Children Young People and Families Improving Information Sharing and Management Group,CAPGEMINI UK PLC,4000044668,95123.3
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP HSBC,1000458,65456.06
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP NATWEST,1000459,16408982.07
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,CORNWALL COUNCIL,4000044672,49144.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,DUDLEY MBC,4000044676,50510
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,EAST RIDING OF YORKSHIRE COUNCIL,4000044677,35715
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,EAST SUSSEX COUNTY COUNCIL,4000044678,36292
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,RESEARCH & DEVELOPMENT COSTS,Qualifications Strategy and Reform Group,EKOSGEN EKOS CONSULTING UK LTD,4000044679,43883
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,HACKNEY EDUCATION DEPARTMENT,4000044681,58935.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,OTHER PROGRAMME EXPENSES,Supporting Children and Young People Group 2,ICPR,4000044685,37551
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,IOP INSTITUTE OF PHYSICS,4000044688,328621
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,KIRKLEES COUNCIL,4000044692,49170
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,KNOWSLEY MBC,4000044693,27836
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,LONDON BOROUGH OF CAMDEN,4000044696,36911
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,LONDON BOROUGH OF ENFIELD COUNCIL,4000044697,36438.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,LONDON BOROUGH OF LAMBETH COUNCIL,4000044698,49924
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,LONDON BOROUGH OF MERTON COUNCIL,4000044699,59688
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,LONDON BOROUGH OF TOWER HAMLETS COUNCIL,4000044701,65332.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Education Strategy and Improvement Group,LONDON HIGHER,4000044702,31100
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,LUTON BOROUGH COUNCIL,4000044703,71599.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Supporting Children and Young People Group 1,NATIONAL CHILDRENS BUREAU,4000044705,23430
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Supporting Children and Young People Group 2,NATIONAL CHILDRENS BUREAU,4000044705,12792.23
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,NATIONAL SCIENCE LEARNING CENTRE,4000044706,334595.18
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,NCB,4000044707,209271.22
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,NEWCASTLE CITY COUNCIL,4000044708,72917.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Academies Delivery Group,NICHOLAS HAWKSMOOR PRIMARY SCHOOL,4000044709,25000
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,NORTH TYNESIDE,4000044710,36177.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,NOTTINGHAM CITY COUNCIL,4000044711,47400
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,OXFORDSHIRE COUNTY COUNCIL,4000044712,48005
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,PORTSMOUTH CITY COUNCIL,4000044715,36029.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,School Standards Group,REX HALL ASSOCIATES LTD,4000044719,67610.86
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,ROCHDALE MBC,4000044721,36465.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,ROTHERHAM MBC,4000044722,36172
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,SANDWELL MBC,4000044723,50855
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,SUNDERLAND CITY COUNCIL,4000044725,36576
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,MANAGEMENT CONSULTANCY,Commercial Group Strategic Functions,SUSTAINABLE DEVELOPMENT COMMISSION LTD,4000044726,50381.36
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Academies Delivery Group,THE DISCOVERY ACADEMY,4000044728,79396.74
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,THE FOSTERING NETWORK,4000044729,33099.75
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Academies Delivery Group,THE LONG EATON SCHOOL,4000044730,25000
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,THE ROYAL BOROUGH OF KENSINGTON & CHELSEA COUNCIL,4000044731,36495.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CAPITAL GRANTS,School Resources Group,UNITED LEARNING TRUST,4000044734,199873.49
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,RESEARCH & DEVELOPMENT COSTS,"Strategic Analysis, Research and Policy Impact Group",UNIVERSITY OF THE WEST OF SCOTLAND,4000044735,34703
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,WIGAN MBC,4000044738,49624.5
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Supporting Children and Young People Group 2,WOLVERHAMPTON CITY COUNCIL,4000044739,36496
Department for Education,DEPARTMENT FOR EDUCATION,21/01/2011,CURRENT GRANTS,Academies Delivery Group,WROTHAM SCHOOL,4000044740,25000
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,ASSOCIATION FOR PHYSICAL EDUCATION,4000044767,32781
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,BRITISH ASSOCIATION FOR ADOPTION & FOSTERING,4000044771,76284.2
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,IS/IT,"Strategic Analysis, Research and Policy Impact Group",CAPGEMINI UK PLC,4000044776,60322.56
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,IS/IT,Corporate and Internal Communications Group,CAPGEMINI UK PLC,4000044776,60187.61
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,CAPITA EDUCATION RESOURCING,4000044778,70929.55
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,CAPITA SYMONDS LTD,4000044779,30937.22
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP HSBC,1000460,155825.37
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP NATWEST,1000461,116334251.5
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CURRENT GRANTS,Children Young People and Families Group,CONTACT A FAMILY,4000044785,87764
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CAPITAL GRANTS,School Resources Group,COVENTRY CITY COUNCIL,4000044787,745472
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,COVENTRY CITY COUNCIL,4000044787,28745
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,PROFESSIONAL FEES,Curriculum and Behaviour Group,ECORYS UK LTD,4000044797,38488.3
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CAPITAL LICENCES & INTANGIBLES,Chief Information Officer Group Admin Capital,METHODS CONSULTING LTD,4000044810,27762.91
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,METHODS CONSULTING LTD,4000044810,3365.2
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,MANAGEMENT CONSULTANCY,Chief Information Officer Group,METHODS CONSULTING LTD,4000044810,0
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,PARENT INNOVATION CONSORTIUM,4000044816,41234.28
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,IS/IT,Finance Group Shared Services Schools and Category Management,PROCSERVE,4000044819,366776.25
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CAPITAL GRANTS,School Resources Group,REDCAR & CLEVELAND BOROUGH COUNCIL,4000044820,50000
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,COMMUNICATIONS & PUBLICITY,Corporate and Internal Communications Group,REDHOUSE LANE COMMUNICATIONS LTD,4000044821,55225
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CURRENT GRANTS,Academies Policy and Schools Organisation Group,SCHOOL GOVERNORS ONE STOP SHOP,4000044826,172979
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Early Years Extended Schools and Special Needs,SERCO LTD,4000044827,527480.45
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CURRENT GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,THE FAMILY FUND TRUST,4000044832,2243000
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,PROFESSIONAL FEES,Curriculum and Behaviour Group,TRINITY COLLEGE LONDON,4000044834,226825
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CURRENT GRANTS,Academies Delivery Group,WEST BRIDGFORD SCHOOL,4000044837,25000
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,PROFESSIONAL FEES,Education Strategy and Improvement Group,WHITE CONSULTANTS LTD CATALIST,4000044838,31177.26
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,MANAGEMENT CONSULTANCY,School Standards Group,WHITE CONSULTANTS LTD CATALIST,4000044838,9488.13
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CURRENT GRANTS,Academies Delivery Group,WOOTTON BASSETT SCHOOL,4000044840,25000
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,YORK CONSULTING LLP,4000044841,91335.1
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,YOUTH SPORT TRUST,4000044843,1038503
Department for Education,DEPARTMENT FOR EDUCATION,24/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,YOUTH SPORT TRUST,4000044843,65922.21
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP NATWEST,1000463,17289537.88
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CAPITAL GRANTS,School Resources Group,CORBY ACADEMY,4000044879,761030.48
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,COMMUNICATIONS & PUBLICITY,Academies Delivery Group,DUDLEY MBC,4000044882,25000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CURRENT GRANTS,Academies Delivery Group,DULWICH HAMLET JUNIOR SCHOOL,4000044883,25000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,EC HARRIS LLP,4000044886,159198.9
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,EDUTRUST ACADEMIES CHARITABLE TRUST,4000044887,113960.61
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,ENGINEERING DEVELOPMENT TRUST,1000319,46000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CAPITAL GRANTS,School Resources Group,LINCOLNSHIRE COUNTY COUNCIL,4000044893,150000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CONTRACT PROGRAMME EXPENDITURE,School Standards Group,NATIONAL ASSOCIATION FOR GIFTED CHILDREN,4000044903,42677.5
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CONTRACT PROGRAMME EXPENDITURE,School Standards Group,NATIONAL ASSOCIATION FOR GIFTED CHILDREN,4000044903,0
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CURRENT GRANTS,Children Young People and Families Group,NATIONAL COUNCIL FOR ONE PARENT FAMILIES,4000044904,82984
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,NATIONAL SCIENCE LEARNING CENTRE,4000044906,500000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CURRENT GRANTS,Academies Delivery Group,NEWTON ACADEMY TRUST,4000044907,25888.69
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CURRENT GRANTS,Academies Delivery Group,PARK HALL ACADEMY,4000044911,73388.3
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,MISCELLANEOUS EXPENDITURE,Chief Information Officer Group EFM,PARWICK INVESTMENTS LTD,4000044912,92723.74
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CURRENT GRANTS,Academies Delivery Group,POOL BUSINESS & ENTERPRISE COLLEGE,4000044914,25000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CAPITAL GRANTS,School Resources Group,SANDWELL METROPOLITAN BOROUGH COUNCIL,4000044921,900000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Early Years Extended Schools and Special Needs,SQW LTD,4000044922,55090.76
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,THE MEDIA GROUP TMG TV LTD,4000044924,111256.61
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CONTRACT PROGRAMME EXPENDITURE,Supporting Children and Young People Group 2,YHA ENGLAND & WALES LTD,4000044929,97000
Department for Education,DEPARTMENT FOR EDUCATION,25/01/2011,CURRENT GRANTS,Children and Families Supporting Delivery Group,YMCA ENGLAND,4000044930,44991,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,CURRENT GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,ACADEMY OF YOUTH LTD T/A UNIVERSITY OF FIRST AGE,4000044977,39583,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP HSBC,1000464,142539.47,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP NATWEST,1000465,15755484.88,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,CURRENT GRANTS,Academies Delivery Group,HAMMERSMITH ACADEMY TRUST ACCOUNT,4000044995,41779.64,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,CAPITAL GRANTS,School Resources Group,HARRIS CTC,4000044996,370597.62,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,PROFESSIONAL FEES,Academies Delivery Group,OWEN EDUCATION LTD,4000045007,29208.32,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,GRANT IN AID,School Resources Group,PARTNERSHIPS FOR SCHOOLS,2000306,0,See Technical Note
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Early Years Extended Schools and Special Needs,SERCO LTD,4000045012,355081.07,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Early Years Extended Schools and Special Needs,SERCO LTD,4000045012,66239.44,
Department for Education,DEPARTMENT FOR EDUCATION,26/01/2011,RESEARCH & DEVELOPMENT COSTS,Curriculum and Behaviour Group,SHEFFIELD HALLAM UNIVERSITY,4000045013,64132,
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,MANAGEMENT CONSULTANCY,Children Young People and Families Improving Information Sharing and Management Group,ATKINS LTD,4000045046,41336.17,
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,MANAGEMENT CONSULTANCY,Children Young People and Families Improving Information Sharing and Management Group,ATKINS LTD,4000045046,19812.01,
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,BRIGHTON & HOVE CITY COUNCIL,4000045047,68720.26,
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS to Other Government Departments,Curriculum and Behaviour Group,DEPARTMENT FOR CULTURE MEDIA & SPORT,4000045052,4500000,
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,PROFESSIONAL FEES,Chief Information Officer Group,DEPARTMENT FOR WORK & PENSIONS,4000045053,135839.75,
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,PROFESSIONAL FEES,Chief Information Officer Group,DEPARTMENT FOR WORK & PENSIONS,4000045053,72696.17
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,PROFESSIONAL FEES,Chief Information Officer Group,DEPARTMENT FOR WORK & PENSIONS,4000045053,66464.08
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,FAMILY RIGHTS GROUP LTD,4000045056,26736
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CAPITAL GRANTS,School Resources Group,GRACE ACADEMY  COVENTRY,4000045059,185109.58
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,LEICESTER CITY COUNCIL,4000045066,1738718
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,LEICESTER CITY COUNCIL,4000045066,1060260
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,LEICESTER CITY COUNCIL,4000045066,79075
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,LEICESTER CITY COUNCIL,4000045066,33750
