MODGPC91754,12-Jun-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1134.98,91754,,,,,,,
MODGPC91755,12-Jun-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,2016,91755,,,,,,,
MODGPC91756,02-Jun-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1624.7,91756,,,,,,,
MODGPC91757,08-Jun-14,Telecommunication Services         , CABLE/PAY TV SERVICES,3360,91757,,,,,,,
MODGPC91758,05-Jun-14,Restaurants and Bars               , RESTAURANTS,1617.49,91758,,,,,,,
MODGPC91759,11-Jun-14,Restaurants and Bars               , RESTAURANTS,868.78,91759,,,,,,,
MODGPC91760,10-Jun-14,Restaurants and Bars               , RESTAURANTS,506.77,91760,,,,,,,
MODGPC91761,12-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1648.1,91761,,,,,,,
MODGPC91762,06-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1569.8,91762,,,,,,,
MODGPC91763,04-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2167.7,91763,,,,,,,
MODGPC91764,04-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,668.84,91764,,,,,,,
MODGPC91765,12-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3013.01,91765,,,,,,,
MODGPC91766,03-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,618.37,91766,,,,,,,
MODGPC91767,06-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,714,91767,,,,,,,
MODGPC91768,09-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1400,91768,,,,,,,
MODGPC91769,12-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,744,91769,,,,,,,
MODGPC91770,02-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1439.64,91770,,,,,,,
MODGPC91771,12-Jun-14,Medical Supplies and Services      , OPTICIANS,510,91771,,,,,,,
MODGPC91772,04-Jun-14,Medical Supplies and Services      , OPTICIANS,510,91772,,,,,,,
MODGPC91773,09-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1248.27,91773,,,,,,,
MODGPC91774,05-Jun-14,Print and Advertising              , ADVERTISING SERVICES,3240,91774,,,,,,,
MODGPC91775,04-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1280.72,91775,,,,,,,
MODGPC91776,11-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,540,91776,,,,,,,
MODGPC91777,02-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,720,91777,,,,,,,
MODGPC91778,12-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2453.85,91778,,,,,,,
MODGPC91779,12-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1368.84,91779,,,,,,,
MODGPC91780,05-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1020,91780,,,,,,,
MODGPC91781,12-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,948,91781,,,,,,,
MODGPC91782,11-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,540,91782,,,,,,,
MODGPC91783,10-Jun-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,4636.8,91783,,,,,,,
MODGPC91784,10-Jun-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1170.85,91784,,,,,,,
MODGPC91785,10-Jun-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,920.22,91785,,,,,,,
MODGPC91786,10-Jun-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,920.22,91786,,,,,,,
MODGPC91787,03-Jun-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,4078.48,91787,,,,,,,
MODGPC91788,05-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,543,91788,,,,,,,
MODGPC91789,05-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,634,91789,,,,,,,
MODGPC91790,09-Jun-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2032.43,91790,,,,,,,
MODGPC91791,05-Jun-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,11880.6,91791,,,,,,,
MODGPC91792,10-Jun-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1530.55,91792,,,,,,,
MODGPC91793,06-Jun-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,11857.84,91793,,,,,,,
MODGPC91794,05-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,891.35,91794,,,,,,,
MODGPC91795,06-Jun-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,611.26,91795,,,,,,,
MODGPC91796,06-Jun-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1549.99,91796,,,,,,,
MODGPC91797,06-Jun-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,763.27,91797,,,,,,,
MODGPC91798,06-Jun-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,501.08,91798,,,,,,,
MODGPC91799,06-Jun-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1609.58,91799,,,,,,,
MODGPC91800,06-Jun-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,524.16,91800,,,,,,,
MODGPC91801,04-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1937.5,91801,,,,,,,
MODGPC91802,04-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,529.95,91802,,,,,,,
MODGPC91803,07-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,569.63,91803,,,,,,,
MODGPC91804,05-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4242.3,91804,,,,,,,
MODGPC91805,04-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4896.04,91805,,,,,,,
MODGPC91806,10-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,769.67,91806,,,,,,,
MODGPC91807,10-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4330.93,91807,,,,,,,
MODGPC91808,10-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2402.14,91808,,,,,,,
MODGPC91809,10-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,794.08,91809,,,,,,,
MODGPC91810,12-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,699.67,91810,,,,,,,
MODGPC91811,10-Jun-14,Print and Advertising              , STENOGRAPHIC SERVICES,1111.06,91811,,,,,,,
MODGPC91812,10-Jun-14,Print and Advertising              , STENOGRAPHIC SERVICES,1111.06,91812,,,,,,,
MODGPC91813,11-Jun-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,560.5,91813,,,,,,,
MODGPC91814,10-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1694.94,91814,,,,,,,
MODGPC91815,10-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,91815,,,,,,,
MODGPC91816,11-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,91816,,,,,,,
MODGPC91817,09-Jun-14,Print and Advertising              , ADVERTISING SERVICES,2357.5,91817,,,,,,,
MODGPC91818,12-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2567.6,91818,,,,,,,
MODGPC91819,03-Jun-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,566.94,91819,,,,,,,
MODGPC91820,11-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,2394,91820,,,,,,,
MODGPC91821,10-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,2038.87,91821,,,,,,,
MODGPC91822,12-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,830,91822,,,,,,,
MODGPC91823,03-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,858.84,91823,,,,,,,
MODGPC91824,05-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,535.2,91824,,,,,,,
MODGPC91825,02-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,633.6,91825,,,,,,,
MODGPC91826,11-Jun-14,General Retail and Wholesale       , VARIETY STORES,1690.2,91826,,,,,,,
MODGPC91827,06-Jun-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1036.8,91827,,,,,,,
MODGPC91828,02-Jun-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,4250.4,91828,,,,,,,
MODGPC91829,10-Jun-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,588.98,91829,,,,,,,
MODGPC91830,10-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,26109.6,91830,,,,,,,
MODGPC91831,10-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,768.54,91831,,,,,,,
MODGPC91832,11-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,952.23,91832,,,,,,,
MODGPC91833,09-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,9844.13,91833,,,,,,,
MODGPC91834,10-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,516.38,91834,,,,,,,
MODGPC91835,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,825.88,91835,,,,,,,
MODGPC91836,04-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,587.76,91836,,,,,,,
MODGPC91837,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2638.89,91837,,,,,,,
MODGPC91838,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1288.56,91838,,,,,,,
MODGPC91839,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5145.6,91839,,,,,,,
MODGPC91840,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5145.6,91840,,,,,,,
MODGPC91841,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5145.6,91841,,,,,,,
MODGPC91842,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5145.6,91842,,,,,,,
MODGPC91843,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5145.6,91843,,,,,,,
MODGPC91844,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,14394.72,91844,,,,,,,
MODGPC91845,11-Jun-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1050,91845,,,,,,,
MODGPC91846,05-Jun-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1886.96,91846,,,,,,,
MODGPC91847,11-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,505.85,91847,,,,,,,
MODGPC91848,04-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,2044.8,91848,,,,,,,
MODGPC91849,05-Jun-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1970,91849,,,,,,,
MODGPC91850,10-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,780,91850,,,,,,,
MODGPC91851,05-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1500,91851,,,,,,,
MODGPC91852,06-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,33071.51,91852,,,,,,,
MODGPC91853,11-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1770.06,91853,,,,,,,
MODGPC91854,11-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1415.28,91854,,,,,,,
MODGPC91855,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1029.6,91855,,,,,,,
MODGPC91856,10-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,570,91856,,,,,,,
MODGPC91857,03-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1525,91857,,,,,,,
MODGPC91858,03-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,3324,91858,,,,,,,
MODGPC91859,06-Jun-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1044,91859,,,,,,,
MODGPC91860,11-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5000,91860,,,,,,,
MODGPC91861,12-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1620.96,91861,,,,,,,
MODGPC91862,04-Jun-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1425,91862,,,,,,,
MODGPC91863,04-Jun-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,847.8,91863,,,,,,,
MODGPC91864,11-Jun-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,504,91864,,,,,,,
MODGPC91865,11-Jun-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,504,91865,,,,,,,
MODGPC91866,06-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,662.7,91866,,,,,,,
MODGPC91867,09-Jun-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1527.89,91867,,,,,,,
MODGPC91868,05-Jun-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,974.8,91868,,,,,,,
MODGPC91869,06-Jun-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3504,91869,,,,,,,
MODGPC91870,12-Jun-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,500.4,91870,,,,,,,
MODGPC91871,05-Jun-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,684,91871,,,,,,,
MODGPC91872,05-Jun-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,854.46,91872,,,,,,,
MODGPC91873,04-Jun-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2362.26,91873,,,,,,,
MODGPC91874,04-Jun-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,738.12,91874,,,,,,,
MODGPC91875,11-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2160.6,91875,,,,,,,
MODGPC91876,10-Jun-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,2175,91876,,,,,,,
MODGPC91877,03-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1963.44,91877,,,,,,,
MODGPC91878,05-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,720,91878,,,,,,,
MODGPC91879,09-Jun-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,522.84,91879,,,,,,,
MODGPC91880,12-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,568.8,91880,,,,,,,
MODGPC91881,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5736.96,91881,,,,,,,
MODGPC91882,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,91882,,,,,,,
MODGPC91883,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4276.34,91883,,,,,,,
MODGPC91884,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1728,91884,,,,,,,
MODGPC91885,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1245.89,91885,,,,,,,
MODGPC91886,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,91886,,,,,,,
MODGPC91887,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4511.23,91887,,,,,,,
MODGPC91888,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1654.58,91888,,,,,,,
MODGPC91889,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,91889,,,,,,,
MODGPC91890,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4470.84,91890,,,,,,,
MODGPC91891,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1071.71,91891,,,,,,,
MODGPC91892,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,6276.96,91892,,,,,,,
MODGPC91893,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5248.06,91893,,,,,,,
MODGPC91894,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,620.35,91894,,,,,,,
MODGPC91895,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2146.98,91895,,,,,,,
MODGPC91896,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,784.51,91896,,,,,,,
MODGPC91897,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2960,91897,,,,,,,
MODGPC91898,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,6865.2,91898,,,,,,,
MODGPC91899,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1015.2,91899,,,,,,,
MODGPC91900,05-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,907.78,91900,,,,,,,
MODGPC91901,04-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1015.2,91901,,,,,,,
MODGPC91902,02-Jun-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,869.6,91902,,,,,,,
MODGPC91903,11-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2182,91903,,,,,,,
MODGPC91904,06-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,724,91904,,,,,,,
MODGPC91905,03-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,880,91905,,,,,,,
MODGPC91906,11-Jun-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,877.1,91906,,,,,,,
MODGPC91907,11-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,824.4,91907,,,,,,,
MODGPC91908,11-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,980.64,91908,,,,,,,
MODGPC91909,06-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,536.86,91909,,,,,,,
MODGPC91910,03-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1321.36,91910,,,,,,,
MODGPC91911,11-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,623.3,91911,,,,,,,
MODGPC91912,09-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1272,91912,,,,,,,
MODGPC91913,12-Jun-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1921.1,91913,,,,,,,
MODGPC91914,12-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2286,91914,,,,,,,
MODGPC91915,03-Jun-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,545.82,91915,,,,,,,
MODGPC91916,02-Jun-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,14400,91916,,,,,,,
MODGPC91917,10-Jun-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,804,91917,,,,,,,
MODGPC91918,06-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,1374.75,91918,,,,,,,
MODGPC91919,05-Jun-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,915.65,91919,,,,,,,
MODGPC91920,04-Jun-14,Freight and Storage                , PUBLIC WAREHOUSING,936,91920,,,,,,,
MODGPC91921,12-Jun-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,674.41,91921,,,,,,,
MODGPC91922,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,91922,,,,,,,
MODGPC91923,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,25245.61,91923,,,,,,,
MODGPC91924,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1558.8,91924,,,,,,,
MODGPC91925,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,19881.97,91925,,,,,,,
MODGPC91926,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,564.48,91926,,,,,,,
MODGPC91927,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,9231.32,91927,,,,,,,
MODGPC91928,03-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4630.08,91928,,,,,,,
MODGPC91929,09-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1185.05,91929,,,,,,,
MODGPC91930,09-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,5688,91930,,,,,,,
MODGPC91931,10-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,875.35,91931,,,,,,,
MODGPC91932,06-Jun-14,Training and Educational           , CORRESPONDENCE SCHOOLS,614,91932,,,,,,,
MODGPC91933,05-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,815.99,91933,,,,,,,
MODGPC91934,05-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,91934,,,,,,,
MODGPC91935,05-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,91935,,,,,,,
MODGPC91936,05-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,91936,,,,,,,
MODGPC91937,02-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,983.64,91937,,,,,,,
MODGPC91938,05-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,91938,,,,,,,
MODGPC91939,10-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,91939,,,,,,,
MODGPC91940,02-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,91940,,,,,,,
MODGPC91941,03-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,839.12,91941,,,,,,,
MODGPC91942,04-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,91942,,,,,,,
MODGPC91943,05-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1030,91943,,,,,,,
MODGPC91944,09-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1646.97,91944,,,,,,,
MODGPC91945,09-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1392,91945,,,,,,,
MODGPC91946,12-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1443.17,91946,,,,,,,
MODGPC91947,06-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1639.31,91947,,,,,,,
MODGPC91948,05-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,3670.92,91948,,,,,,,
MODGPC91949,10-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,845.84,91949,,,,,,,
MODGPC91950,11-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,3732,91950,,,,,,,
MODGPC91951,09-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1319.98,91951,,,,,,,
MODGPC91952,04-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1000,91952,,,,,,,
MODGPC91953,09-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,708,91953,,,,,,,
MODGPC91954,12-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,666.36,91954,,,,,,,
MODGPC91955,12-Jun-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,2464.51,91955,,,,,,,
MODGPC91956,12-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1201.74,91956,,,,,,,
MODGPC91957,09-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,2025,91957,,,,,,,
MODGPC91958,12-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,733.21,91958,,,,,,,
