Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001159814,"1,111,372.00"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001159815,"1,807,832.00"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001159816,"2,294,570.00"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001159819,"693,099.00"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001159820,"3,999,603.00"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001159821,"3,585,121.00"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001159822,"705,302.00"
Home Office,Home Office,22/09/2011,Grant,CPG - Crime & Policing Group,BROKEN RAINBOW (G),1001159098,"60,000.00"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,RESPECT (G),1001159808,"60,000.00"
Home Office,Home Office,09/09/2011,Grant,CPG - Crime & Policing Group,DEPARTMENT FOR EDUCATION (G),3000043418,"10,000,000.00"
Home Office,Home Office,02/09/2011,Guns Gangs & Knives Fund,CPG - Crime & Policing Group,TRIBAL EDUCATION LTD,1001151731,"97,342.80"
Home Office,Home Office,20/09/2011,Hillsborough Disclosure,CPG - Crime & Policing Group,SHEFFIELD CITY COUNCIL,1001158353,"44,378.14"
Home Office,Home Office,14/09/2011,Police costs per check,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE,1001155660,"21,337.27"
Home Office,Home Office,14/09/2011,Police costs per check,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE,1001155660,"32,964.62"
Home Office,Home Office,02/09/2011,IT Charges,CPG - Crime & Policing Group,STERIA UK,1001151719,"35,000.00"
Home Office,Home Office,27/09/2011,Other Government Department,CPG - Crime & Policing Group,COI COMMUNICATIONS,3000043512,"26,275.84"
Home Office,Home Office,26/09/2011,Grant,CPG - Crime & Policing Group,VICTIM SUPPORT (G),1001159818,"38,460.57"
Home Office,Home Office,15/09/2011,Grant,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001156201,"400,000.00"
Home Office,Home Office,02/09/2011,OBIU-MIS Project,CPG - Crime & Policing Group,SAVVIS UK LTD,1001151712,"26,807.56"
Home Office,Home Office,27/09/2011,Support,CPG - Crime & Policing Group,CATCH22,1001160393,"206,100.00"
Home Office,Home Office,27/09/2011,Support,CPG - Crime & Policing Group,CATCH22,1001160393,"49,862.50"
Home Office,Home Office,19/09/2011,Drug Testing,CPG - Crime & Policing Group,CONCATENO UK LTD,1001156987,"48,969.36"
Home Office,Home Office,19/09/2011,Drug Testing,CPG - Crime & Policing Group,CONCATENO UK LTD,1001156987,"48,359.52"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,ESSEX COUNTY COUNCIL 1 (G),1001162402,"146,129.00"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,HARTLEPOOL COUNCIL (G),1001162403,"89,106.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,HEART OF BIRMINGHAM TEACHING PCT (G),3000043392,"467,266.50"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF BROMLEY 1 (G),1001162404,"45,149.00"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001162405,"140,627.00"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF MERTON 2 (G),1001162406,"30,323.00"
Home Office,Home Office,29/09/2011,Grant,CPG - Crime & Policing Group,NHS BEDFORDSHIRE (G),3000043542,"185,415.50"
Home Office,Home Office,29/09/2011,Grant,CPG - Crime & Policing Group,SHEFFIELD PRIMARY CARE TRUST (G),3000043544,"376,347.00"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,SOUTHAMPTON CITY COUNCIL 1 (G),1001162409,"53,845.00"
Home Office,Home Office,29/09/2011,Grant,CPG - Crime & Policing Group,SUNDERLAND PCT (G),3000043545,"126,141.50"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,TELFORD & WREKIN COUNCIL (G),1001162410,"30,043.50"
Home Office,Home Office,30/09/2011,Grant,CPG - Crime & Policing Group,WORCESTER CITY COUNCIL (G),1001162411,"58,856.50"
Home Office,Home Office,20/09/2011,Legal,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001158327,"38,681.16"
Home Office,Home Office,26/09/2011,Legal,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001159863,"49,132.80"
Home Office,Home Office,20/09/2011,Grant,CPG - Crime & Policing Group,NACRO,1001157680,"50,000.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001152157,"10,077,352.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1001152158,"3,659,509.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1001152163,"4,478,210.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001152164,"2,637,391.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1001152165,"5,792,834.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1001152166,"4,279,609.00"
Home Office,Home Office,19/09/2011,Grant,CPG - Crime & Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000043454,"13,410,488.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1001152167,"2,754,604.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1001152168,"5,846,241.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1001152169,"9,911,628.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1001152170,"3,822,155.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1001152171,"3,982,069.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001152172,"3,400,650.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1001152173,"9,800,828.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1001152174,"3,254,375.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001152175,"93,977,997.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001152176,"20,705,963.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1001152177,"4,012,840.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001152178,"11,497,255.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1001152179,"6,623,331.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),1001152180,"6,232,921.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,KENT POLICE AUTHORITY 1 (G),1001152182,"9,823,144.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1001152183,"9,528,222.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001152184,"6,036,080.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,LINCOLNSHIRE POLICE AUTHORITY 1 (G),1001152185,"3,571,904.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001152186,"11,480,388.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,NEW WEST MERCIA POLICE AUTHORITY (G),1001152187,"6,178,620.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,NORFOLK POLICE AUTHORITY 1 (G),1001152188,"4,805,069.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1001152189,"4,677,883.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001152190,"3,937,104.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001152191,"4,046,674.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),1001152192,"10,357,098.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1001152193,"7,237,470.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1001152198,"8,387,288.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001152199,"9,230,816.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001152200,"6,180,975.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001152201,"3,825,493.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001152202,"5,835,740.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001152203,"9,081,460.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001152204,"13,179,571.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001152206,"2,932,142.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001152207,"22,740,680.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001152208,"16,054,480.00"
Home Office,Home Office,05/09/2011,Grant,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001152209,"3,468,252.00"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Cheshire Police Authority,16585  2,"43,101.35"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Derbyshire Police Authority,16585  4,"50,051.74"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Hertfordshire Police Authority,16585  11,"94,905.22"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,KENT CONSTABULARY,16585  12,"118,290.78"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Merseyside Police Authority,16585  13,"51,530.62"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,North Yorkshire Police Authori,16585  18,"26,865.61"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Disclosure Scotland,16585  21,"25,787.89"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Serious Organised Crime Agency,16585  22,"28,648.00"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Avon & Somerset Police,16585  23,"55,947.34"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,South Wales Police,16585  24,"52,792.27"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Staffordshire Police Authority,16585  25,"39,870.53"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Suffolk Police Authority,16585  27,"42,112.57"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Surrey Police Authority,16585  28,"33,333.33"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,Thames Valley Police Authority,16585  29,"74,456.98"
Home Office,CRB - Criminal Records Bureau,21/10/2011,Police costs per check,CRB - Criminal Records Bureau,West Midlands Police,16585  32,"230,245.16"
Home Office,CRB - Criminal Records Bureau,07/10/2011,Public Private Partnership contract / agreement,CRB - Criminal Records Bureau,Capita Business Services Ltd,16541  1,"861,694.06"
Home Office,CRB - Criminal Records Bureau,14/10/2011,Public Private Partnership contract / agreement,CRB - Criminal Records Bureau,Capita Business Services Ltd,16555  10,"323,140.64"
Home Office,CRB - Criminal Records Bureau,26/10/2011,Payroll,CRB - Criminal Records Bureau,MoJ,16590  1,"1,321,206.87"
Home Office,CRB - Criminal Records Bureau,30/09/2011,Professional Services,CRB - Criminal Records Bureau,SOCA,16583  19,"28,648.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,IT software,CEO Directorate,Specialist Computer Centres PLC,5100058549,"25,666.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Photocopier charges,CEO Directorate,Xerox (UK) Ltd,1900063390,"26,428.43"
Home Office,NPIA - National Policing Improvement Agency,11/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100057949,"325,264.00"
Home Office,NPIA - National Policing Improvement Agency,11/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100057950,"325,264.00"
Home Office,NPIA - National Policing Improvement Agency,03/10/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Plc,1900062900,"108,106.28"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057961,"44,331.48"
Home Office,NPIA - National Policing Improvement Agency,07/10/2011,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057982,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100058148,"492,021.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100058148,"3,836.00"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1900062998,"72,485.45"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Plc,1900063264,"31,145.60"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100058569,"2,500,000.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100058598,"147,000.00"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100058601,"23,587.50"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100058610,"980,000.00"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100058610,"-5,000.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100058611,"635,000.00"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100058650,"422,000.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100058810,"16,660.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100058810,"21,420.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100058810,"26,180.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100057918,"19,554.73"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100057918,402.02
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100057918,7
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100057918,0.14
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100058846,"357,131.00"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100058846,"194,124.00"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100058895,"5,015.37"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100058895,100.31
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100058895,942
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100058895,18.84
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100058895,564
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100058895,11.28
