MODGPC67723,22-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,948.00,67723
MODGPC67724,15-Aug-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,877.09,67724
MODGPC67725,19-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,576.72,67725
MODGPC67726,30-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,329.54",67726
MODGPC67727,29-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,051.24",67727
MODGPC67728,21-Aug-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"2,229.60",67728
MODGPC67729,14-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,950.00",67729
MODGPC67730,14-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,453.69",67730
MODGPC67731,27-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,409.52",67731
MODGPC67732,20-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"6,772.45",67732
MODGPC67733,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,998.40,67733
MODGPC67734,19-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,573.00,67734
MODGPC67735,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,819.17,67735
MODGPC67736,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,981.02,67736
MODGPC67737,29-Aug-13,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,744.00,67737
MODGPC67738,22-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,178.10",67738
MODGPC67739,22-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,178.10",67739
MODGPC67740,23-Aug-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,721.60,67740
MODGPC67741,16-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,680.00",67741
MODGPC67742,27-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,927.00,67742
MODGPC67743,28-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,768.00",67743
MODGPC67744,30-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,507.60,67744
MODGPC67745,29-Aug-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,718.08,67745
MODGPC67746,23-Aug-13,General Retail and Wholesale       , HARDWARE STORES,"1,174.37",67746
MODGPC67747,15-Aug-13,General Retail and Wholesale       , HARDWARE STORES,587.18,67747
MODGPC67748,20-Aug-13,General Retail and Wholesale       , HARDWARE STORES,950.88,67748
MODGPC67749,14-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,944.78,67749
MODGPC67750,30-Aug-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"2,108.35",67750
MODGPC67751,15-Aug-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"6,163.20",67751
MODGPC67752,20-Aug-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"12,924.00",67752
MODGPC67753,15-Aug-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,852.60,67753
MODGPC67754,14-Aug-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,832.80,67754
MODGPC67755,28-Aug-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,"6,277.63",67755
MODGPC67756,20-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,841.83",67756
MODGPC67757,15-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,630.00,67757
MODGPC67758,23-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,984.00,67758
MODGPC67759,29-Aug-13,General Retail and Wholesale       , VARIETY STORES,"8,040.00",67759
MODGPC67760,21-Aug-13,General Retail and Wholesale       , HARDWARE STORES,994.32,67760
MODGPC67761,21-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,563.60",67761
MODGPC67762,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"22,111.97",67762
MODGPC67763,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,858.52",67763
MODGPC67764,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,254.24",67764
MODGPC67765,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,593.94",67765
MODGPC67766,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,850.35",67766
MODGPC67767,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,037.46",67767
MODGPC67768,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,308.92",67768
MODGPC67769,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,804.49",67769
MODGPC67770,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,555.02",67770
MODGPC67771,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"13,893.60",67771
MODGPC67772,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,013.88",67772
MODGPC67773,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,568.44,67773
MODGPC67774,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,889.76",67774
MODGPC67775,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,631.15,67775
MODGPC67776,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,100.76",67776
MODGPC67777,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,751.83",67777
MODGPC67778,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,060.88",67778
MODGPC67779,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,553.57",67779
MODGPC67780,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,079.53",67780
MODGPC67781,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,677.52,67781
MODGPC67782,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,820.73,67782
MODGPC67783,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,542.19",67783
MODGPC67784,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,418.59",67784
MODGPC67785,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,111.14",67785
MODGPC67786,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,985.24",67786
MODGPC67787,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,985.24",67787
MODGPC67788,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,187.24",67788
MODGPC67789,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,903.46,67789
MODGPC67790,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,634.03,67790
MODGPC67791,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,601.63,67791
MODGPC67792,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,550.98",67792
MODGPC67793,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,875.23,67793
MODGPC67794,30-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,728.00",67794
MODGPC67795,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,457.40",67795
MODGPC67796,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,790.42,67796
MODGPC67797,21-Aug-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"6,924.13",67797
MODGPC67798,22-Aug-13,General Retail and Wholesale       , HARDWARE STORES,"2,219.11",67798
MODGPC67799,21-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,025.60",67799
MODGPC67800,27-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,791.69",67800
MODGPC67801,27-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,439.76",67801
MODGPC67802,27-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,564.48,67802
MODGPC67803,15-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,000.00",67803
MODGPC67804,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,848.54",67804
MODGPC67805,14-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,658.94,67805
MODGPC67806,08-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,369.41",67806
MODGPC67807,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,246.80",67807
MODGPC67808,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,456.10",67808
MODGPC67809,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,721.98",67809
MODGPC67810,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,976.92",67810
MODGPC67811,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,745.92,67811
MODGPC67812,26-Aug-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,793.40",67812
MODGPC67813,29-Aug-13,General Retail and Wholesale       , HARDWARE STORES,630.00,67813
MODGPC67814,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,945.73,67814
MODGPC67815,16-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,799.75,67815
MODGPC67816,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,428.90",67816
MODGPC67817,15-Aug-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",844.89,67817
MODGPC67818,15-Aug-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,391.80",67818
MODGPC67819,15-Aug-13,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"4,612.50",67819
MODGPC67820,14-Aug-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"3,679.44",67820
MODGPC67821,27-Aug-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,852.00,67821
MODGPC67822,29-Aug-13,Leisure Activities                 , BOAT DEALERS,635.40,67822
MODGPC67823,22-Aug-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",684.00,67823
MODGPC67824,20-Aug-13,Leisure Activities                 , RECREATION SERVICES,"2,000.00",67824
MODGPC67825,20-Aug-13,Leisure Activities                 , CAMPER TRAILER DEALER,841.90,67825
MODGPC67826,27-Aug-13,Leisure Activities                 , RECREATION SERVICES,586.80,67826
MODGPC67827,21-Aug-13,Leisure Activities                 , RECREATION SERVICES,756.00,67827
MODGPC67828,14-Aug-13,Leisure Activities                 , RECREATION SERVICES,546.00,67828
MODGPC67829,20-Aug-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",715.53,67829
MODGPC67830,23-Aug-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,034.00",67830
MODGPC67831,20-Aug-13,Leisure Activities                 , RECREATION SERVICES,900.00,67831
MODGPC67832,28-Aug-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,770.00,67832
MODGPC67833,20-Aug-13,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"1,612.00",67833
MODGPC67834,15-Aug-13,Leisure Activities                 , BOAT DEALERS,"3,738.62",67834
MODGPC67835,15-Aug-13,Leisure Activities                 , BOAT DEALERS,"4,800.17",67835
MODGPC67836,27-Aug-13,Leisure Activities                 , BOAT DEALERS,"1,470.60",67836
MODGPC67837,22-Aug-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",642.53,67837
MODGPC67838,20-Aug-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,822.00,67838
MODGPC67839,21-Aug-13,Leisure Activities                 , CAMPER TRAILER DEALER,512.47,67839
MODGPC67840,27-Aug-13,Leisure Activities                 , BOAT DEALERS,660.00,67840
MODGPC67841,27-Aug-13,Leisure Activities                 , BOAT DEALERS,"1,320.00",67841
MODGPC67842,23-Aug-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","3,805.95",67842
MODGPC67843,30-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,550.00,67843
MODGPC67844,22-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,500.00,67844
MODGPC67845,21-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,700.00,67845
MODGPC67846,23-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,756.48,67846
MODGPC67847,27-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,754.95,67847
MODGPC67848,27-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,"1,051.34",67848
MODGPC67849,20-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,649.00,67849
MODGPC67850,30-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,"1,657.85",67850
MODGPC67851,20-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,"4,683.18",67851
MODGPC67852,20-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,"2,887.37",67852
MODGPC67853,15-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,732.60,67853
MODGPC67854,22-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,699.72,67854
MODGPC67855,27-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,578.46",67855
MODGPC67856,22-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"4,326.28",67856
MODGPC67857,21-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,568.92,67857
MODGPC67858,19-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,594.96,67858
MODGPC67859,19-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,125.00",67859
MODGPC67860,28-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,679.93,67860
MODGPC67861,21-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,842.99,67861
MODGPC67862,21-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"2,094.00",67862
MODGPC67863,16-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,779.99,67863
MODGPC67864,23-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,023.88",67864
MODGPC67865,15-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"4,140.00",67865
MODGPC67866,29-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,907.13,67866
MODGPC67867,27-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"2,428.26",67867
MODGPC67868,20-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.20,67868
MODGPC67869,29-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,355.44",67869
MODGPC67870,29-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,703.22",67870
MODGPC67871,29-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,639.26",67871
MODGPC67872,16-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,708.66,67872
MODGPC67873,27-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,158.66",67873
MODGPC67874,27-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,158.66",67874
MODGPC67875,29-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"2,926.50",67875
MODGPC67876,21-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,323.00",67876
MODGPC67877,14-Aug-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"2,070.00",67877
MODGPC67878,21-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,756.00,67878
MODGPC67879,28-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,610.08,67879
MODGPC67880,30-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,636.64,67880
MODGPC67881,16-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,695.64,67881
MODGPC67882,19-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,200.60",67882
MODGPC67883,27-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"2,454.00",67883
MODGPC67884,21-Aug-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,209.29",67884
MODGPC67885,16-Aug-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"3,488.40",67885
MODGPC67886,14-Aug-13,Medical Supplies and Services      , DRUG STORES & PHARMACIES,533.92,67886
MODGPC67887,16-Aug-13,Medical Supplies and Services      , MEDICAL/DENTAL LABS,"2,486.40",67887
MODGPC67888,27-Aug-13,Medical Supplies and Services      , DRUG STORES & PHARMACIES,"3,564.00",67888
MODGPC67889,20-Aug-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588.00,67889
MODGPC67890,20-Aug-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588.00,67890
MODGPC67891,20-Aug-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,504.00,67891
MODGPC67892,29-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","1,068.00",67892
MODGPC67893,15-Aug-13,Medical Supplies and Services      , OPTICIANS,996.78,67893
MODGPC67894,19-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",534.60,67894
MODGPC67895,21-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",709.20,67895
MODGPC67896,16-Aug-13,Medical Supplies and Services      , HOSPITALS,"2,671.38",67896
MODGPC67897,16-Aug-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,645.57,67897
MODGPC67898,20-Aug-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,748.80,67898
MODGPC67899,27-Aug-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,518.77,67899
MODGPC67900,20-Aug-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"1,174.74",67900
MODGPC67901,19-Aug-13,Medical Supplies and Services      , OPTICIANS,500.00,67901
MODGPC67902,29-Aug-13,Medical Supplies and Services      , OPTICIANS,892.15,67902
MODGPC67903,29-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",785.24,67903
MODGPC67904,20-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",565.20,67904
MODGPC67905,20-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",574.80,67905
MODGPC67906,20-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",540.00,67906
MODGPC67907,27-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",987.96,67907
MODGPC67908,29-Aug-13,Medical Supplies and Services      , OPTICIANS,618.10,67908
MODGPC67909,19-Aug-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",638.43,67909
MODGPC67910,14-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"16,185.92",67910
MODGPC67911,16-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,531.55,67911
MODGPC67912,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,969.31,67912
MODGPC67913,13-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,621.86,67913
MODGPC67914,20-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,330.04",67914
MODGPC67915,28-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,307.99",67915
MODGPC67916,14-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,317.60",67916
MODGPC67917,19-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,317.60",67917
MODGPC67918,23-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,078.80",67918
MODGPC67919,15-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,638.40,67919
MODGPC67920,14-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,960.00,67920
MODGPC67921,14-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,056.00",67921
MODGPC67922,20-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,008.00",67922
MODGPC67923,23-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,946.00",67923
MODGPC67924,14-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"2,754.00",67924
