Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Hotel & Accommodation UK,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",128410,318.00,B&S Devolved Admin-Hotel & Accommodation UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Rail Travel UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",128411,14.60,Legal Services Admin-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,"People, Strategy and Higher Education - Director of Change and Corporate Effectiveness, including the BIS Secretariat","Personal Expense, Name Witheld",128412,4.80,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",128413,4.60,FCDT Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Air Travel Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",128414,131.78,E&M Devolved Admin-Air Travel Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Rail Travel UK,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",128414,17.70,E&M Devolved Admin-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",128415,5.95,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",128415,40.50,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",128415,48.00,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Rail Travel UK,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",128415,61.40,PSHE Devolved Admin-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence UK,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",128415,40.50,PSHE Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Taxi Services UK,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",128415,23.00,PSHE Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Mileage Allowance UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",128416,336.15,Default-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",128416,4.60,Default-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Taxi Services UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",128416,14.00,Default-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128417,16.52,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128417,63.14,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128417,308.35,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Taxi Services Overseas,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128417,132.15,E&M Devolved Admin-Taxi Services Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128418,4.60,E&M Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Rail Travel UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128418,55.80,E&M Devolved Admin-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128418,10.89,E&M Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Taxi Services UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",128418,5.00,E&M Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Shareholder Executive - British Business Bank,"Personal Expense, Name Witheld",128419,4.10,Default-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Shareholder Executive - British Business Bank,"Personal Expense, Name Witheld",128419,10.50,Default-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Shareholder Executive - British Business Bank,"Personal Expense, Name Witheld",128419,38.25,Default-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Rail Travel UK,Shareholder Executive - British Business Bank,"Personal Expense, Name Witheld",128419,86.80,Default-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",128420,5.00,Legal Services Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",128420,6.70,Legal Services Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Postage,Legal Services - Legal Services,"Personal Expense, Name Witheld",128420,1.73,Legal Services Admin-Postage,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Rail Travel UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",128420,43.40,Legal Services Admin-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Mileage Allowance UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",128421,67.95,Legal Services Admin-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",128421,11.30,Legal Services Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",128421,14.54,Legal Services Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Vocational Education Directorate","Personal Expense, Name Witheld",128422,9.60,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Vocational Education Directorate","Personal Expense, Name Witheld",128422,15.00,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Vocational Education Directorate","Personal Expense, Name Witheld",128422,20.00,SDLG Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Vocational Education Directorate","Personal Expense, Name Witheld",128422,58.44,SDLG Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128423,13.91,E&M Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128423,10.00,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128423,37.41,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128423,43.72,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128424,20.00,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128424,21.36,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128424,65.03,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128425,14.68,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128425,20.00,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128425,61.12,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Taxi Services Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128425,31.04,E&M Devolved Admin-Taxi Services Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128426,12.25,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",128426,20.00,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
