MODGPC76428,20-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"4,624.00",76428,,,,,,,,
MODGPC76429,19-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,254.20",76429,,,,,,,,
MODGPC76430,19-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,516.55",76430,,,,,,,,
MODGPC76431,13-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,110.00",76431,,,,,,,,
MODGPC76432,17-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,112.00",76432,,,,,,,,
MODGPC76433,17-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,112.00",76433,,,,,,,,
MODGPC76434,19-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,912.00,76434,,,,,,,,
MODGPC76435,19-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"5,718.00",76435,,,,,,,,
MODGPC76436,17-Dec-13,General Retail and Wholesale       , FAMILY CLOTHING STORES,"4,788.00",76436,,,,,,,,
MODGPC76437,20-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,945.20",76437,,,,,,,,
MODGPC76438,23-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,293.40",76438,,,,,,,,
MODGPC76439,18-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,332.00",76439,,,,,,,,
MODGPC76440,13-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,990.05,76440,,,,,,,,
MODGPC76441,23-Dec-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,510.09,76441,,,,,,,,
MODGPC76442,21-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,699.00",76442,,,,,,,,
MODGPC76443,20-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,173.07",76443,,,,,,,,
MODGPC76444,17-Dec-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",816.00,76444,,,,,,,,
MODGPC76445,17-Dec-13,General Retail and Wholesale       , HARDWARE STORES,"4,789.82",76445,,,,,,,,
MODGPC76446,18-Dec-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"7,033.92",76446,,,,,,,,
MODGPC76447,16-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,619.93",76447,,,,,,,,
MODGPC76448,13-Dec-13,General Retail and Wholesale       , PRECIOUS STONES/METALS/JEWELRY,900.43,76448,,,,,,,,
MODGPC76449,17-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,949.20,76449,,,,,,,,
MODGPC76450,20-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,024.00",76450,,,,,,,,
MODGPC76451,18-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,617.60",76451,,,,,,,,
MODGPC76452,20-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,599.75,76452,,,,,,,,
MODGPC76453,18-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,974.91",76453,,,,,,,,
MODGPC76454,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,648.00,76454,,,,,,,,
MODGPC76455,16-Dec-13,General Retail and Wholesale       , HARDWARE STORES,630.00,76455,,,,,,,,
MODGPC76456,16-Dec-13,General Retail and Wholesale       , HARDWARE STORES,600.00,76456,,,,,,,,
MODGPC76457,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,597.00",76457,,,,,,,,
MODGPC76458,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,597.00",76458,,,,,,,,
MODGPC76459,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,597.00",76459,,,,,,,,
MODGPC76460,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,597.00",76460,,,,,,,,
MODGPC76461,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,597.00",76461,,,,,,,,
MODGPC76462,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,597.00",76462,,,,,,,,
MODGPC76463,18-Dec-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",709.96,76463,,,,,,,,
MODGPC76464,23-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,500.00,76464,,,,,,,,
MODGPC76465,17-Dec-13,General Retail and Wholesale       , HARDWARE STORES,757.07,76465,,,,,,,,
MODGPC76466,19-Dec-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"1,762.68",76466,,,,,,,,
MODGPC76467,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,000.00",76467,,,,,,,,
MODGPC76468,17-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,996.82,76468,,,,,,,,
MODGPC76469,17-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,871.68,76469,,,,,,,,
MODGPC76470,16-Dec-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"4,320.00",76470,,,,,,,,
MODGPC76471,13-Dec-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,554.00,76471,,,,,,,,
MODGPC76472,17-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,184.00",76472,,,,,,,,
MODGPC76473,13-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,316.00",76473,,,,,,,,
MODGPC76474,16-Dec-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"3,157.20",76474,,,,,,,,
MODGPC76475,17-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,630.00,76475,,,,,,,,
MODGPC76476,19-Dec-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,543.60,76476,,,,,,,,
MODGPC76477,17-Dec-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",525.38,76477,,,,,,,,
MODGPC76478,19-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,608.40,76478,,,,,,,,
MODGPC76479,18-Dec-13,General Retail and Wholesale       , DEPARTMENT STORES,"2,388.00",76479,,,,,,,,
MODGPC76480,20-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"3,465.00",76480,,,,,,,,
MODGPC76481,16-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"4,529.40",76481,,,,,,,,
MODGPC76482,16-Dec-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,562.90,76482,,,,,,,,
MODGPC76483,19-Dec-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,536.22,76483,,,,,,,,
MODGPC76484,19-Dec-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,781.20,76484,,,,,,,,
MODGPC76485,19-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,570.18",76485,,,,,,,,
MODGPC76486,19-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,634.10",76486,,,,,,,,
MODGPC76487,18-Dec-13,General Retail and Wholesale       , HARDWARE STORES,517.44,76487,,,,,,,,
MODGPC76488,19-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,250.75",76488,,,,,,,,
MODGPC76489,19-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,585.76",76489,,,,,,,,
MODGPC76490,16-Dec-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,012.08",76490,,,,,,,,
MODGPC76491,16-Dec-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"2,024.16",76491,,,,,,,,
MODGPC76492,16-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,440.50",76492,,,,,,,,
MODGPC76493,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"10,017.48",76493,,,,,,,,
MODGPC76494,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,313.56",76494,,,,,,,,
MODGPC76495,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,060.20",76495,,,,,,,,
MODGPC76496,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,189.00",76496,,,,,,,,
MODGPC76497,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,895.00",76497,,,,,,,,
MODGPC76498,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,158.80",76498,,,,,,,,
MODGPC76499,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,101.81",76499,,,,,,,,
MODGPC76500,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,784.80,76500,,,,,,,,
MODGPC76501,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,294.92",76501,,,,,,,,
MODGPC76502,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,200.81",76502,,,,,,,,
MODGPC76503,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,511.30",76503,,,,,,,,
MODGPC76504,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,001.15",76504,,,,,,,,
MODGPC76505,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,653.56",76505,,,,,,,,
MODGPC76506,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,016.00",76506,,,,,,,,
MODGPC76507,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,965.60",76507,,,,,,,,
MODGPC76508,21-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,980.00,76508,,,,,,,,
MODGPC76509,13-Dec-13,General Retail and Wholesale       , HARDWARE STORES,723.16,76509,,,,,,,,
MODGPC76510,19-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,310.00",76510,,,,,,,,
MODGPC76511,19-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,320.00",76511,,,,,,,,
MODGPC76512,18-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,000.00",76512,,,,,,,,
MODGPC76513,19-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,924.56",76513,,,,,,,,
MODGPC76514,19-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,972.50",76514,,,,,,,,
MODGPC76515,13-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,825.60,76515,,,,,,,,
MODGPC76516,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,217.66",76516,,,,,,,,
MODGPC76517,17-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,227.57",76517,,,,,,,,
MODGPC76518,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,871.10",76518,,,,,,,,
MODGPC76519,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,804.72",76519,,,,,,,,
MODGPC76520,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,480.30",76520,,,,,,,,
MODGPC76521,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,252.19",76521,,,,,,,,
MODGPC76522,17-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,600.06",76522,,,,,,,,
MODGPC76523,16-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,638.27",76523,,,,,,,,
MODGPC76524,16-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,261.20",76524,,,,,,,,
MODGPC76525,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,231.56",76525,,,,,,,,
MODGPC76526,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,548.32,76526,,,,,,,,
MODGPC76527,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,345.75",76527,,,,,,,,
MODGPC76528,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,244.14",76528,,,,,,,,
MODGPC76529,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,397.66",76529,,,,,,,,
MODGPC76530,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,597.60",76530,,,,,,,,
MODGPC76531,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,453.33",76531,,,,,,,,
MODGPC76532,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,609.24,76532,,,,,,,,
MODGPC76533,18-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,629.45,76533,,,,,,,,
MODGPC76534,18-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,577.62,76534,,,,,,,,
MODGPC76535,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,768.40",76535,,,,,,,,
MODGPC76536,13-Dec-13,General Retail and Wholesale       , HARDWARE STORES,996.23,76536,,,,,,,,
MODGPC76537,16-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,905.92,76537,,,,,,,,
MODGPC76538,17-Dec-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,221.00",76538,,,,,,,,
MODGPC76539,17-Dec-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","2,087.70",76539,,,,,,,,
MODGPC76540,17-Dec-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,448.40",76540,,,,,,,,
MODGPC76541,13-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,799.99,76541,,,,,,,,
MODGPC76542,16-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,887.00,76542,,,,,,,,
MODGPC76543,20-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,260.00",76543,,,,,,,,
MODGPC76544,17-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,537.60,76544,,,,,,,,
MODGPC76545,19-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,590.40,76545,,,,,,,,
MODGPC76546,18-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,960.00,76546,,,,,,,,
MODGPC76547,18-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"49,440.00",76547,,,,,,,,
MODGPC76548,18-Dec-13,General Retail and Wholesale       , SHOE STORES,"1,098.00",76548,,,,,,,,
MODGPC76549,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"7,065.00",76549,,,,,,,,
MODGPC76550,13-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,205.78",76550,,,,,,,,
MODGPC76551,06-Dec-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,648.00,76551,,,,,,,,
MODGPC76552,19-Dec-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"1,350.00",76552,,,,,,,,
MODGPC76553,17-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,524.85,76553,,,,,,,,
MODGPC76554,18-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"4,756.20",76554,,,,,,,,
MODGPC76555,18-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,600.00,76555,,,,,,,,
MODGPC76556,17-Dec-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"1,059.00",76556,,,,,,,,
MODGPC76557,16-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,421.64",76557,,,,,,,,
MODGPC76558,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,977.86",76558,,,,,,,,
MODGPC76559,16-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,546.48",76559,,,,,,,,
MODGPC76560,16-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,591.08",76560,,,,,,,,
MODGPC76561,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,953.55",76561,,,,,,,,
MODGPC76562,13-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,741.00,76562,,,,,,,,
MODGPC76563,17-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,811.20,76563,,,,,,,,
MODGPC76564,17-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,918.96,76564,,,,,,,,
MODGPC76565,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,642.82,76565,,,,,,,,
MODGPC76566,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,542.02,76566,,,,,,,,
MODGPC76567,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,991.00",76567,,,,,,,,
MODGPC76568,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,069.63",76568,,,,,,,,
MODGPC76569,19-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,857.16,76569,,,,,,,,
MODGPC76570,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,797.71",76570,,,,,,,,
MODGPC76571,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,730.74",76571,,,,,,,,
MODGPC76572,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,331.61",76572,,,,,,,,
MODGPC76573,20-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,600.00,76573,,,,,,,,
MODGPC76574,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,000.62",76574,,,,,,,,
MODGPC76575,17-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,911.21,76575,,,,,,,,
MODGPC76576,17-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,403.87",76576,,,,,,,,
MODGPC76577,13-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,678.76",76577,,,,,,,,
MODGPC76578,13-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,971.84",76578,,,,,,,,
MODGPC76579,13-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,927.68",76579,,,,,,,,
MODGPC76580,20-Dec-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,750.00,76580,,,,,,,,
MODGPC76581,19-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,995.89,76581,,,,,,,,
MODGPC76582,13-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,752.88,76582,,,,,,,,
MODGPC76583,17-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,188.57",76583,,,,,,,,
MODGPC76584,17-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,465.41",76584,,,,,,,,
MODGPC76585,13-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,987.25",76585,,,,,,,,
MODGPC76586,05-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,829.00",76586,,,,,,,,
MODGPC76587,19-Dec-13,General Retail and Wholesale       , DEPARTMENT STORES,708.00,76587,,,,,,,,
MODGPC76588,16-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,000.00",76588,,,,,,,,
MODGPC76589,18-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,876.31",76589,,,,,,,,
MODGPC76590,23-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,000.00",76590,,,,,,,,
MODGPC76591,13-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,500.00",76591,,,,,,,,
MODGPC76592,17-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,259.09",76592,,,,,,,,
MODGPC76593,16-Dec-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,919.69,76593,,,,,,,,
MODGPC76594,17-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,278.49",76594,,,,,,,,
MODGPC76595,19-Dec-13,General Retail and Wholesale       , STAMP & COIN STORES,"4,620.00",76595,,,,,,,,
MODGPC76596,19-Dec-13,General Retail and Wholesale       , STAMP & COIN STORES,"2,892.80",76596,,,,,,,,
MODGPC76597,20-Dec-13,Leisure Activities                 , BOAT DEALERS,"3,566.35",76597,,,,,,,,
MODGPC76598,19-Dec-13,Leisure Activities                 , RECREATION SERVICES,"1,512.00",76598,,,,,,,,
MODGPC76599,19-Dec-13,Leisure Activities                 , RECREATION SERVICES,"2,500.00",76599,,,,,,,,
MODGPC76600,18-Dec-13,Leisure Activities                 , BOAT DEALERS,"1,320.00",76600,,,,,,,,
MODGPC76601,18-Dec-13,Leisure Activities                 , BOAT DEALERS,"1,450.00",76601,,,,,,,,
MODGPC76602,17-Dec-13,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"1,374.00",76602,,,,,,,,
MODGPC76603,20-Dec-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","3,696.00",76603,,,,,,,,
MODGPC76604,16-Dec-13,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,936.00,76604,,,,,,,,
MODGPC76605,19-Dec-13,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,936.00,76605,,,,,,,,
MODGPC76606,20-Dec-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,963.50,76606,,,,,,,,
MODGPC76607,20-Dec-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,165.00",76607,,,,,,,,
MODGPC76608,17-Dec-13,Leisure Activities                 , BOAT DEALERS,"1,440.00",76608,,,,,,,,
MODGPC76609,17-Dec-13,Leisure Activities                 , BOAT DEALERS,"2,580.60",76609,,,,,,,,
MODGPC76610,19-Dec-13,Leisure Activities                 , BOAT DEALERS,"2,083.56",76610,,,,,,,,
MODGPC76611,18-Dec-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,757.40",76611,,,,,,,,
MODGPC76612,16-Dec-13,Leisure Activities                 , RECREATION SERVICES,"2,000.00",76612,,,,,,,,
MODGPC76613,17-Dec-13,Leisure Activities                 , RECREATION SERVICES,"2,000.00",76613,,,,,,,,
MODGPC76614,18-Dec-13,Leisure Activities                 , RECREATION SERVICES,"1,000.00",76614,,,,,,,,
MODGPC76615,18-Dec-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,041.44",76615,,,,,,,,
MODGPC76616,20-Dec-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","3,161.28",76616,,,,,,,,
MODGPC76617,16-Dec-13,Leisure Activities                 , RECREATION SERVICES,795.50,76617,,,,,,,,
MODGPC76618,19-Dec-13,Leisure Activities                 , CAMPER TRAILER DEALER,"1,140.20",76618,,,,,,,,
MODGPC76619,17-Dec-13,Leisure Activities                 , RECREATION SERVICES,"2,232.00",76619,,,,,,,,
MODGPC76620,17-Dec-13,Leisure Activities                 , CAMPER TRAILER DEALER,851.42,76620,,,,,,,,
MODGPC76621,18-Dec-13,Leisure Activities                 , BOAT DEALERS,"4,893.69",76621,,,,,,,,
MODGPC76622,12-Dec-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,796.20",76622,,,,,,,,
MODGPC76623,17-Dec-13,Leisure Activities                 , BOAT DEALERS,"1,419.79",76623,,,,,,,,
MODGPC76624,13-Dec-13,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,"3,122.40",76624,,,,,,,,
MODGPC76625,19-Dec-13,Mail and Courier Services          , COURIER SERVICES,"1,404.00",76625,,,,,,,,
MODGPC76626,16-Dec-13,Mail and Courier Services          , POSTAGE STAMPS,900.00,76626,,,,,,,,
MODGPC76627,20-Dec-13,Mail and Courier Services          , POSTAGE STAMPS,"1,868.00",76627,,,,,,,,
MODGPC76628,20-Dec-13,Mail and Courier Services          , POSTAGE STAMPS,"4,434.94",76628,,,,,,,,
MODGPC76629,20-Dec-13,Mail and Courier Services          , POSTAGE STAMPS,"2,897.94",76629,,,,,,,,
