Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF BRENT,4000048142,31522
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF BROMLEY COUNCIL,4000048143,28494
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF GREENWICH,4000048145,46763
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF HAVERING COUNCIL,4000048146,47387
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF HOUNSLOW COUNCIL,4000048148,41326
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF LAMBETH COUNCIL,4000048150,549401
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF LEWISHAM,4000048151,54319
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF MERTON COUNCIL,4000048152,54044
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF NEWHAM,4000048153,151081
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF RICHMOND UPON THAMES,4000048154,145941
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF SOUTHWARK COUNCIL,4000048155,116692
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF TOWER HAMLETS COUNCIL,4000048156,41601
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,LONDON BOROUGH OF WALTHAM FOREST COUNCIL,4000048157,143013
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,MANCHESTER CITY COUNCIL,4000048160,107572
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,MEDWAY COUNCIL,4000048161,27772
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,METROPOLITAN BOROUGH OF WIRRAL,4000048162,65410
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NEWCASTLE CITY COUNCIL,4000048166,107949
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORFOLK COUNTY COUNCIL,4000048167,439628
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORTH EAST LINCOLNSHIRE COUNCIL,4000048168,46016
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORTH LINCOLNSHIRE COUNCIL,4000048169,43211
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORTH SOMERSET COUNCIL,4000048170,265700
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORTH TYNESIDE,4000048172,40101
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORTH YORKSHIRE COUNTY COUNCIL,4000048173,120312
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORTHAMPTONSHIRE COUNTY COUNCIL,4000048174,178060
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NORTHUMBERLAND COUNTY COUNCIL,4000048175,71235
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NOTTINGHAM CITY COUNCIL,4000048176,177704
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,NOTTINGHAMSHIRE COUNTY COUNCIL,4000048177,372507
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,OLDHAM MBC,4000048179,64567
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,OXFORDSHIRE COUNTY COUNCIL,4000048181,204180
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,PETERBOROUGH CITY COUNCIL,4000048183,32380
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,PLYMOUTH CITY COUNCIL,4000048184,133574
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,PORTSMOUTH CITY COUNCIL,4000048186,64772
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,REDCAR & CLEVELAND BOROUGH COUNCIL,4000048188,33806
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,ROCHDALE MBC,4000048189,94991
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,ROTHERHAM MBC,4000048190,35218
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SANDWELL MBC,4000048194,55587
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SEFTON COUNCIL,4000048195,82507
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SHROPSHIRE COUNCIL,4000048197,204126
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SLOUGH BOROUGH COUNCIL,4000048198,42946
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SOLIHULL MBC,4000048199,80019
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SOMERSET COUNTY COUNCIL,4000048200,415805
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SOUTH GLOUCEST,4000048201,457283
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SOUTH TYNESIDE,4000048202,57015
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,ST HELENS MBC,4000048204,58051
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,STAFFORDSHIRE COUNCIL,4000048206,385741
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,STOKE ON TRENT CITY COUNCIL,4000048208,189765
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SUFFOLK COUNTY COUNCIL,4000048209,261948
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SUNDERLAND CITY COUNCIL,4000048210,130276
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SURREY COUNTY COUNCIL,4000048211,340966
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,SWINDON BOROUGH COUNCIL,4000048212,287827
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,TAMESIDE MBC,4000048213,75580
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,TELFORD & WREKIN COUNCIL,4000048214,72427
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,THE UNIVERSITY OF WARWICK,4000048219,72035.73
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,RESEARCH & DEVELOPMENT COSTS,School Standards Group,THE UNIVERSITY OF YORK,4000048220,99948.8
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,THURROCK COUNCIL,4000048221,45210
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,TORBAY COUNCIL,4000048222,127681
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,TRAFFORD MB COUNCIL,4000048223,147471
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WAKEFIELD MDC,4000048227,45127
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WALSALL MBC,4000048228,42696
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WARRINGTON BOROUGH COUNCIL,4000048229,62437
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WARWICKSHIRE COUNTY COUNCIL,4000048230,72419
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WEST SUSSEX COUNTY COUNCIL,4000048232,170737
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WIGAN MBC,4000048233,50163
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WILTSHIRE COUNCIL,4000048235,139301
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WOKINGHAM BOROUGH COUNCIL,4000048236,42988
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WOLVERHAMPTON CITY COUNCIL,4000048237,76276
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,WORCESTERSHIRE COUNTY COUNCIL,4000048238,307905
Department for Education,DEPARTMENT FOR EDUCATION,03/03/2011,CURRENT GRANTS,Qualifications Strategy and Reform Group,YORK CITY COUNCIL,4000048239,134758
Department for Education,DEPARTMENT FOR EDUCATION,04/03/2011,PROFESSIONAL FEES,School Standards Group,CAPITA RESOURCING LTD,4000048272,2840.52
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,CURRENT GRANTS,Curriculum and Behaviour Group,BRITISH SCIENCE ASSOCIATION,4000048346,52932
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000048349,859.84
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000048349,63.02
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000048349,19.84
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000048349,636.82
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000048349,592.08
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000048349,1073.35
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000048349,345.44
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Schools Director General Office,CARLSON WAGONLIT TRAVEL,4000048349,77.76
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000048349,104.92
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000048349,310.56
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000048349,193.09
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000048349,186.98
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000048349,160.48
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000048349,202.54
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000048349,527.52
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000048349,92.49
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,66.74
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,190.19
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,17.92
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,-39.85
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,72.43
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,126.27
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,91.34
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,125.42
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,-80.87
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,203.55
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000048349,189.05
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,354.39
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,835.17
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,60.22
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,496.17
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,29.06
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,656.51
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,605.52
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,741.18
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Young People Workforce Group,CARLSON WAGONLIT TRAVEL,4000048349,215.17
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Young People Workforce Group,CARLSON WAGONLIT TRAVEL,4000048349,291.46
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Young People Workforce Group,CARLSON WAGONLIT TRAVEL,4000048349,571.21
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Young People Workforce Group,CARLSON WAGONLIT TRAVEL,4000048349,143.37
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,CURRENT GRANTS,Education Strategy and Improvement Group,LONDON BOROUGH OF HAMMERSMITH & FULHAM COUNCIL,4000048363,50000
Department for Education,DEPARTMENT FOR EDUCATION,08/03/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,BABCOCK 4S LTD,4000048421,43305.6
Department for Education,DEPARTMENT FOR EDUCATION,08/03/2011,CURRENT GRANTS,Curriculum and Behaviour Group,DURHAM COUNTY COUNCIL,4000048463,1376115
Department for Education,DEPARTMENT FOR EDUCATION,08/03/2011,STAFF EXPENSES / COSTS,School Analysis and Research,INSTITUTE OF EDUCATION,4000048483,1425
