Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,3.54
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,175.09
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,141.96
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,133.26
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,28.68
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,64.40
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,276.33
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,107.41
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,41.43
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,252.08
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,62.66
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,144.13
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,17.40
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,292.38
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,76.74
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,12.46
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,76.91
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,50.54
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,215.32
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,42.54
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,36.20
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,17.40
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,60.42
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,39.14
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,21.16
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,47.48
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,71.51
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,17.40
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,12.24
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,240.82
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,13.64
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,50.42
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,19.76
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,282.07
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,60.64
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,304.83
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,76.74
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,109.30
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,81.27
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,1.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,75.75
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,76.16
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,58.06
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,16.22
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,272.55
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,62.30
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,156.29
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,39.14
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,225.90
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,57.24
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,184.33
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,81.32
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,55.26
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,196.24
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,204.80
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,45.63
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,1.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,125.04
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,54.30
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,129.97
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,59.52
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,235.03
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,23.33
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,63.28
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,158.65
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,31.26
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,2.36
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,1.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,1.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,1.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,2.36
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,1.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,2.36
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,19.98
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,33.91
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,109.65
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,54.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,139.85
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,61.82
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,17.40
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,2.36
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,17.63
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,35.02
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,58.76
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,28.68
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,13.64
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,50.06
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,16.45
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,38.78
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,19.57
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,17.63
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,4.94
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,19.98
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,13.64
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,12.46
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,11.76
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,4.94
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,16.22
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,22.56
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,67.82
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,46.78
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,55.00
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,50.42
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,73.58
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,124.00
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,50.42
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,72.86
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,50.54
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,50.61
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,101.30
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,17.40
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,121.28
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,93.78
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,155.83
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,2.36
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,65.36
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,125.04
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,72.28
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,61.12
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,58.76
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,109.94
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,55.29
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,263.42
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,80.50
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,24.10
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,12.05
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,294.96
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,16.22
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,76.74
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,16.22
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,1.18
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,136.85
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,206.12
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,53.82
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,35.02
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,114.47
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,391.99
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,113.76
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,73.80
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,38.78
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,30.56
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,32.90
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,44.95
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,161.22
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,97.49
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,42.90
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,37.38
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,141.52
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,88.14
Department for Work and Pensions,Jobcentre Plus,08/06/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015590207,59.12
