Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (£) 
FCO,FCO,20-Nov-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,396.43
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,"5,606.08"
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,"5,606.08"
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,3.58
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,70.03
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,30.71
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,9.63
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,0.39
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,17.82
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,27.95
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,0.88
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,29.13
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,1.37
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,1.58
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,2.92
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,339.76
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,0.65
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,1.58
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,2.92
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,1.58
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,2.92
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,305.79
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,441.69
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,341.68
FCO,FCO,20-Nov-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,20.35
FCO,FCO,20-Nov-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,208.48
FCO,FCO,20-Nov-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,39.64
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,560.61
FCO,FCO,20-Nov-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,560.61
FCO,FCO,20-Nov-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,0.36
FCO,FCO,20-Nov-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000365,7
FCO,FCO,12-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,ARTICLE 19,1059591,"57,303.40"
FCO,FCO,07-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,1059309,"118,536.42"
FCO,FCO,07-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,1059309,"23,707.28"
FCO,FCO,21-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,1060462,"1,000,000.00"
FCO,FCO,08-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,2000519,"3,000,000.00"
FCO,FCO,01-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,ELECTORAL REFORM INTERNATIONAL SERVICES LTD,1058810,"44,573.00"
FCO,FCO,01-Nov-12,General Information Services,DG CHANGE & DELIVERY,CAMPUS INDUSTRIES,1058790,"22,000.00"
FCO,FCO,01-Nov-12,General Information Services,DG CHANGE & DELIVERY,CAMPUS INDUSTRIES,1058790,"4,400.00"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THOMSON REUTERS FOUNDATION,1059858,"74,982.00"
FCO,FCO,23-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,INTERNATIONAL TALK NETWORK LTD,1060690,"172,750.00"
FCO,FCO,22-Nov-12,Residential Property Services,DG CHANGE & DELIVERY,CBRE LTD,1060492,"45,948.00"
FCO,FCO,21-Nov-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,UNMAS,1005507,"139,277.50"
FCO,FCO,27-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,NNLE - THE CENTRE FOR CULTURAL RELATIONS - CAUCASIAN HOUSE,1001183,"25,885.00"
FCO,FCO,07-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,VALMONT (WA) PTY LTD,12070,"95,840.54"
FCO,FCO,07-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,VALMONT (WA) PTY LTD,12070,"46,606.44"
FCO,FCO,07-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,VALMONT (WA) PTY LTD,12070,"-95,840.54"
FCO,FCO,07-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,VALMONT (WA) PTY LTD,12070,"95,840.54"
FCO,FCO,21-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,GORDON CONTRACTORS INC,1005503,"269,072.62"
FCO,FCO,27-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CLEVER SOLUTIONS LTD,1005510,"40,744.51"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,OPEN SOCIETY FOUNDATION,1059820,"45,000.00"
FCO,FCO,09-Nov-12,Training,DG CHANGE & DELIVERY,SYSTEMS CONSULTANTS SERVICES LTD,1059580,"30,575.17"
FCO,FCO,09-Nov-12,Training,DG CHANGE & DELIVERY,SYSTEMS CONSULTANTS SERVICES LTD,1059580,"6,115.03"
FCO,FCO,12-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,BBC - BRITISH BROADCASTING CORPORATION,1059593,"800,000.00"
FCO,FCO,12-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,BBC - BRITISH BROADCASTING CORPORATION,1059593,"17,600,000.00"
FCO,FCO,14-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1059914,"28,825.18"
FCO,FCO,14-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1059914,"32,919.97"
FCO,FCO,14-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1059914,"2,072.00"
FCO,FCO,14-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1059914,"2,960.00"
FCO,FCO,21-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060454,"27,744.45"
FCO,FCO,21-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060454,"47,840.72"
FCO,FCO,21-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060454,"1,480.00"
FCO,FCO,21-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060454,"1,776.00"
FCO,FCO,26-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060752,"36,683.37"
FCO,FCO,26-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060752,"32,853.26"
FCO,FCO,26-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060752,"2,664.00"
FCO,FCO,26-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060752,592
FCO,FCO,27-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060909,"51,991.48"
FCO,FCO,27-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060909,"26,953.77"
FCO,FCO,27-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060909,"2,368.00"
FCO,FCO,27-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1060909,"3,848.00"
FCO,FCO,28-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1061032,"59,166.98"
FCO,FCO,28-Nov-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1061032,"2,368.00"
FCO,FCO,23-Nov-12,Fuel Oil Non-Residential,DG CHANGE & DELIVERY,PACE FUELCARE LIMITED,1060705,"22,300.00"
FCO,FCO,23-Nov-12,Fuel Oil Non-Residential,DG CHANGE & DELIVERY,PACE FUELCARE LIMITED,1060705,"4,460.00"
FCO,FCO,21-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,BRITISH COUNCIL,1060427,"10,000,000.00"
FCO,FCO,07-Nov-12,FCO Healthcare Scheme,DG CHANGE & DELIVERY,HEALIX INTERNATIONAL LTD,1059273,"115,285.86"
FCO,FCO,07-Nov-12,FCO Healthcare Scheme,DG CHANGE & DELIVERY,HEALIX INTERNATIONAL LTD,1059273,"23,057.17"
FCO,FCO,09-Nov-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1059531,"17,556.00"
FCO,FCO,09-Nov-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1059531,"20,342.92"
FCO,FCO,09-Nov-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1059531,"-17,556.00"
FCO,FCO,09-Nov-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1059531,"-20,342.92"
FCO,FCO,09-Nov-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1059531,"20,342.92"
FCO,FCO,09-Nov-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1059531,"17,556.00"
FCO,FCO,20-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1060247,"105,023.04"
FCO,FCO,13-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,CAPGEMINI UK PLC,1059680,"115,109.53"
FCO,FCO,13-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,CAPGEMINI UK PLC,1059680,"32,990.97"
FCO,FCO,13-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,CAPGEMINI UK PLC,1059680,"71,302.38"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,CAPGEMINI UK PLC,1059680,"14,260.48"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,CAPGEMINI UK PLC,1059680,"23,021.91"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,CAPGEMINI UK PLC,1059680,"6,598.19"
FCO,FCO,06-Nov-12,Rental Payments - non residential,DG CHANGE & DELIVERY,OCDE  (OECD),8013897,"59,740.92"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1059697,"23,372.59"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1059697,"4,674.52"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1059697,"-23,372.59"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1059697,"-4,674.52"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1059697,"18,850.00"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1059697,"4,522.59"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1059697,"3,770.00"
FCO,FCO,16-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,TRANSPARENCY INTERNATIONAL,5000462,"75,000.00"
FCO,FCO,16-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,TRANSPARENCY INTERNATIONAL,5000462,"150,000.00"
FCO,FCO,26-Nov-12,Rental Payments - non residential,DG CHANGE & DELIVERY,JUAN GAVIRIA RESTREPO & CIA,2000516,"425,427.47"
FCO,FCO,16-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNDP CONTRIBUTIONS,5000463,"250,000.00"
FCO,FCO,20-Nov-12,Estates Management Services,DG CHANGE & DELIVERY,COLLIERS,1060264,"14,750.00"
FCO,FCO,20-Nov-12,Estates Management Services,DG CHANGE & DELIVERY,COLLIERS,1060264,"14,000.00"
FCO,FCO,05-Nov-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,FRANCO BRITISH COUNCIL,1058984,"35,000.00"
FCO,FCO,01-Nov-12,Rental Payments - non residential,DG CHANGE & DELIVERY,PLAZA TOWER LLC,40000011007,"181,130.29"
FCO,FCO,01-Nov-12,Electricity Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000011007,"4,152.50"
FCO,FCO,01-Nov-12,Water Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000011007,"9,798.27"
FCO,FCO,01-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG POLITICAL,PLAZA TOWER LLC,40000011007,324.23
FCO,FCO,26-Nov-12,Rental Payments - non residential,DG CHANGE & DELIVERY,PLAZA TOWER LLC,40000011464,"182,357.87"
FCO,FCO,26-Nov-12,Electricity Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000011464,"2,884.74"
FCO,FCO,26-Nov-12,Water Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000011464,"20,565.48"
FCO,FCO,26-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG POLITICAL,PLAZA TOWER LLC,40000011464,139.9
FCO,FCO,26-Nov-12,Information Systems Maintenance,DG CENTRAL GROUP,GLOBAL CROSSING,1060743,"57,809.71"
FCO,FCO,26-Nov-12,Telephone line and equipment rental charges,DG CHANGE & DELIVERY,GLOBAL CROSSING,1060743,504.89
FCO,FCO,26-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,GLOBAL CROSSING,1060743,"11,561.94"
FCO,FCO,26-Nov-12,Telephone line and equipment rental charges,DG CHANGE & DELIVERY,GLOBAL CROSSING,1060743,100.98
FCO,FCO,02-Nov-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058941,"76,978.32"
FCO,FCO,02-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058941,"15,395.66"
FCO,FCO,02-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058941,-0.07
FCO,FCO,05-Nov-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"50,934.84"
FCO,FCO,05-Nov-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"43,500.00"
FCO,FCO,05-Nov-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"41,845.11"
FCO,FCO,05-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"39,216.00"
FCO,FCO,05-Nov-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"22,483.80"
FCO,FCO,05-Nov-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"32,107.08"
FCO,FCO,05-Nov-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"128,926.80"
FCO,FCO,05-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"40,248.00"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,"4,496.76"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,"6,421.42"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,"25,785.36"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,"10,186.97"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,"8,369.02"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,"8,700.00"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,-0.07
FCO,FCO,05-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"42,744.00"
FCO,FCO,05-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"44,904.00"
FCO,FCO,05-Nov-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1058989,"45,648.00"
FCO,FCO,05-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1058989,"42,552.00"
FCO,FCO,29-Nov-12,Technical Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061128,"22,176.00"
FCO,FCO,29-Nov-12,Technical Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061128,"33,384.00"
FCO,FCO,29-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061128,"6,676.80"
FCO,FCO,29-Nov-12,Technical Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061128,"13,272.00"
FCO,FCO,29-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061128,"7,089.60"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,US DEPARTMENT OF STATE,42546,"99,483.93"
FCO,FCO,13-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,US DEPARTMENT OF STATE,42546,"99,483.93"
FCO,FCO,14-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"3,517.19"
FCO,FCO,14-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"1,003.05"
FCO,FCO,14-Nov-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,504.66
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"4,075.38"
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,345.65
FCO,FCO,14-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,68.97
FCO,FCO,14-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,381.12
FCO,FCO,14-Nov-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"7,002.73"
FCO,FCO,14-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"4,997.92"
FCO,FCO,14-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"1,750.68"
FCO,FCO,14-Nov-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"1,047.73"
FCO,FCO,14-Nov-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,740.82
FCO,FCO,14-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,"5,417.80"
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12078,56.33
FCO,FCO,14-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"4,263.15"
FCO,FCO,14-Nov-12,Building Fabric Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,144.51
FCO,FCO,14-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"1,739.59"
FCO,FCO,14-Nov-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,21.67
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"4,364.60"
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,189.46
FCO,FCO,14-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,156.49
FCO,FCO,14-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,147.74
FCO,FCO,14-Nov-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"1,907.25"
FCO,FCO,14-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"2,452.19"
FCO,FCO,14-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,475.73
FCO,FCO,14-Nov-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,328.06
FCO,FCO,14-Nov-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"4,411.51"
FCO,FCO,14-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"4,858.06"
FCO,FCO,14-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,189.26
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,23.91
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,980.53
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,33.24
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,400.11
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,4.98
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"1,003.86"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,43.58
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,35.99
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,33.98
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,438.67
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,564
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,109.42
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,75.45
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"1,014.65"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,"1,117.35"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,43.53
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12080,5.5
FCO,FCO,26-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"2,581.84"
FCO,FCO,26-Nov-12,Building Fabric Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,286.53
FCO,FCO,26-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"1,622.03"
FCO,FCO,26-Nov-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,256.6
FCO,FCO,26-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"11,278.76"
