MODGPC78558,30-Jan-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,637.8,78558
MODGPC78559,18-Jan-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,2029.5,78559
MODGPC78560,23-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2165.98,78560
MODGPC78561,16-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,523.81,78561
MODGPC78562,20-Jan-14,General Retail and Wholesale       , DISCOUNT STORES,1428.81,78562
MODGPC78563,21-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,674.95,78563
MODGPC78564,27-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2880,78564
MODGPC78565,27-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1549.2,78565
MODGPC78566,22-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,17195.57,78566
MODGPC78567,22-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,680,78567
MODGPC78568,27-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,14195.3,78568
MODGPC78569,15-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,579.97,78569
MODGPC78570,17-Jan-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1452,78570
MODGPC78571,31-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,870.04,78571
MODGPC78572,30-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4969.15,78572
MODGPC78573,14-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,47935.78,78573
MODGPC78574,15-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,80096.94,78574
MODGPC78575,16-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,85620.99,78575
MODGPC78576,16-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,71626.32,78576
MODGPC78577,16-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,83082.89,78577
MODGPC78578,28-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,6840,78578
MODGPC78579,28-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,6840,78579
MODGPC78580,26-Jan-14,Telecommunication Services         , CABLE/PAY TV SERVICES,656.69,78580
MODGPC78581,26-Jan-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1340.81,78581
MODGPC78582,23-Jan-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,11616.32,78582
MODGPC78583,22-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2517,78583
MODGPC78584,24-Jan-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1458,78584
MODGPC78585,16-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3335.4,78585
MODGPC78586,16-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3335.4,78586
MODGPC78587,16-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,54449.4,78587
MODGPC78588,30-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,79762.08,78588
MODGPC78589,30-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,71103.36,78589
MODGPC78590,30-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,76469.4,78590
MODGPC78591,30-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,24072,78591
MODGPC78592,28-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3335.4,78592
MODGPC78593,27-Jan-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,2666.75,78593
MODGPC78594,24-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4243.5,78594
MODGPC78595,29-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2670,78595
MODGPC78596,31-Jan-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,507.6,78596
MODGPC78597,16-Jan-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1005.24,78597
MODGPC78598,27-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3264.24,78598
MODGPC78599,23-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4293.6,78599
MODGPC78600,30-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1188,78600
MODGPC78601,17-Jan-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,748.8,78601
MODGPC78602,30-Jan-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,867.6,78602
MODGPC78603,31-Jan-14,Freight and Storage                , PUBLIC WAREHOUSING,617.99,78603
MODGPC78604,14-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,534.7,78604
MODGPC78605,21-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1955,78605
MODGPC78606,27-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2396.48,78606
MODGPC78607,27-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,9829.2,78607
MODGPC78608,17-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,570,78608
MODGPC78609,27-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,972,78609
MODGPC78610,28-Jan-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1454,78610
MODGPC78611,31-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,708,78611
MODGPC78612,24-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4229.41,78612
MODGPC78613,24-Jan-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,3599.56,78613
MODGPC78614,24-Jan-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,4376.01,78614
MODGPC78615,24-Jan-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,850,78615
MODGPC78616,24-Jan-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,850,78616
MODGPC78617,17-Jan-14,Leisure Activities                 , BOAT DEALERS,7714,78617
MODGPC78618,24-Jan-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,611.62,78618
MODGPC78619,24-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2064,78619
MODGPC78620,31-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1644.59,78620
MODGPC78621,24-Jan-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,4704,78621
MODGPC78622,17-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,500,78622
MODGPC78623,17-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,882.22,78623
MODGPC78624,30-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2778.77,78624
MODGPC78625,14-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1320,78625
MODGPC78626,29-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2614.56,78626
MODGPC78627,15-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1500,78627
MODGPC78628,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3996,78628
MODGPC78629,29-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1985.78,78629
MODGPC78630,29-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1103.8,78630
MODGPC78631,29-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1227.85,78631
MODGPC78632,17-Jan-14,Print and Advertising              , STENOGRAPHIC SERVICES,1575.75,78632
MODGPC78633,20-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,863.4,78633
MODGPC78634,29-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,863.4,78634
MODGPC78635,23-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3105.6,78635
MODGPC78636,15-Jan-14,Books and Periodicals              , BOOK STORES,604.96,78636
MODGPC78637,16-Jan-14,Books and Periodicals              , BOOK STORES,1182.35,78637
MODGPC78638,16-Jan-14,Cleaning Services and Supplies     , DRY CLEANERS,552.62,78638
MODGPC78639,15-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,871.2,78639
MODGPC78640,14-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,556.7,78640
MODGPC78641,15-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1196.4,78641
MODGPC78642,23-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1487.99,78642
MODGPC78643,17-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",560,78643
MODGPC78644,27-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1031.93,78644
MODGPC78645,31-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,631.36,78645
MODGPC78646,16-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,4745.25,78646
MODGPC78647,16-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,522.2,78647
MODGPC78648,24-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,630,78648
MODGPC78649,22-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,828,78649
MODGPC78650,27-Jan-14,Professional Services              , MISC PERSONAL SERV - DEF,606.28,78650
MODGPC78651,22-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3708,78651
MODGPC78652,29-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1724,78652
MODGPC78653,29-Jan-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1610,78653
MODGPC78654,31-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1548,78654
MODGPC78655,17-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,2643.93,78655
MODGPC78656,22-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,588,78656
MODGPC78657,14-Jan-14,Books and Periodicals              , BOOK STORES,745.75,78657
MODGPC78658,23-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,567,78658
MODGPC78659,17-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1049.71,78659
MODGPC78660,15-Jan-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1797,78660
MODGPC78661,15-Jan-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,880.02,78661
MODGPC78662,31-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,632,78662
MODGPC78663,31-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1988.4,78663
MODGPC78664,20-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,988.8,78664
MODGPC78665,29-Jan-14,Building Services                  ," HEATING, PLUMBING, AIR COND",2120.52,78665
MODGPC78666,27-Jan-14,Building Services                  ," HEATING, PLUMBING, AIR COND",508.8,78666
MODGPC78667,23-Jan-14,Building Services                  , ELECTRICAL CONTRACTORS,4710,78667
MODGPC78668,17-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,748.85,78668
MODGPC78669,20-Jan-14,General Retail and Wholesale       , HARDWARE STORES,1603.08,78669
MODGPC78670,15-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,574.56,78670
MODGPC78671,21-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,815.49,78671
MODGPC78672,21-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4341.9,78672
MODGPC78673,21-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,8364,78673
MODGPC78674,23-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2537.86,78674
MODGPC78675,31-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,887.53,78675
MODGPC78676,31-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,899.22,78676
MODGPC78677,28-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1396.08,78677
MODGPC78678,15-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1091.4,78678
MODGPC78679,15-Jan-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,597.6,78679
MODGPC78680,17-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,906,78680
MODGPC78681,30-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1007.04,78681
MODGPC78682,29-Jan-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,679.27,78682
MODGPC78683,29-Jan-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,4200,78683
MODGPC78684,30-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5899.43,78684
MODGPC78685,16-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1566,78685
MODGPC78686,24-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,782.1,78686
MODGPC78687,21-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,893.52,78687
MODGPC78688,22-Jan-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",619.37,78688
MODGPC78689,23-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,768,78689
MODGPC78690,29-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,522.22,78690
MODGPC78691,29-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,553.5,78691
MODGPC78692,21-Jan-14,General Retail and Wholesale       , HARDWARE STORES,2016.31,78692
MODGPC78693,22-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4810.56,78693
MODGPC78694,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4752,78694
MODGPC78695,29-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1513.92,78695
MODGPC78696,23-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1035.84,78696
MODGPC78697,14-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,78697
MODGPC78698,21-Jan-14,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,575.1,78698
MODGPC78699,27-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,690,78699
MODGPC78700,23-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,994.27,78700
MODGPC78701,30-Jan-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",9666,78701
MODGPC78702,30-Jan-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",9449.33,78702
MODGPC78703,10-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,588.99,78703
MODGPC78704,31-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,4961,78704
MODGPC78705,17-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,773.51,78705
MODGPC78706,29-Jan-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,580.58,78706
MODGPC78707,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,807.09,78707
MODGPC78708,30-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.98,78708
MODGPC78709,21-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1585.44,78709
MODGPC78710,24-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,759.24,78710
MODGPC78711,30-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1925,78711
MODGPC78712,30-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1682,78712
MODGPC78713,31-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1268.8,78713
MODGPC78714,16-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1799.45,78714
MODGPC78715,16-Jan-14,General Retail and Wholesale       , SWIMMING POOLS/SALES/SERV,769.5,78715
MODGPC78716,17-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,2131.92,78716
MODGPC78717,21-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1347.36,78717
MODGPC78718,15-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,2100,78718
MODGPC78719,17-Jan-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2688,78719
MODGPC78720,22-Jan-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,2808,78720
MODGPC78721,24-Jan-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",1350.65,78721
MODGPC78722,28-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4800,78722
MODGPC78723,28-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4838.4,78723
MODGPC78724,21-Jan-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",1749,78724
MODGPC78725,27-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1129.5,78725
MODGPC78726,29-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,600,78726
MODGPC78727,31-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,636.18,78727
MODGPC78728,16-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1059.05,78728
MODGPC78729,14-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2188.75,78729
MODGPC78730,28-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,903.43,78730
MODGPC78731,28-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4080,78731
MODGPC78732,14-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1560.36,78732
MODGPC78733,24-Jan-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1201.5,78733
MODGPC78734,29-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,5000,78734
MODGPC78735,27-Jan-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1034,78735
MODGPC78736,24-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,10053.98,78736
MODGPC78737,16-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,78737
MODGPC78738,24-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2958,78738
MODGPC78739,14-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2500,78739
MODGPC78740,20-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,552,78740
MODGPC78741,24-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5321,78741
MODGPC78742,21-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,919.8,78742
MODGPC78743,21-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,919.8,78743
MODGPC78744,21-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,919.8,78744
MODGPC78745,21-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,919.8,78745
MODGPC78746,30-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3025,78746
MODGPC78747,31-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3975,78747
MODGPC78748,31-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,4548,78748
MODGPC78749,23-Jan-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1278,78749
MODGPC78750,17-Jan-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1290,78750
MODGPC78751,21-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1644.36,78751
MODGPC78752,22-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,3812.4,78752
MODGPC78753,20-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,863.18,78753
MODGPC78754,21-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,12882.9,78754
MODGPC78755,22-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,786,78755
MODGPC78756,20-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,883.66,78756
MODGPC78757,27-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,984,78757
MODGPC78758,16-Jan-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,30552.49,78758
MODGPC78759,16-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607,78759
MODGPC78760,16-Jan-14,Books and Periodicals              , BOOK STORES,649.97,78760
MODGPC78761,31-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,939.7,78761
