Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,99.89
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,89.38
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,158.12
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,111.88
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,16.22
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,168.87
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,79.22
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,116.34
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,77.63
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,93.85
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,141.02
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,110.94
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,24.10
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,45.38
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,108.59
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,269.87
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,31.74
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,22.56
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,154.71
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,124.34
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,52.90
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,257.19
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,4.72
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,179.82
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,143.84
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,72.17
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,50.82
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,23.74
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,90.02
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,68.52
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,18.58
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,83.82
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,12.05
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,147.66
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,139.02
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,90.02
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,44.05
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,58.76
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,50.32
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,172.81
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,14.16
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,3.54
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,11.80
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,2.36
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,3.54
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,3.54
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,66.28
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,461.15
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,95.07
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,69.03
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,21.15
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,10.62
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,240.20
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,10.62
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,63.92
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,153.26
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,60.25
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,97.85
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,101.59
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,61.12
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,104.58
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,248.38
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,93.08
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,56.88
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,106.00
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,265.32
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,261.83
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,387.16
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,75.46
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,4.72
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,133.91
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,345.32
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,33.40
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,101.07
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,107.42
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,87.44
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,122.46
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,135.14
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,82.25
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,124.17
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,288.84
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,74.28
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,82.98
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,31.62
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,77.50
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,3.76
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,28.27
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,3.54
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,2.36
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,37.96
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,16.22
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,2.36
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,58.76
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,24.92
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,13.23
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,7.07
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,74.62
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,41.36
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,39.26
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,140.89
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,7.30
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,36.15
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,250.97
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,242.67
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,169.53
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,298.73
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,65.80
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,46.13
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,724.79
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,439.99
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,325.49
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,243.96
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,331.66
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,257.59
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,8.26
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,108.00
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,248.09
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,517.25
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,312.38
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,82.25
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,369.60
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,270.30
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,65.10
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,27.28
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,28.68
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,23.33
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,165.80
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,74.86
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,39.96
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,2.36
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,74.52
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,50.06
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,77.56
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,1.18
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,31.26
Department for Work and Pensions,Jobcentre Plus,07/10/2010,MISCELLANEOUS EXPENDITURE,Jobcentre Plus,EDEN SPRINGS UK LTD,2017490862,112.36
Department for Work and Pensions,Employment Programmes,07/10/2010,PROGRESS TO WORK,EG EMPLOYMENT PROGRAMMES,EVERYDAY SKILLS,2017490879,"24,659.47"
Department for Work and Pensions,Corporate,07/10/2010,HOSTING,CORPORATE IT,HMRC,2017491177,"382,330.17"
Department for Work and Pensions,Jobcentre Plus,07/10/2010,EMPLOYMENT PROGRAMMES,HQ BALANCE SHEET ,INGEUS UK LTD,2017491227,"242,957.23"
Department for Work and Pensions,Employment Programmes,07/10/2010,MISCELLANEOUS EXPENDITURE,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017491228,"1,605.16"
Department for Work and Pensions,Employment Programmes,07/10/2010,JSP ESF DEL P COSTS,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017491228,"15,956.31"
Department for Work and Pensions,Employment Programmes,07/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017491228,"7,665.00"
Department for Work and Pensions,Employment Programmes,07/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017491228,"3,504.00"
Department for Work and Pensions,Employment Programmes,07/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017491228,"6,136.00"
Department for Work and Pensions,Employment Programmes,07/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017491228,"3,508.00"
