MODGPC90254,16-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2379,90254
MODGPC90255,19-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,1433.36,90255
MODGPC90256,19-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,1648.04,90256
MODGPC90257,23-May-14,General Retail and Wholesale       , ELECTRONICS STORES,4076.4,90257
MODGPC90258,30-May-14,General Retail and Wholesale       , ELECTRONICS STORES,2140.8,90258
MODGPC90259,22-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1955.14,90259
MODGPC90260,22-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,509.94,90260
MODGPC90261,29-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,1368,90261
MODGPC90262,28-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2035.2,90262
MODGPC90263,15-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,5035.2,90263
MODGPC90264,28-May-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,2719.2,90264
MODGPC90265,21-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1320,90265
MODGPC90266,22-May-14,Building Services                  ," HEATING, PLUMBING, AIR COND",1285.85,90266
MODGPC90267,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2976,90267
MODGPC90268,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1008,90268
MODGPC90269,16-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,90269
MODGPC90270,16-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5787.37,90270
MODGPC90271,19-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4021.62,90271
MODGPC90272,19-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,90272
MODGPC90273,19-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,90273
MODGPC90274,19-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,90274
MODGPC90275,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,560.39,90275
MODGPC90276,28-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1798.5,90276
MODGPC90277,15-May-14,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,2040.04,90277
MODGPC90278,19-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,4214.1,90278
MODGPC90279,19-May-14,General Retail and Wholesale       , HARDWARE STORES,552.3,90279
MODGPC90280,30-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,954.95,90280
MODGPC90281,30-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,954.95,90281
MODGPC90282,21-May-14,Training and Educational           , SCHOOLS - DEFAULT,3302.55,90282
MODGPC90283,19-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1100,90283
MODGPC90284,28-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4400,90284
MODGPC90285,23-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,652.08,90285
MODGPC90286,23-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,579.56,90286
MODGPC90287,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1066.67,90287
MODGPC90288,15-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,780,90288
MODGPC90289,15-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,780,90289
MODGPC90290,23-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1677.6,90290
MODGPC90291,22-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2762.42,90291
MODGPC90292,14-May-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,3870,90292
MODGPC90293,21-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1000,90293
MODGPC90294,21-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,974,90294
MODGPC90295,19-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1416,90295
MODGPC90296,30-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1675.8,90296
MODGPC90297,15-May-14,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,3850.2,90297
MODGPC90298,15-May-14,Print and Advertising              , ADVERTISING SERVICES,612,90298
MODGPC90299,22-May-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2144.72,90299
MODGPC90300,28-May-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,5000,90300
MODGPC90301,22-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3312,90301
MODGPC90302,15-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1440,90302
MODGPC90303,23-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2763.6,90303
MODGPC90304,28-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3597.6,90304
MODGPC90305,21-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3718.8,90305
MODGPC90306,20-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,4371.31,90306
MODGPC90307,06-May-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,5000,90307
MODGPC90308,21-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1125.55,90308
MODGPC90309,30-May-14,General Retail and Wholesale       , VARIETY STORES,3879.24,90309
MODGPC90310,20-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,529.31,90310
MODGPC90311,29-May-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,954,90311
MODGPC90312,20-May-14,Training and Educational           , SCHOOLS - DEFAULT,3690,90312
MODGPC90313,20-May-14,Training and Educational           , SCHOOLS - DEFAULT,2248,90313
MODGPC90314,30-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,2364.31,90314
MODGPC90315,15-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,703.51,90315
MODGPC90316,29-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,958.51,90316
MODGPC90317,29-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1197.6,90317
MODGPC90318,29-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.8,90318
MODGPC90319,21-May-14,General Retail and Wholesale       , HARDWARE STORES,1382.16,90319
MODGPC90320,29-May-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,2947.14,90320
MODGPC90321,29-May-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,5000,90321
MODGPC90322,29-May-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,5000,90322
MODGPC90323,22-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1185.06,90323
MODGPC90324,28-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,725.09,90324
MODGPC90325,19-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,14959.2,90325
MODGPC90326,20-May-14,Training and Educational           , SCHOOLS - DEFAULT,2172,90326
MODGPC90327,23-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2103.43,90327
MODGPC90328,19-May-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,1049.76,90328
MODGPC90329,21-May-14,General Retail and Wholesale       , HARDWARE STORES,1114.56,90329
MODGPC90330,28-May-14,General Retail and Wholesale       , HARDWARE STORES,4696.56,90330
MODGPC90331,28-May-14,General Retail and Wholesale       , HARDWARE STORES,24165.02,90331
MODGPC90332,28-May-14,General Retail and Wholesale       , HARDWARE STORES,891.65,90332
MODGPC90333,28-May-14,General Retail and Wholesale       , HARDWARE STORES,25300.63,90333
MODGPC90334,28-May-14,General Retail and Wholesale       , HARDWARE STORES,30956.04,90334
MODGPC90335,19-May-14,General Retail and Wholesale       , HARDWARE STORES,25300.63,90335
MODGPC90336,19-May-14,General Retail and Wholesale       , HARDWARE STORES,17648.54,90336
MODGPC90337,19-May-14,General Retail and Wholesale       , HARDWARE STORES,11866.97,90337
MODGPC90338,27-May-14,General Retail and Wholesale       , HARDWARE STORES,6709.44,90338
MODGPC90339,27-May-14,General Retail and Wholesale       , HARDWARE STORES,2347.92,90339
MODGPC90340,27-May-14,General Retail and Wholesale       , HARDWARE STORES,5586.72,90340
MODGPC90341,14-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1056.28,90341
MODGPC90342,29-May-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1018,90342
MODGPC90343,29-May-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,745,90343
MODGPC90344,14-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2286.6,90344
MODGPC90345,20-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1102.44,90345
MODGPC90346,22-May-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,940.68,90346
MODGPC90347,22-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3174.09,90347
MODGPC90348,22-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3174.09,90348
MODGPC90349,19-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1091.98,90349
MODGPC90350,21-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,1286.4,90350
MODGPC90351,19-May-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,672,90351
MODGPC90352,23-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,884.76,90352
MODGPC90353,14-May-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1308.2,90353
MODGPC90354,23-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,626.4,90354
MODGPC90355,30-May-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,4455.44,90355
MODGPC90356,14-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1813,90356
MODGPC90357,22-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",750.6,90357
MODGPC90358,22-May-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1412.24,90358
MODGPC90359,13-May-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,700,90359
MODGPC90360,22-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1197.57,90360
MODGPC90361,28-May-14,Catering and Catering Supplies     , CATERERS,616.61,90361
MODGPC90362,22-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,894,90362
MODGPC90363,21-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,912,90363
MODGPC90364,21-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,835.2,90364
MODGPC90365,30-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2454,90365
MODGPC90366,16-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,750.84,90366
MODGPC90367,20-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,516,90367
MODGPC90368,15-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,841.39,90368
MODGPC90369,29-May-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500,90369
MODGPC90370,28-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,538.5,90370
MODGPC90371,26-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,516.95,90371
MODGPC90372,26-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,564.95,90372
MODGPC90373,26-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,509.95,90373
MODGPC90374,15-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3580.8,90374
MODGPC90375,13-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,586.8,90375
MODGPC90376,28-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,591.16,90376
MODGPC90377,28-May-14,Print and Advertising              , ADVERTISING SERVICES,511.2,90377
MODGPC90378,27-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,652.8,90378
MODGPC90379,16-May-14,Leisure Activities                 , RECREATION SERVICES,2400,90379
MODGPC90380,19-May-14,Leisure Activities                 , RECREATION SERVICES,2340,90380
MODGPC90381,28-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,984,90381
MODGPC90382,23-May-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1000,90382
MODGPC90383,16-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4045.5,90383
MODGPC90384,29-May-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,577.1,90384
MODGPC90385,29-May-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1019.99,90385
MODGPC90386,21-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1083.27,90386
MODGPC90387,30-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4846.75,90387
MODGPC90388,14-May-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1020,90388
MODGPC90389,21-May-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,728.66,90389
MODGPC90390,14-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3969.2,90390
MODGPC90391,14-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3969.2,90391
MODGPC90392,14-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3969.2,90392
MODGPC90393,14-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3969.2,90393
MODGPC90394,14-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3969.2,90394
MODGPC90395,22-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3969.2,90395
MODGPC90396,14-May-14,General Retail and Wholesale       , ELECTRONICS STORES,1140,90396
MODGPC90397,19-May-14,Auto Rental                        ,Auto Rental                        ,1428.89,90397
MODGPC90398,23-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1387.25,90398
MODGPC90399,22-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,593.48,90399
MODGPC90400,28-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,726.78,90400
MODGPC90401,14-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1950.36,90401
MODGPC90402,15-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,631.49,90402
MODGPC90403,31-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,789.34,90403
MODGPC90404,16-May-14,Catering and Catering Supplies     , CANDY/NUT/CONFECTION STORE,1198.8,90404
MODGPC90405,17-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1144.59,90405
MODGPC90406,28-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,726.05,90406
MODGPC90407,15-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,714,90407
MODGPC90408,30-May-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,720.6,90408
MODGPC90409,28-May-14,General Retail and Wholesale       , ELECTRONICS STORES,509.15,90409
MODGPC90410,21-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1269.31,90410
MODGPC90411,21-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,777.85,90411
MODGPC90412,28-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2110.8,90412
MODGPC90413,29-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1252,90413
MODGPC90414,29-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2000,90414
MODGPC90415,19-May-14,Training and Educational           , SCHOOLS - DEFAULT,913.5,90415
MODGPC90416,30-May-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,1519.3,90416
MODGPC90417,22-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2817,90417
MODGPC90418,29-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2400,90418
MODGPC90419,22-May-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",589,90419
MODGPC90420,16-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1799.94,90420
MODGPC90421,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,775.37,90421
MODGPC90422,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1506.24,90422
MODGPC90423,21-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,977.64,90423
MODGPC90424,21-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4632.5,90424
MODGPC90425,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2114.64,90425
MODGPC90426,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,640.44,90426
MODGPC90427,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1014.05,90427
MODGPC90428,19-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,761.6,90428
MODGPC90429,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,9802.43,90429
MODGPC90430,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,752.4,90430
MODGPC90431,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,826.2,90431
MODGPC90432,19-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2571.31,90432
MODGPC90433,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,16744.8,90433
MODGPC90434,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,904.6,90434
MODGPC90435,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,852.91,90435
MODGPC90436,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1130.04,90436
MODGPC90437,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2890.22,90437
MODGPC90438,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,500.74,90438
MODGPC90439,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,750,90439
MODGPC90440,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2653.06,90440
MODGPC90441,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,600,90441
MODGPC90442,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1388.4,90442
MODGPC90443,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1693.1,90443
MODGPC90444,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1389,90444
MODGPC90445,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2942.58,90445
MODGPC90446,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,789.84,90446
MODGPC90447,20-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1445.4,90447
MODGPC90448,21-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3237.11,90448
MODGPC90449,28-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1178.4,90449
MODGPC90450,23-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1168.64,90450
