Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,ADDACTION,4000037174,30074.25
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,AFASIC,4000037177,38625
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Curriculum and Pupil Well Being Curriculum Unit,AMATEUR SWIMMING ASSOCIATION,4000037180,100000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Pupil Well Being Curriculum Unit,ASSOCIATION FOR PHYSICAL EDUCATION,4000037185,32781
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,BEAM PUBLIC ARTS,4000037188,26122
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,BOYS BRIGADE,4000037191,30900
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,BRITISH ASSOCIATION FOR ADOPTION & FOSTERING,4000037194,89157.75
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,BRITISH REFUGEE COUNCIL,4000037195,53902.77
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,CARE CO ORDINATION NETWORK UK,4000037197,53800
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,CATCH 22 RAINER,4000037198,124500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,CHANGEMAKERS,4000037202,32000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,CHANGING FACES,4000037203,30975
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Supporting Children and Young People Group Activities and Engagement,CHESHIRE EAST COUNCIL,4000037204,45025
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,CHILD POVERTY ACTION GROUP CPAG,4000037205,29291.75
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,CHILDREN ENGLAND,4000037207,227250
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,14 - 19 Reform Participation and Attainment,CONNEXIONS KENT & MEDWAY,4000037217,123921.08
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,CORAM,4000037219,25501
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,COUNCIL FOR DISABLED,4000037221,70000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,DAYCARE TRUST,4000037226,98632
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,DIANA PRINCESS  MEMORIAL AWARD,4000037227,90000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,MANAGEMENT CONSULTANCY,Commercial Group EFM,DTZ PIEDA CONSULTING,4000037231,31545.21
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,DUKE OF EDINBURGHS AWARD,4000037232,26750
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,IS/IT,Chief Information Officer Group,EDUSERV,4000037235,170318.55
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,ELIZABETH FINN CARE,4000037238,30950
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,ENDEAVOUR TRAINING,4000037239,64805
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,EXCELL3,4000037241,42000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,FAMILIES NEED FATHERS,4000037242,51250
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,FAMILY ACTION,4000037243,26081.25
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,FATHERHOOD INSTITUTE,4000037245,107500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,School Formation and Investment Group,GRACE ACADEMY DARLASTON,4000037248,100000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,School Formation and Investment Group,HAMBLETON PRIMARY SCHOOL,4000037249,25000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CAPITAL GRANTS,School Formation and Investment Group,HARRIS GIRLS ACADEMY EAST DULWICH,4000037250,724244.6
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,HOME START UK,4000037251,645000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,I CAN,4000037252,73875
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,INSTITUTE OF WELLBEING LTD,4000037254,109000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,JEWISH LADS & GIRLS BRIGADE,4000037256,32500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,KIDS,4000037259,95210.5
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,KIDSCAPE,4000037260,27375
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CAPITAL GRANTS,School Formation and Investment Group,KINGSHURST CTC,4000037261,31377.04
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,LANCASHIRE WILDLIFE TRUST,4000037262,25000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,School Formation and Investment Group,LANCASTER ROYAL GRAMMAR SCHOOL,4000037263,25000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,LIFELINE PROJECT LTD,4000037267,49935.75
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Pupil Well Being Curriculum Unit,LIGHTBOX EDUCATION,4000037268,690997.82
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Supporting Children and Young People Youth Task Force,LONDON BOROUGH OF HAMMERSMITH & FULHAM COUNCIL,4000037270,169554.93
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Supporting Children and Young People Youth Task Force,LONDON BOROUGH OF HARINGEY,4000037271,68343.5
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,LUCY FAITHFULL FOUNDATION,4000037272,50332
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,MARRIAGE CARE,4000037274,128500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,MENTOR FOUNDATION UK,4000037275,27215
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,14 - 19 Reform Participation and Attainment,METROPOLITAN BOROUGH OF WIRRAL,4000037277,324655.09
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,MISSING PEOPLE,4000037279,27500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,FACILITIES OTHER,Commercial Group EFM,MITIE TECHNICAL FACILITIES MANAGEMENT LTD,4000037281,11323.5
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,FACILITIES OTHER,Commercial Group EFM,MITIE TECHNICAL FACILITIES MANAGEMENT LTD,4000037281,12068.5
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,N C V Y S,4000037282,100000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL ASSOCIATION OF CHILD CONTACT CENTRES,4000037285,40000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL ASSOCIATION OF CLUBS FOR YOUNG PEOPLE,4000037286,87500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL ASSOCIATION OF TOY & LEISURE LIBRARI,4000037287,40400
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL ASSOCIATION OF YOUTH THEATRES NAYT,4000037288,25975
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL CHILDMINDING ASSOC,4000037289,347500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL CHILDRENS BUREAU,4000037290,263198.35
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL DAY NURSERIES ASSOCIATION,4000037292,195500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL FAMILY & PARENTING INSTITUTE,4000037294,302500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL FAMILY MEDIATION,4000037295,50575
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,NATIONAL PORTAGE ASSOCIATION,4000037296,55500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Safeguarding Group,NCB,4000037299,46706.25
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,RESEARCH & DEVELOPMENT COSTS,14 - 19 Reform Qualification Standards and Reform,NFER TRADING LIMITED INV T,4000037301,354973.38
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,ONE PLUS ONE,4000037304,190000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,PARENTING UK,4000037307,81200
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,PARENTLINE PLUS,4000037308,178184.75
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,PEERS EARLY EDUCATION PARTNERSHIP PEEP,4000037312,28477
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,PRE SCHOOL LEARNING ALLIANCE,4000037315,342000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,PRINCES TRUST VOLUNTEERS PROGRAMME,4000037316,27067.37
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,RELATE,4000037322,338500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,ROYAL PHILANTHROPIC SOCIETY RAINER,4000037324,85250
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,SAFE GROUND,4000037327,37075
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,SHARED CARE NETWORK,4000037334,51717.64
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,SKILL FORCE DEVELOPMENT,4000037335,86400
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,SKILLS ACTIVE,4000037336,100000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,SMALLPIECE TRUST LTD,4000037337,139750
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Curriculum and Pupil Well Being,SOUTH WEST MUSIC SCHOOL,4000037341,49000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,School Performance and Reform Group,SPECIALIST SCHOOLS AND ACADEMIES TRUST,4000037342,1263655
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,STAR STUDENT ACTIONS FOR REFUGEES,4000037347,40564.25
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,TAVISTOCK CENTRE FOR COUPLE RELATIONSHIPS,4000037348,130502
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,TELEPHONE HELPLINES ASSOCIATION,4000037350,41982.95
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE BETH JOHNSON FOUNDATION,4000037351,43475
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE CHILDRENS SOCIETY,4000037354,25000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE CHILDRENS SOCIETY,4000037355,110000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CONTRACT PROGRAMME EXPENDITURE,14 - 19 Reform Young People Guidance,THE ESSENTIA GROUP LTD,4000037357,456418.54
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE FOOTBALL LEAGUE TRUST,4000037358,35446.25
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE FOSTERING NETWORK,4000037359,41892
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE MOVEMENT FOR NON MOBILE,4000037361,26500
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE NO WAY TRUST LTD,4000037363,32109
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE PLACE 2 BE,4000037365,60000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,THE RURAL MEDIA CO,4000037366,28250
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,TIME FOR FAMILIES,4000037369,45000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,TOMMYS THE BABY CHARITY,4000037371,26050
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,TREEHOUSE SCHOOL,4000037372,53837.27
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,PROFESSIONAL FEES,Curriculum and Pupil Well Being Curriculum Unit,TRINITY COLLEGE LONDON,4000037373,226825
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,UK YOUTH,4000037375,94125
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,UNITED KINGDOM YOUTH PARLIAMENT,4000037376,110000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,UNLTD THE FOUNDATION FOR SOCIAL ENTREPRENEURS,4000037377,27479
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,URBAN SAINTS,4000037378,25483
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,VICTORIA CLIMBE FOUNDATION UK VCF,4000037379,28931.75
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,VOICE,4000037380,25000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,School Formation and Investment Group,WAKEFIELD CITY HIGH SCHOOL,4000037381,25000
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Curriculum and Pupil Well Being Unit,WESTMINSTER P C T,4000037382,101000.03
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,WINSTONS WISH,4000037384,59385
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,YMCA ENGLAND,4000037388,44991
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,YOUTH ACCESS JOINT LEAP,4000037390,79997
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Curriculum and Pupil Well Being Curriculum Unit,YOUTH SPORT TRUST,4000037392,1267668
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Pupil Well Being Curriculum Unit,YOUTH SPORT TRUST,4000037392,65922.21
Department for Education,DEPARTMENT FOR EDUCATION,08/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,YWCA ENGLAND & WALES,4000037393,60500
Department for Education,DEPARTMENT FOR EDUCATION,11/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,ATKINS LTD,4000037430,22963.52
Department for Education,DEPARTMENT FOR EDUCATION,11/10/2010,IT EQUIPMENT CAPITAL,Chief Information Officer Group,B2NET LTD,4000037431,263785.37
Department for Education,DEPARTMENT FOR EDUCATION,11/10/2010,RESEARCH & DEVELOPMENT COSTS,Children and Families Early Years Extended Schools and Special Needs,BIRKBECK COLLEGE,4000037433,312000
Department for Education,DEPARTMENT FOR EDUCATION,11/10/2010,MISCELLANEOUS EXPENDITURE,"Strategic Analysis, Research and Policy Impact Group",BMRB LIMITED,4000037434,33418.18
