MODGPC103479,11-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2903.59,103479
MODGPC103480,04-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,525,103480
MODGPC103481,01-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2029.31,103481
MODGPC103482,12-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,763.2,103482
MODGPC103483,05-Nov-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,522.84,103483
MODGPC103484,12-Nov-14,General Retail and Wholesale       , HARDWARE STORES,750,103484
MODGPC103485,06-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3372.48,103485
MODGPC103486,04-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,834,103486
MODGPC103487,04-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,785,103487
MODGPC103488,04-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1746,103488
MODGPC103489,07-Nov-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1150,103489
MODGPC103490,11-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,103490
MODGPC103491,11-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,103491
MODGPC103492,12-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,876.79,103492
MODGPC103493,05-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1515,103493
MODGPC103494,10-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,502.14,103494
MODGPC103495,06-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,995,103495
MODGPC103496,07-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,889.66,103496
MODGPC103497,11-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,509.28,103497
MODGPC103498,05-Nov-14,General Retail and Wholesale       , SHOE STORES,749.95,103498
MODGPC103499,11-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1792.8,103499
MODGPC103500,04-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,522,103500
MODGPC103501,03-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2187.8,103501
MODGPC103502,04-Nov-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1103.03,103502
MODGPC103503,13-Nov-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1886.98,103503
MODGPC103504,07-Nov-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,2241.47,103504
MODGPC103505,05-Nov-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2282.4,103505
MODGPC103506,04-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,999,103506
MODGPC103507,06-Nov-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,1801.18,103507
MODGPC103508,11-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,870.67,103508
MODGPC103509,12-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2454.8,103509
MODGPC103510,13-Nov-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,1087.59,103510
MODGPC103511,04-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1000,103511
MODGPC103512,09-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,791.1,103512
MODGPC103513,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2205,103513
MODGPC103514,10-Nov-14,Books and Periodicals              , BOOK STORES,2422.76,103514
MODGPC103515,11-Nov-14,Print and Advertising              , ADVERTISING SERVICES,678.98,103515
MODGPC103516,13-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1171.62,103516
MODGPC103517,03-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1290,103517
MODGPC103518,11-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,523.31,103518
MODGPC103519,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,769,103519
MODGPC103520,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,555.18,103520
MODGPC103521,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,773.16,103521
MODGPC103522,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1511.05,103522
MODGPC103523,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2038.28,103523
MODGPC103524,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1457.78,103524
MODGPC103525,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1656.48,103525
MODGPC103526,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2418.7,103526
MODGPC103527,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1486.15,103527
MODGPC103528,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,804.05,103528
MODGPC103529,08-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1833.62,103529
MODGPC103530,11-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,837.31,103530
MODGPC103531,07-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,662.39,103531
MODGPC103532,07-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2304.64,103532
MODGPC103533,05-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1086.15,103533
MODGPC103534,05-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,512,103534
MODGPC103535,05-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1633,103535
MODGPC103536,10-Nov-14,Leisure Activities                 , THEATRICAL PRODUCERS,544.5,103536
MODGPC103537,07-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1883.18,103537
MODGPC103538,07-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1841,103538
MODGPC103539,11-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1051.82,103539
MODGPC103540,12-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2010.46,103540
MODGPC103541,04-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1562.22,103541
MODGPC103542,04-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4469.77,103542
MODGPC103543,12-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2012.35,103543
MODGPC103544,05-Nov-14,General Retail and Wholesale       , WIG AND TOUPEE STORES,3851,103544
MODGPC103545,05-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4544.5,103545
MODGPC103546,03-Nov-14,Books and Periodicals              , BOOK STORES,999.75,103546
MODGPC103547,13-Nov-14,General Retail and Wholesale       , WHOLESALE CLUBS,501.95,103547
MODGPC103548,05-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1858.64,103548
MODGPC103549,05-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1410.79,103549
MODGPC103550,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12537.58,103550
MODGPC103551,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1291.09,103551
MODGPC103552,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,982.34,103552
MODGPC103553,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8629.42,103553
MODGPC103554,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10604.74,103554
MODGPC103555,11-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5045.18,103555
MODGPC103556,04-Nov-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,3132.65,103556
MODGPC103557,05-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1070.93,103557
MODGPC103558,05-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6918,103558
MODGPC103559,05-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,572.57,103559
MODGPC103560,06-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,528,103560
MODGPC103561,10-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",717.6,103561
MODGPC103562,13-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,596.4,103562
MODGPC103563,04-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",616.8,103563
MODGPC103564,11-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,554.16,103564
MODGPC103565,11-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1933.54,103565
MODGPC103566,11-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2852.07,103566
MODGPC103567,05-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,618.99,103567
MODGPC103568,03-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,866.53,103568
MODGPC103569,06-Nov-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,750,103569
MODGPC103570,12-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1530,103570
MODGPC103571,06-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,588.48,103571
MODGPC103572,06-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1136.7,103572
MODGPC103573,11-Nov-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,512.4,103573
MODGPC103574,05-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,960,103574
MODGPC103575,11-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,500,103575
MODGPC103576,06-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,564.45,103576
MODGPC103577,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,103577
MODGPC103578,07-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,103578
MODGPC103579,05-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,701.53,103579
MODGPC103580,06-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,689.55,103580
MODGPC103581,03-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1193.8,103581
MODGPC103582,03-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,834.2,103582
MODGPC103583,03-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,730.61,103583
MODGPC103584,06-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,585.6,103584
MODGPC103585,06-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,780,103585
MODGPC103586,06-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1184.4,103586
MODGPC103587,06-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,879.79,103587
MODGPC103588,07-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,574.13,103588
MODGPC103589,07-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1431.6,103589
MODGPC103590,07-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,6096,103590
MODGPC103591,07-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1296,103591
MODGPC103592,07-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1606.37,103592
MODGPC103593,12-Nov-14,General Retail and Wholesale       , HARDWARE STORES,3519.26,103593
MODGPC103594,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,551.38,103594
MODGPC103595,12-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,523.91,103595
MODGPC103596,12-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,742.04,103596
MODGPC103597,12-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1643.99,103597
MODGPC103598,12-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1999.39,103598
MODGPC103599,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1247.88,103599
MODGPC103600,13-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1537.2,103600
MODGPC103601,13-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,905.04,103601
MODGPC103602,13-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,804,103602
MODGPC103603,13-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,103603
MODGPC103604,13-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,775,103604
MODGPC103605,13-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1331,103605
MODGPC103606,13-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,775,103606
MODGPC103607,13-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,103607
MODGPC103608,04-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1452.2,103608
MODGPC103609,06-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1908,103609
MODGPC103610,04-Nov-14,Print and Advertising              , ADVERTISING SERVICES,2357.5,103610
MODGPC103611,13-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1052.15,103611
MODGPC103612,13-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540,103612
MODGPC103613,12-Nov-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,524.64,103613
MODGPC103614,03-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,103614
MODGPC103615,11-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,997.2,103615
MODGPC103616,11-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,748.8,103616
MODGPC103617,13-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4437.45,103617
MODGPC103618,06-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3870.85,103618
MODGPC103619,05-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,766.86,103619
MODGPC103620,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,103620
MODGPC103621,04-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,618,103621
MODGPC103622,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,660,103622
MODGPC103623,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1202.4,103623
MODGPC103624,11-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10260,103624
MODGPC103625,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,564,103625
MODGPC103626,11-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,103626
MODGPC103627,04-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4250.4,103627
MODGPC103628,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,16927.2,103628
MODGPC103629,13-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,816,103629
MODGPC103630,12-Nov-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,834,103630
MODGPC103631,04-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,609.36,103631
MODGPC103632,07-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1410.35,103632
MODGPC103633,05-Nov-14,Professional Services              , MISC PERSONAL SERV - DEF,1668,103633
MODGPC103634,05-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1050,103634
MODGPC103635,07-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5400,103635
MODGPC103636,07-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1556.1,103636
MODGPC103637,03-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1458,103637
MODGPC103638,06-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,6540,103638
MODGPC103639,06-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,6540,103639
MODGPC103640,10-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",540.84,103640
MODGPC103641,03-Nov-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,927.84,103641
MODGPC103642,03-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,502.45,103642
MODGPC103643,05-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1098,103643
MODGPC103644,06-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,983.04,103644
MODGPC103645,06-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,723.6,103645
MODGPC103646,06-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1292.8,103646
MODGPC103647,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1242,103647
MODGPC103648,07-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1780.2,103648
MODGPC103649,13-Nov-14,Books and Periodicals              , BOOK STORES,927,103649
MODGPC103650,03-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,679.01,103650
MODGPC103651,07-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1740,103651
MODGPC103652,07-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,794.23,103652
MODGPC103653,03-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1461.57,103653
MODGPC103654,13-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,9508.8,103654
MODGPC103655,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.05,103655
MODGPC103656,03-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10426.8,103656
MODGPC103657,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,500,103657
MODGPC103658,06-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,555.86,103658
MODGPC103659,03-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1509,103659
MODGPC103660,10-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1026,103660
MODGPC103661,04-Nov-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1078.9,103661
MODGPC103662,07-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,648,103662
MODGPC103663,12-Nov-14,General Retail and Wholesale       , VARIETY STORES,3038.4,103663
MODGPC103664,07-Nov-14,Catering and Catering Supplies     , CATERERS,806.55,103664
MODGPC103665,10-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103665
MODGPC103666,10-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103666
MODGPC103667,11-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103667
MODGPC103668,12-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103668
MODGPC103669,12-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,616,103669
MODGPC103670,12-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103670
MODGPC103671,12-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103671
MODGPC103672,12-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103672
MODGPC103673,12-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,103673
MODGPC103674,12-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,616,103674
