Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,16/06/2016,Spend on Inventory - General,Defence Equipment + Support,BABCOCK DSG LTD,SP11 8HT,140833,Spend on Inventory - General,"£86,623.13"
Ministry of Defence,Ministry of Defence,09/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,RUTLAND COUNTY COUNCIL  DISTRICT COUNCIL,LE15 6HP,138922,Rent buildings - non civil estate property and married quarter property,"£86,455.95"
Ministry of Defence,Ministry of Defence,24/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,145290,Estate + facilities management services - accommodation inventory + service,"£86,423.83"
Ministry of Defence,Ministry of Defence,15/06/2016,IT and communication services,Air Command,FUJITSU SERVICES LIMITED,TW18 3BF,140474,Information technology services,"£86,396.96"
Ministry of Defence,Ministry of Defence,09/06/2016,Fuel for military use,Air Command,ASSOCIATED ENERGY GROUP LLC,,2000003423,Aviation fuel casual uplift consumed,"£86,394.81"
Ministry of Defence,Ministry of Defence,09/06/2016,Inventory Accruals,Defence Equipment + Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,138736,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£86,292.00"
Ministry of Defence,Ministry of Defence,20/06/2016,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,SPECTRUM HOUSING GROUP LIMITED,BH23 4GE,141937,Property dwellings private finance initiative - service concession arrangement service charge,"£85,716.86"
Ministry of Defence,Ministry of Defence,13/06/2016,Medical treatment & stores and welfare services,JFC,THE ST JOHN & RED CROSS DEFENCE MEDICAL WELFARE SERVICE,SP11 9AQ,139942,Medical health services,"£85,669.00"
Ministry of Defence,Ministry of Defence,08/06/2016,Medical treatment & stores and welfare services,JFC,THE ST JOHN & RED CROSS DEFENCE MEDICAL WELFARE SERVICE,SP11 9AQ,138531,Medical health services,"£85,668.90"
Ministry of Defence,Ministry of Defence,13/06/2016,Fuel for military use,Air Command,WORLD FUEL SERVICES EUROPE  LTD.,SW1E 6AJ,2000003452,Aviation fuel casual uplift consumed,"£85,169.15"
Ministry of Defence,Ministry of Defence,01/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,FINNING (UK) LTD,WS11 8LL,136348,Equipment support non-project costs,"£85,094.15"
Ministry of Defence,Ministry of Defence,23/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,IMMOBILIARE LIVING HOUSE S.R.L.,,6000016629,Rent buildings - non civil estate property and married quarter property,"£84,938.93"
Ministry of Defence,United Kingdom Hydrographic Office,09/06/2016,Computer software non-capital,INFRA,Insight Direct UK Ltd,,2000079097,Computer software non-capital,"£84,663.48"
Ministry of Defence,Ministry of Defence,13/06/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,SSE AIRTRICITY GAS SUPPLY (NI) LIMITED,BT2 7AQ,139941,Utilities consumed - gas,"£84,524.90"
Ministry of Defence,Ministry of Defence,10/06/2016,Fuel for military use,Army TLB,WFL (UK) LIMITED,SN15 5DN,139505,Cost of ground diesel fuel consumed,"£84,300.67"
Ministry of Defence,Ministry of Defence,24/06/2016,Fees for professional services,JFC,DENTSU AEGIS LONDON LIMITED,NW1 3BF,145052,Fees for professional services excluding legal fees,"£83,956.53"
Ministry of Defence,Ministry of Defence,24/06/2016,Research and development,Defence Equipment + Support,QINETIQ LIMITED,GU14 0LX,145256,Research and development excluding defence science and technology laboratory,"£83,872.48"
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Sub Contracted Work,Divisions,3SDL LIMITED,WR14 3SZ,V - 9000171991 - 00227594,Sub Contracted Work,"£83,759.35"
Ministry of Defence,Defence Science and Technology Laboratory,24/06/2016,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 9000172268 - 00227294,Sub Contracted Work,"£83,364.75"
Ministry of Defence,Ministry of Defence,17/06/2016,Spend on Inventory - General,Defence Equipment + Support,FUCHS LUBRICANTS (UK) PLC.,ST1 5HU,141378,Spend on Inventory - General,"£83,161.94"
Ministry of Defence,Ministry of Defence,15/06/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,140390,Utilities consumed - heating oil,"£83,076.19"
Ministry of Defence,Ministry of Defence,09/06/2016,Fees for professional services,Army TLB,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 7RQ,138624,Fees for professional services excluding legal fees,"£82,934.28"
Ministry of Defence,Ministry of Defence,23/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,BIRMINGHAM RESEARCH PARK LIMITED,B15 2SQ,144506,Rent buildings - non civil estate property and married quarter property,"£82,436.39"
Ministry of Defence,Ministry of Defence,02/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,GVA GRIMLEY LIMITED,B1 2JJ,136719,Rent buildings - non civil estate property and married quarter property,"£82,389.90"
Ministry of Defence,Ministry of Defence,02/06/2016,IT and communication services,Navy Command,DEFENCE SCIENCE & TECHNOLOGY LABORATORY,PO14 9HL,136659,Information technology services,"£82,210.64"
Ministry of Defence,Ministry of Defence,20/06/2016,Spend on Inventory - General,Defence Equipment + Support,COONEEN DEFENCE LIMITED,BT75 0NE,141708,Spend on Inventory - General,"£82,189.61"
Ministry of Defence,Ministry of Defence,10/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,SURREY HEATH BOROUGH COUNCIL,GU15 3HD,139427,Rent buildings - non civil estate property and married quarter property,"£81,800.47"
Ministry of Defence,Ministry of Defence,02/06/2016,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE CONSTRUCTION LIMITED,SO16 OYA,136733,Fiscal asset under construction - capital in year addition,"£81,715.48"
Ministry of Defence,Ministry of Defence,17/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK LTD,LS16 6QY,141256,Estate + facilities management services - accommodation inventory + service,"£81,387.50"
Ministry of Defence,Ministry of Defence,13/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,ARGYLL & BUTE COUNCIL,PA28 6JU,139557,Rent buildings - non civil estate property and married quarter property,"£81,341.02"
Ministry of Defence,United Kingdom Hydrographic Office,03/06/2016,Project External Costs,New Build,AHR Architects Ltd,,2000079048,Project External Costs,"£81,288.00"
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Professional Services,Divisions,QINETIQ LIMITED,GU14 0LX,V - 9000171978 - 00226421,Professional Services,"£81,039.00"
Ministry of Defence,Ministry of Defence,24/06/2016,Grants to NDPBs,Navy Command,THE NATIONAL MUSEUM OF THE ROYAL NAVY,PO1 3NH,145328,Operating costs grant in aid for the National Museum Royal Navy,"£81,000.00"
Ministry of Defence,Ministry of Defence,23/06/2016,Design services and minor equipment purchases,JFC,QINETIQ LIMITED,GU14 0LX,144807,Equipment support project costs,"£80,970.00"
Ministry of Defence,Ministry of Defence,22/06/2016,Medical treatment & stores and welfare services,Air Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,143969,Medical health services,"£80,854.66"
Ministry of Defence,Ministry of Defence,22/06/2016,Fuel for military use,Defence Equipment + Support,BOC LIMITED,GU2 7XY,143949,Cost of industrial gas fuel consumed,"£80,770.90"
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Capital Asset expenditure,Infrastructure,SERCO LIMITED,RG27 9UY,V - 9000171979 - 00227575,Capital Asset expenditure,"£80,753.00"
Ministry of Defence,Defence Science and Technology Laboratory,03/06/2016,Professional Services,Infrastructure,PICK EVERARD,LE1 1HA,V - 9000171854 - 00227117,Professional Services,"£80,746.30"
Ministry of Defence,Ministry of Defence,21/06/2016,Research and development,Defence Equipment + Support,PLEXTEK SERVICES LIMITED,CB10 1NY,142699,Research and development at the pre main gate stage of a project,"£80,658.00"
Ministry of Defence,Ministry of Defence,06/06/2016,"Adminstration, claims, compensation and awards",HO+CS,SERVICES SOUND & VISION CORPORATION,SL9 8TN,137703,Cost of claims/compensation and related expenses against MOD,"£80,625.00"
Ministry of Defence,Ministry of Defence,13/06/2016,Fees for professional services,DES Bespoke Trading Entity,MCKINSEY & COMPANY INC  UNITED KINGDOM,SW1Y 4UH,139802,The provision of advice and guidance related to management of ongoing programmes and projects,"£80,400.00"
Ministry of Defence,Ministry of Defence,14/06/2016,Fuel for military use,Army TLB,EUROSHELL DEUTSHLAND GMBH & CO. KG,,6000016134,Oil and lubricants consumed excluding those from the inventory system,"£80,266.00"
Ministry of Defence,Ministry of Defence,03/06/2016,Spend on Inventory - General,Defence Equipment + Support,DS SMITH CORRUGATED PACKAGING LIMITED,LE10 3BX,137095,Spend on Inventory - General,"£79,947.95"
Ministry of Defence,Ministry of Defence,09/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,CITY OF EDINBURGH COUNCIL,EH1 1UF,138661,Rent buildings - non civil estate property and married quarter property,"£79,511.52"
Ministry of Defence,Ministry of Defence,16/06/2016,IT and communication services,DES Bespoke Trading Entity,RACKSPACE LIMITED,UB3 4AZ,141119,Information technology services,"£79,333.34"
Ministry of Defence,Ministry of Defence,09/06/2016,Spend on Inventory - General,Defence Equipment + Support,HI-TEC SPORTS UK LIMITED,SS2 6GH,138742,Spend on Inventory - General,"£79,185.60"
Ministry of Defence,Ministry of Defence,07/06/2016,Fuel for military use,Air Command,ASSOCIATED ENERGY GROUP LLC,,2000003400,Aviation fuel casual uplift consumed,"£79,021.84"
Ministry of Defence,Ministry of Defence,08/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,"LEIDOS EUROPE, LIMITED",CB25 9QE,138310,Equipment support non-project costs,"£78,997.44"
Ministry of Defence,Ministry of Defence,16/06/2016,Spend on Inventory - General,Defence Equipment + Support,MICHELIN TYRE PLC,ST4 4EY,141048,Spend on Inventory - General,"£78,965.04"
Ministry of Defence,Ministry of Defence,08/06/2016,Fuel for military use,Air Command,CYMA PETROLEUM (UK) LIMITED,EN5 5TD,138172,Bulk aviation fuel consumed,"£78,420.61"
Ministry of Defence,Ministry of Defence,21/06/2016,"Transportation of personnel, freight and travel expenses",Army TLB,METCALFE FARMS (HAULAGE) LIMITED,DL8 5JZ,142671,Freight movement costs,"£78,112.36"
Ministry of Defence,Ministry of Defence,23/06/2016,Spend on Inventory - General,DES Bespoke Trading Entity,COONEEN DEFENCE LIMITED,BT75 0NE,144557,Spend on Inventory - General,"£77,994.70"
Ministry of Defence,Ministry of Defence,07/06/2016,"Transportation of personnel, freight and travel expenses",Air Command,SWISSPORT CANADA INC,H2M 2NP,2201506,Aircraft landing fees,"£77,894.58"
Ministry of Defence,Ministry of Defence,24/06/2016,Fees for professional services,JFC,TNT UK LIMITED,BL0 9AR,145336,Fees for professional services excluding legal fees,"£77,803.34"
Ministry of Defence,Ministry of Defence,01/06/2016,Fees for professional services,DES Bespoke Trading Entity,J C SYS LIMITED,WR14 1PD,136384,Electrical & Mechanical Support,"£77,476.92"
Ministry of Defence,Ministry of Defence,07/06/2016,Spend on Inventory - General,Defence Equipment + Support,SELEX ES LTD,SS14 3EL,138009,Spend on Inventory - General,"£77,458.80"
Ministry of Defence,Ministry of Defence,08/06/2016,Externally delivered education and training,Army TLB,JSMDT LTD,N18 2QD,138298,External military training ,"£77,457.30"
Ministry of Defence,Ministry of Defence,22/06/2016,Fuel for military use,JFC,BOC LIMITED,GU2 7XY,143949,Cost of industrial gas fuel consumed,"£77,022.44"
Ministry of Defence,Ministry of Defence,07/06/2016,Estate management,Navy Command,FALCON SUPPORT SERVICES LIMITED,RG10 9JU,137880,Estate + facilities management services - accommodation inventory + service,"£76,851.24"
Ministry of Defence,Ministry of Defence,15/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,CORNWALL COUNCIL,PL27 9BE,189233,Rent buildings - non civil estate property and married quarter property,"£76,657.96"
Ministry of Defence,Ministry of Defence,14/06/2016,Spend on Inventory - General,Defence Equipment + Support,BABCOCK DSG LTD,SP11 8HT,2201539,Spend on Inventory - General,"£76,350.18"
Ministry of Defence,Ministry of Defence,16/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000016212,Works - estate management,"£76,335.89"
Ministry of Defence,Ministry of Defence,08/06/2016,Food and clothing,Air Command,TURNER VIRR & CO. LTD,LS25 2DY,138565,Cost of purchasing and repairing clothing,"£76,066.64"
Ministry of Defence,Ministry of Defence,16/06/2016,Transport hire charges,Defence Equipment + Support,SLOANE HELICOPTERS LIMITED,NN6 0BN,141162,Transport other operating lease,"£75,991.10"
Ministry of Defence,Ministry of Defence,09/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,FIFE COUNCIL,KY7 5LT,138707,Rent buildings - non civil estate property and married quarter property,"£75,981.53"
Ministry of Defence,Ministry of Defence,14/06/2016,Computer Equipment,HO+CS,BT Al Saudia,,CO004,Computer Equipment,"£75,849.86"
Ministry of Defence,Ministry of Defence,13/06/2016,Food and clothing,Defence Equipment + Support,SERCO LIMITED,RG27 9UY,139925,Cost of food purchases,"£75,807.85"
Ministry of Defence,Ministry of Defence,21/06/2016,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,142589,Fees for professional services excluding legal fees,"£75,768.70"
Ministry of Defence,Ministry of Defence,03/06/2016,Spend on Inventory - General,Defence Equipment + Support,JOSEPH GLEAVE & SON LTD,M32 0NB,137152,Spend on Inventory - General,"£75,723.60"
Ministry of Defence,Ministry of Defence,15/06/2016,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,140337,Property dwellings private finance initiative - service concession arrangement service charge,"£75,600.00"
Ministry of Defence,Ministry of Defence,13/06/2016,Externally delivered education and training,Army TLB,RIGHT MANAGEMENT LIMITED,EC4N 7BE,139901,External military training ,"£75,553.96"
Ministry of Defence,Ministry of Defence,03/06/2016,Fees for professional services,HO+CS,DELOITTE LLP,MK9 1FD,137085,"The provision of advice and assistance relating to corporate financing structures, accountancy, control mechanisms and systems","£75,039.60"
Ministry of Defence,Ministry of Defence,24/06/2016,Fees for professional services,JFC,CGI IT UK LIMITED,KT22 7LP,145019,Fees for professional services excluding legal fees,"£75,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,03/06/2016,Sub Contracted Work,Divisions,ANIMAL DYNAMICS LIMITED,OX5 1PF,V - 9000171856 - 00226956,Sub Contracted Work,"£75,000.00"
Ministry of Defence,Ministry of Defence,09/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,HARROGATE BOROUGH COUNCIL,HG1 2SG,138730,Rent buildings - non civil estate property and married quarter property,"£74,775.05"
Ministry of Defence,Defence Science and Technology Laboratory,03/06/2016,Professional Services,Infrastructure,PICK EVERARD,LE1 1HA,V - 9000171854 - 00227123,Professional Services,"£74,722.08"
Ministry of Defence,Ministry of Defence,10/06/2016,IT and communication services,JFC,MICROSOFT LTD,,139275,Information technology services,"£74,720.00"
Ministry of Defence,Ministry of Defence,15/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,140779,Equipment support project costs,"£74,500.00"
Ministry of Defence,Ministry of Defence,20/06/2016,"Public relations, including marketing and advertising",Navy Command,ENGINE PARTNERS UK LLP,W1W 7RT,141738,Public relations services including items such as sales marketing and advertising,"£73,775.64"
Ministry of Defence,Ministry of Defence,10/06/2016,Design services and minor equipment purchases,JFC,GOVERNMENT OF GREECE,,6000016041,Equipment support project costs,"£73,749.03"
Ministry of Defence,Ministry of Defence,14/06/2016,Spend on Inventory - General,Defence Equipment + Support,ALLAN WEBB LTD,GL10 3RF,140025,Spend on Inventory - General,"£73,635.34"
Ministry of Defence,Defence Science and Technology Laboratory,17/06/2016,Capital Asset expenditure,Infrastructure,WILLMOTT DIXON CONSTRUCTION LIMITED,CF11 9UQ,V - 9000172148 - 00228091,Capital Asset expenditure,"£72,730.73"
