Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,"1,331.68"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,"1,620.81"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,930.19
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,828.94
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,46.77
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,810.26
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,"2,616.57"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,"2,038.72"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,"1,280.57"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,164.31
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,299.46
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,69.73
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,228.38
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,440.15
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,54.71
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,65.56
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,222.10"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,307.64
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,086.97"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,944.73
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,130.29
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,234.93
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,171.60
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,313.89
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,354.51
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,239.60
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,224.94
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,69.28
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,293.92
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,189.84
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,45.12
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,239.96
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,374.00
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,668.92
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,23.73
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,185.65
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,92.86
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,98.46
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,302.94
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,168.66
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,67.86
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,149.41
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,78.64
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,566.69
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,699.90
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,1.50
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,366.84"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,370.18
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,182.05
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,451.53
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"3,386.51"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,205.89
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,196.33
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,60.36
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,285.69
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,-78.97
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,505.20
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,197.76
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,212.69
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,43.45
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,-178.84
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,371.51
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,383.56
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,252.83
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,484.97
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,"1,281.72"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,529.74
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,315.32
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,276.48
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,"1,018.60"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,384.32
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,230.31
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,755.21
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,994.38
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,-38.03
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,799.41
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,295.77
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,84.09
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015185390,63.78
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,714.90
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,757.53
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015185390,128.73
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,180.50
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,64.43
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,355.79
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,466.63
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,083.70"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,420.98
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,357.28
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"3,624.80"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,175.57
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,338.98
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,785.46
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,145.90
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,-26.45
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,20.42
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,134.71
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,765.54
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,856.05"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,107.76"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,71.91
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,807.48
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,116.72"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,198.61
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,69.18
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,876.32
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,68.13
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,82.27
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,636.87"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,187.88"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"2,488.93"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,188.91"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,133.28
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,"1,590.46"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,682.49
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015185390,239.21
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,387.75
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,65.48
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,37.22
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,182.59
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,148.94
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,58.18
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,149.68
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,90.15
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,27.67
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,472.10
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,121.88
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,338.20
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,255.48
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,-32.63
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,401.83
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,177.88
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,143.68
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015185390,15.75
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,-0.52
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,115.63
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,179.43
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,84.09
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,18.71
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,58.63
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,851.43
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,"1,007.34"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,319.69
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,129.73
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,123.29
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,512.93
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,221.06
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,74.23
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,300.82
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,532.78
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,412.45
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,58.98
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,249.39
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,553.42
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,60.50
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,199.43
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,231.38
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,"1,243.46"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,"3,677.83"
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,55.72
Department for Work and Pensions,Corporate,12/05/2010,STAFF COSTS,SHARED SERVICES ,CARLSON WAGONLIT TRAVEL,2015185390,"1,224.34"
