MODGPC56157,25-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,989.12",56157
MODGPC56158,18-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,315.31",56158
MODGPC56159,19-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£677.34,56159
MODGPC56160,19-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,755.00",56160
MODGPC56161,19-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,000.00",56161
MODGPC56162,16-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£9,960.60",56162
MODGPC56163,22-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,753.00",56163
MODGPC56164,20-Mar-13,General Retail and Wholesale       , SHOE STORES,"£1,194.48",56164
MODGPC56165,13-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£869.76,56165
MODGPC56166,18-Mar-13,General Retail and Wholesale       , VARIETY STORES,"£1,647.60",56166
MODGPC56167,14-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£872.21,56167
MODGPC56168,18-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£850.31,56168
MODGPC56169,27-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,559.60",56169
MODGPC56170,26-Mar-13,General Retail and Wholesale       , SHOE STORES,"£2,000.00",56170
MODGPC56171,15-Mar-13,General Retail and Wholesale       , SHOE STORES,"£4,440.00",56171
MODGPC56172,15-Mar-13,General Retail and Wholesale       , SHOE STORES,£716.82,56172
MODGPC56173,15-Mar-13,General Retail and Wholesale       , SHOE STORES,£573.46,56173
MODGPC56174,27-Mar-13,General Retail and Wholesale       , SHOE STORES,£573.08,56174
MODGPC56175,15-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£720.41,56175
MODGPC56176,15-Mar-13,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,"£1,198.57",56176
MODGPC56177,26-Mar-13,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,£552.90,56177
MODGPC56178,14-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£575.30,56178
MODGPC56179,14-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£3,133.12",56179
MODGPC56180,27-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£8,411.05",56180
MODGPC56181,28-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,428.24",56181
MODGPC56182,20-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£2,578.99",56182
MODGPC56183,14-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,496.00",56183
MODGPC56184,14-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,095.00",56184
MODGPC56185,19-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£1,991.53",56185
MODGPC56186,18-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,£606.71,56186
MODGPC56187,18-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,£516.92,56187
MODGPC56188,15-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£2,104.50",56188
MODGPC56189,27-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,£510.01,56189
MODGPC56190,27-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£1,705.84",56190
MODGPC56191,27-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£1,344.23",56191
MODGPC56192,18-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£1,128.91",56192
MODGPC56193,27-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£1,113.85",56193
MODGPC56194,27-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£1,044.42",56194
MODGPC56195,27-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,"£3,808.75",56195
MODGPC56196,18-Mar-13,General Retail and Wholesale       , DISCOUNT STORES,£963.87,56196
MODGPC56197,20-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£949.97,56197
MODGPC56198,19-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£3,536.83",56198
MODGPC56199,14-Mar-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,£669.95,56199
MODGPC56200,14-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,159.00",56200
MODGPC56201,25-Mar-13,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,£834.79,56201
MODGPC56202,19-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£840.00,56202
MODGPC56203,25-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£568.00,56203
MODGPC56204,26-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£6,056.86",56204
MODGPC56205,19-Mar-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£828.50,56205
MODGPC56206,29-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,035.00",56206
MODGPC56207,19-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£641.70,56207
MODGPC56208,18-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,115.75",56208
MODGPC56209,15-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£720.00,56209
MODGPC56210,29-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£720.00,56210
MODGPC56211,28-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£552.00,56211
MODGPC56212,26-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£4,395.60",56212
MODGPC56213,22-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£522.71,56213
MODGPC56214,19-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£7,767.30",56214
MODGPC56215,22-Mar-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,115.00",56215
MODGPC56216,15-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£535.00,56216
MODGPC56217,11-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£905.52,56217
MODGPC56218,20-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£753.44,56218
MODGPC56219,27-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,078.95",56219
MODGPC56220,27-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,905.60",56220
MODGPC56221,28-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,807.33",56221
MODGPC56222,20-Mar-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£640.80,56222
MODGPC56223,19-Mar-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"£3,451.68",56223
MODGPC56224,19-Mar-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,£984.10,56224
MODGPC56225,22-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£5,309.40",56225
MODGPC56226,15-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£3,185.64",56226
MODGPC56227,26-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£622.79,56227
MODGPC56228,21-Mar-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"£1,497.00",56228
MODGPC56229,26-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,752.00",56229
MODGPC56230,18-Mar-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£1,296.00",56230
MODGPC56231,27-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£924.30,56231
MODGPC56232,27-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£871.97,56232
MODGPC56233,27-Mar-13,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,"£5,097.60",56233
MODGPC56234,14-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,850.00",56234
MODGPC56235,14-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£8,035.99",56235
MODGPC56236,25-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,968.00",56236
MODGPC56237,25-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,968.00",56237
MODGPC56238,20-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£3,543.36",56238
MODGPC56239,26-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£5,916.72",56239
MODGPC56240,28-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£712.80,56240
MODGPC56241,18-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£746.00,56241
MODGPC56242,27-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£39,217.16",56242
MODGPC56243,18-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£16,428.00",56243
MODGPC56244,21-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£13,920.00",56244
MODGPC56245,18-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£7,860.00",56245
MODGPC56246,28-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£4,514.26",56246
MODGPC56247,19-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£2,995.20",56247
MODGPC56248,28-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,344.00",56248
MODGPC56249,20-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£782.40,56249
MODGPC56250,28-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£672.00,56250
MODGPC56251,27-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£990.00,56251
MODGPC56252,22-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£729.76,56252
MODGPC56253,13-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£539.53,56253
MODGPC56254,15-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,895.44",56254
MODGPC56255,21-Mar-13,General Retail and Wholesale       , FABRIC STORES,£834.00,56255
MODGPC56256,26-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£600.00,56256
MODGPC56257,19-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£582.73,56257
MODGPC56258,25-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£858.00,56258
MODGPC56259,27-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£980.52,56259
MODGPC56260,27-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£745.20,56260
MODGPC56261,19-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£858.00,56261
MODGPC56262,14-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,962.00",56262
MODGPC56263,21-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,150.00",56263
MODGPC56264,14-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,899.00",56264
MODGPC56265,18-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,609.40",56265
MODGPC56266,21-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£943.00,56266
MODGPC56267,21-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£666.40,56267
MODGPC56268,21-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,492.80",56268
MODGPC56269,26-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,914.00",56269
MODGPC56270,21-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,618.00",56270
MODGPC56271,21-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,006.00",56271
MODGPC56272,14-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,642.20",56272
MODGPC56273,15-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,081.85",56273
MODGPC56274,28-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£832.25,56274
MODGPC56275,28-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,577.80",56275
MODGPC56276,20-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£632.00,56276
MODGPC56277,21-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,561.76",56277
MODGPC56278,15-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,115.60",56278
MODGPC56279,22-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£5,563.15",56279
MODGPC56280,19-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£7,803.60",56280
MODGPC56281,25-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£603.25,56281
MODGPC56282,21-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£3,031.25",56282
MODGPC56283,25-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,297.65",56283
MODGPC56284,18-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,759.10",56284
MODGPC56285,26-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£907.30,56285
MODGPC56286,26-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£5,696.00",56286
MODGPC56287,18-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£6,763.30",56287
MODGPC56288,18-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,612.60",56288
MODGPC56289,22-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£624.00,56289
MODGPC56290,15-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£531.72,56290
MODGPC56291,19-Mar-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"£1,025.70",56291
MODGPC56292,27-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£2,034.78",56292
MODGPC56293,13-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,354.96",56293
MODGPC56294,21-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,111.96",56294
MODGPC56295,14-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£897.96,56295
MODGPC56296,19-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,675.23",56296
MODGPC56297,18-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,449.99",56297
MODGPC56298,21-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,693.44",56298
MODGPC56299,26-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£559.98,56299
MODGPC56300,20-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£974.00,56300
MODGPC56301,25-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,642.51",56301
MODGPC56302,25-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,199.89",56302
MODGPC56303,25-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£747.40,56303
MODGPC56304,20-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,510.00",56304
MODGPC56305,25-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£785.14,56305
MODGPC56306,28-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£748.94,56306
MODGPC56307,30-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£819.71,56307
MODGPC56308,22-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£668.16,56308
MODGPC56309,22-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,906.54",56309
MODGPC56310,26-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,573.04",56310
MODGPC56311,26-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,404.23",56311
MODGPC56312,26-Mar-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,£542.00,56312
MODGPC56313,26-Mar-13,General Retail and Wholesale       , SHOE STORES,£900.00,56313
MODGPC56314,27-Mar-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,£573.30,56314
MODGPC56315,28-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,374.00",56315
MODGPC56316,22-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,649.85",56316
MODGPC56317,14-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,123.00",56317
MODGPC56318,28-Mar-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS","£2,978.29",56318
MODGPC56319,28-Mar-13,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,£536.28,56319
MODGPC56320,22-Mar-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,£536.95,56320
MODGPC56321,21-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,460.54",56321
MODGPC56322,26-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£924.00,56322
MODGPC56323,27-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,883.02",56323
MODGPC56324,27-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,774.20",56324
MODGPC56325,21-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,794.00",56325
MODGPC56326,21-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,028.96",56326
MODGPC56327,27-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£544.00,56327
MODGPC56328,15-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£570.00,56328
MODGPC56329,28-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£538.80,56329
MODGPC56330,27-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£538.80,56330
MODGPC56331,26-Mar-13,General Retail and Wholesale       , ART DEALERS & GALLERIES,£900.00,56331
MODGPC56332,22-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,469.10",56332
MODGPC56333,15-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£790.20,56333
MODGPC56334,25-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,783.92",56334
MODGPC56335,15-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,858.40",56335
MODGPC56336,14-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,184.00",56336
MODGPC56337,19-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,860.00",56337
MODGPC56338,20-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£29,890.20",56338
MODGPC56339,27-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£7,560.00",56339
MODGPC56340,21-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£500.00,56340
MODGPC56341,21-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£500.00,56341
MODGPC56342,21-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£500.00,56342
MODGPC56343,15-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,284.00",56343
MODGPC56344,19-Mar-13,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,"£1,509.22",56344
MODGPC56345,19-Mar-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£881.92,56345
MODGPC56346,27-Mar-13,General Retail and Wholesale       , HARDWARE STORES,"£2,997.08",56346
MODGPC56347,25-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£652.80,56347
MODGPC56348,14-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,287.76",56348
MODGPC56349,21-Mar-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£2,106.84",56349
MODGPC56350,28-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£927.14,56350
MODGPC56351,19-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£989.89,56351
MODGPC56352,19-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£727.00,56352
MODGPC56353,28-Mar-13,General Retail and Wholesale       , FLOOR COVERING STORES,"£7,052.90",56353
MODGPC56354,27-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,620.00",56354
