Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
Defra,Fera,07/05/2013,Suspense Account,Plant Protection Programme,Eutema Technology Management Gmbh & Co Kg,761,"92,155.83",PROTINSECT Project EU ,.,,N/A,Y6GN7000,GRANT,
Defra,Fera,07/05/2013,Direct Subcontractors,Plant Protection Programme,National Science Learning Centre,93985,"35,678.00","Sub contractor work for control strategies, review control activity, assessments and provide lessons learnt, 20/8/12 -29/3/13",YO10 5DD,,N/A,W8GG2012,ADMINISTRATION,
Defra,Fera,07/05/2013,Buildings: Capital At Cost,Estates & H&S,Shepherd Engineering Services,93859,"26,336.72",Contract works undertaken for Food and Environment Research Agency Chiller Replacement schemes up to 19/04/13,YO10 4EA,,N/A,BD000176,ADMINISTRATION,
Defra,Fera,09/05/2013,Direct Consumables/Materials,Proficiency Testing,Dhl International Uk Ltd,93960,"32,984.73",Worldwide transport of Test Samples (1101 shipments),TW3 9LP,,N/A,!,ADMINISTRATION,
Defra,Fera,09/05/2013,Scientific Equipment Maintenan,Food Quality &Safety Prog,Spectrometry Vision Ltd,93986,"101,791.20",Service agreement for multiple pieces of scientific equipment 01/04/13 to 31/03/14,CW8 1AU,,N/A,!,ADMINISTRATION,
Defra,Fera,14/05/2013,Payroll Suspense Account,Finance and Corporate Services,Eurest Services,92249,"27,080.39",Catering costs (including conferencing facilities and staff catering card top-ups (top-up payments are reclaimed through staff salaries) - March 2013,B45 9PZ,,N/A,!,ADMINISTRATION,
Defra,Fera,16/05/2013,Prepayment Postal Visa Card,Finance & Procurement,National Westminster Bank Plc,94600,"151,667.54",National Westminster Bank Plc Procurement card statement,SS1 9AJ,,N/A,!,ADMINISTRATION,
Defra,Fera,16/05/2013,Direct Subcontractors,Inspectorates Programme,National Institute of Agricultural Botany (NIAB),93720,"132,995.81","Routine Service and Delivery: Lots 1,2,3 and 4. Distinctness, Uniformity and Stability tests on cereals, winter oilseed rape, sugar beet and minor crops.",CB3 0LE,,N/A,A2AN1000,ADMINISTRATION,
Defra,Fera,16/05/2013,Direct Subcontractors,Inspectorates Programme,National Institute of Agricultural Botany (NIAB),93721,"46,157.97","Routine Service and Delivery: Lots 6,7 and 8. Crop Inspection Service, Control Plots and Trials Service",CB3 0LE,,N/A,A2AO1000,ADMINISTRATION,
Defra,Fera,16/05/2013,Direct Subcontractors,Inspectorates Programme,National Institute of Agricultural Botany (NIAB),93723,"95,648.72","Routine Service and Delivery: Lot 5 Pathology, Value for cultivation and use reporting ",CB3 0LE,,N/A,A2AJ1000,ADMINISTRATION,
Defra,Fera,16/05/2013,It Software Support,Knowledge Info Mgt & Systems,Software Box Limited,90793,"162,497.39",Microsoft Enterprise Agreement Software Assurance Renewal Year 2 (1/4/13-31/3/14),YO61 1ET,,N/A,!,ADMINISTRATION,
Defra,Fera,21/05/2013,Defra Control Account,Balance Sheet (VAT),'D E F R A,94718,"300,154.62",VAT Payment for quarter 4 2012/13 Financial Year,YO1 7PX,,N/A,!,ADMINISTRATION,
Defra,Fera,23/05/2013,Buildings: Capital At Cost,Estates & H&S,Shepherd Engineering Services,91568,"108,219.07",Contract works undertaken for Food and Environment Research Agency Chiller Replacement schemes up to 24/03/13,YO10 4EA,,N/A,BD000181,ADMINISTRATION,
Defra,Fera,23/05/2013,It Software Support,Knowledge Info Mgt & Systems,Software Box Limited,92537,"30,865.79","TIBCO Loclogic ""virtual appliance"" that provides data warehousing and forensics analysis for IT data",YO61 1ET,,N/A,BS000170,ADMINISTRATION,
Defra,Fera,30/05/2013,Direct Subcontractors,Inspectorates Programme,Agri-Food And Bioscience Institute,94967,"69,805.49",Plant Breeding Rights and National Listings for Quarter ending 21/03/13,BT9 5PX,,N/A,A2AN1090,ADMINISTRATION,
Defra,Fera,30/05/2013,Direct Subcontractors,Inspectorates Programme,Agri-Food And Bioscience Institute,94968,"68,028.86",Plant Breeding Rights and National Listings for Quarter ending 31/12/12,BT9 5PX,,N/A,A2AN1090,ADMINISTRATION,
Defra,AHDB,31/05/2013,Invoice,,Vetscore Ltd,193,"26,474.50",Assessment of lesions on pigs in abattoirs for the British Pig Health Scheme,HG4 1XW,Vetscore Ltd,,,,
Defra,AHDB,24/05/2013,Invoice,,East Malling Research,11543,"27,132.26",Costs for MUSH TV: an EU-funded project for communications and transfer for mushroom sector - June-October 2012 ,ME19 6BJ,East Malling Research,,,,974951078
Defra,AHDB,28/05/2013,Invoice,,Farming & Countryside Education,FACE/960,"30,000.00",Contribution towards development work for 'careers in agriculture' project,WC2R 0QS,Farming & Countryside Education,,,,100662267
Defra,AHDB,31/05/2013,Invoice,,SAC Commercial Ltd,20711206,"85,250.00",Genetic evaluation service for dairy cattle - January to end-March 2013,EH9 3JG,SAC Commercial Ltd,,,,435882817
Defra,RBGK,11/03/2013,General Rates,General Rates,London Borough of Richmond Upon Thames,MS0219931,"272,014.00","Annual rates bill for Royal Botanic Gardens, Kew",,,,,,
Defra,RBGK,30/04/2013,Planned Maintenance,Planned Maintenance,Norland Managed Services Ltd,MS0219233,"195,872.75",May 2013 maintenance,,,,,,
Defra,RBGK,27/03/2013,Laboratory,Laboratory,Life Technologies Limited,MS0218298,"110,862.90",48 capillary DNA analysers for medium to high throughput of genetic analysis to get the highest quality data at a low cost per sample. Used for applications like mutation detection and traditional DNA sequencing by Kew's scientists.,,,,,,
Defra,RBGK,15/05/2013,Marketing spend,Marketing spend,Bompas & Parr LLP,MS0219597,"42,000.00",Part of production fee for the boating lake installation,,,,,,
Defra,RBGK,15/03/2013,Planned Maintenance,Planned Maintenance,Norland Managed Services Ltd,MS0218358,"38,759.11",May 2013 maintenance,,,,,,
Defra,RBGK,22/04/2013,System maintenance,System maintenance,UNIT4 BUSINESS SOFTWARE LTD,MS0219026,"32,690.53",Annual support costs for the accounting and finance package at Kew for the year commencing 1 April 2013,,,,,,
