Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Corporate,07/09/2010,APPS DEV,SHARED SERVICES ,HP ENTERPRISE SERVICES UK LTD,2016985252,"38,289.94"
Department for Work and Pensions,Corporate,07/09/2010,APPS DEV,SHARED SERVICES ,HP ENTERPRISE SERVICES UK LTD,2016985252,"1,039.00"
Department for Work and Pensions,Corporate,07/09/2010,APPS DEV,WWG,HP ENTERPRISE SERVICES UK LTD,2016985252,"8,816.96"
Department for Work and Pensions,"Pension, Disability Carers Services",07/09/2010,APPS DEV,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2016985252,"8,159.12"
Department for Work and Pensions,"Pension, Disability Carers Services",07/09/2010,APPS DEV,PDCS CHANGE ,HP ENTERPRISE SERVICES UK LTD,2016985252,"249,338.63"
Department for Work and Pensions,"Pension, Disability Carers Services",07/09/2010,APPS DEV,PDCS CHANGE ,HP ENTERPRISE SERVICES UK LTD,2016985252,"225,701.36"
Department for Work and Pensions,Jobcentre Plus,07/09/2010,APPS DEV,TPM PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2016985252,"10,446.47"
Department for Work and Pensions,Jobcentre Plus,07/09/2010,APPS DEV,TPM PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2016985252,"181,370.37"
Department for Work and Pensions,Jobcentre Plus,07/09/2010,APPS DEV,TPM PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2016985252,"43,898.70"
Department for Work and Pensions,Jobcentre Plus,07/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2016985252,"37,145.50"
Department for Work and Pensions,Jobcentre Plus,07/09/2010,APPS DEV,ISD PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2016985252,"4,368.70"
Department for Work and Pensions,Corporate,13/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017078127,"8,480.00"
Department for Work and Pensions,Corporate,13/09/2010,APPS DEV,Corporate and Support Services,HP ENTERPRISE SERVICES UK LTD,2017078127,"2,589.00"
Department for Work and Pensions,Corporate,13/09/2010,APPS DEV,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2017078127,"120,692.42"
Department for Work and Pensions,"Pension, Disability Carers Services",13/09/2010,APPS DEV,PDCS CHANGE ,HP ENTERPRISE SERVICES UK LTD,2017078127,"1,708.74"
Department for Work and Pensions,Jobcentre Plus,13/09/2010,APPS DEV,CHIEF OPERATING OFFICER,HP ENTERPRISE SERVICES UK LTD,2017078127,"184,027.56"
Department for Work and Pensions,Jobcentre Plus,13/09/2010,APPS DEV,TPM PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2017078127,"1,199,764.53"
Department for Work and Pensions,Jobcentre Plus,13/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2017078127,"4,872.07"
Department for Work and Pensions,Jobcentre Plus,13/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2017078127,53.30
Department for Work and Pensions,Jobcentre Plus,13/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2017078127,"74,613.08"
Department for Work and Pensions,Jobcentre Plus,13/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2017078127,"285,324.83"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,APPS DEV,TPM PROGRAMMES,HMRC,2017085794,"35,005.70"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,EG,HP ENTERPRISE SERVICES UK LTD,2017085801,"2,562.00"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2017085801,"18,167.46"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"3,801.14"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"1,343.00"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"140,477.29"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"7,822.80"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,787.20
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"36,082.17"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"154,866.32"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"47,858.80"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"45,829.60"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"42,752.61"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"21,036.17"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"21,647.26"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"97,247.03"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,"28,215.31"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,Corporate and Support Services,HP ENTERPRISE SERVICES UK LTD,2017085801,"24,423.40"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,Corporate and Support Services,HP ENTERPRISE SERVICES UK LTD,2017085801,"51,383.50"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,Corporate and Support Services,HP ENTERPRISE SERVICES UK LTD,2017085801,"2,931.20"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,Corporate and Support Services,HP ENTERPRISE SERVICES UK LTD,2017085801,"40,589.08"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"134,098.42"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"26,058.68"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,SHARED SERVICES ,HP ENTERPRISE SERVICES UK LTD,2017085801,"19,560.38"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,SHARED SERVICES ,HP ENTERPRISE SERVICES UK LTD,2017085801,"218,361.48"
Department for Work and Pensions,Corporate,14/09/2010,APPS DEV,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2017085801,"40,848.86"
Department for Work and Pensions,"Pension, Disability Carers Services",14/09/2010,APPS DEV,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017085801,"77,543.83"
Department for Work and Pensions,"Pension, Disability Carers Services",14/09/2010,APPS DEV,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017085801,"80,106.10"
Department for Work and Pensions,"Pension, Disability Carers Services",14/09/2010,APPS DEV,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017085801,"1,205.40"
Department for Work and Pensions,"Pension, Disability Carers Services",14/09/2010,APPS DEV,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017085801,"43,127.11"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,APPS DEV,TPM PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2017085801,"76,027.95"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,APPS DEV,ISD PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2017085801,"54,492.44"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2017085801,"26,211.12"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2017085801,"61,809.96"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,APPS DEV,ISD,HP ENTERPRISE SERVICES UK LTD,2017085801,"18,602.93"
Department for Work and Pensions,Corporate,15/09/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017118165,811.30
Department for Work and Pensions,"Pension, Disability Carers Services",15/09/2010,APPS DEV,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017118165,"7,959.28"
Department for Work and Pensions,Jobcentre Plus,20/09/2010,APPS DEV,TPM PROGRAMMES,ACCENTURE,2017182641,"728,303.00"
Department for Work and Pensions,Jobcentre Plus,21/09/2010,APPS DEV,TPM PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2017192783,"199,053.33"
Department for Work and Pensions,"Pension, Disability Carers Services",22/09/2010,APPS DEV,PDCS CHANGE ,HP ENTERPRISE SERVICES UK LTD,2017225831,"1,529.73"
Department for Work and Pensions,Jobcentre Plus,22/09/2010,APPS DEV,TPMD,HP ENTERPRISE SERVICES UK LTD,2017225831,"82,129.22"
Department for Work and Pensions,Corporate,30/09/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,ACCENTURE UK LTD,2017382270,"435,642.55"
Department for Work and Pensions,Corporate,06/09/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2016977815,"-9,514.25"
Department for Work and Pensions,Corporate,03/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016969088,"192,803.11"
Department for Work and Pensions,Corporate,06/09/2010,COMPUTER SERVICES,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2016977815,"250,902.00"
Department for Work and Pensions,Corporate,07/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2016985252,788.40
Department for Work and Pensions,Jobcentre Plus,07/09/2010,COMPUTER SERVICES,TPMD,HP ENTERPRISE SERVICES UK LTD,2016985252,919.08
Department for Work and Pensions,Corporate,13/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017078127,"8,882.77"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017082963,"2,452.00"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017085801,844.44
Department for Work and Pensions,Corporate,24/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017282151,"192,803.11"
Department for Work and Pensions,Corporate,01/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016958181,"20,802.66"
Department for Work and Pensions,Corporate,01/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016958182,"8,245.00"
Department for Work and Pensions,Corporate,01/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016958182,"6,118.00"
Department for Work and Pensions,"Pension, Disability Carers Services",01/09/2010,COMPUTER SERVICES,PDCS CHANGE ,ATOS ORIGIN IT SERVICES UK LTD,2016958182,"79,918.64"
Department for Work and Pensions,Corporate,01/09/2010,COMPUTER SERVICES,CORPORATE IT,DETICA LTD,2016958505,"36,607.50"
Department for Work and Pensions,Corporate,02/09/2010,COMPUTER SERVICES,CORPORATE IT,AMTEC CONSULTING GROUP,2016962394,"187,859.00"
Department for Work and Pensions,Corporate,03/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016969088,"17,756.25"
Department for Work and Pensions,Corporate,03/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016969088,"16,019.67"
Department for Work and Pensions,Corporate,03/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016969088,"1,793.00"
Department for Work and Pensions,"Pension, Disability Carers Services",07/09/2010,COMPUTER SERVICES,PDCS CHANGE ,ACCENTURE UK LTD,2016981720,"24,803.85"
Department for Work and Pensions,Corporate,08/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2016998240,"4,370.00"
Department for Work and Pensions,"Pension, Disability Carers Services",08/09/2010,COMPUTER SERVICES,PDCS CHANGE ,ATOS ORIGIN IT SERVICES UK LTD,2016998240,"23,859.44"
Department for Work and Pensions,Corporate,13/09/2010,COMPUTER SERVICES,GROUP FINANCE,SIEMENS IT SOLUTIONS & SERVICES LTD,2017080270,"67,977.21"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017082963,"13,682.00"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CORPORATE IT,SPECIALIST COMPUTER CENTRES PLC,2017090972,"40,587.11"
Department for Work and Pensions,Corporate,16/09/2010,COMPUTER SERVICES,CORPORATE IT,SPECIALIST COMPUTER CENTRES PLC,2017174064,"15,376.35"
Department for Work and Pensions,Jobcentre Plus,20/09/2010,COMPUTER SERVICES,TPM PROGRAMMES,ACCENTURE UK LTD,2017182642,"80,039.39"
Department for Work and Pensions,Corporate,22/09/2010,COMPUTER SERVICES,CORPORATE IT,AMTEC CONSULTING GROUP,2017206159,"187,723.28"
Department for Work and Pensions,Corporate,24/09/2010,COMPUTER SERVICES,CORPORATE IT,ACCENTURE,2017282075,"121,636.19"
Department for Work and Pensions,Corporate,24/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017282151,"1,446.25"
Department for Work and Pensions,Corporate,24/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017282151,"16,019.67"
Department for Work and Pensions,Corporate,24/09/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017282151,336.32
Department for Work and Pensions,"Pension, Disability Carers Services",24/09/2010,COMPUTER SERVICES,PDCS CHANGE ,ATOS ORIGIN IT SERVICES UK LTD,2017282151,"23,859.44"
Department for Work and Pensions,Jobcentre Plus,29/09/2010,COMPUTER SERVICES,TPM PROGRAMMES,ACCENTURE UK LTD,2017312343,"97,098.52"
Department for Work and Pensions,"Pension, Disability Carers Services",08/09/2010,COMPUTER SERVICES,PDCS CHANGE ,H M REVENUE & CUSTOMS,2002115,"443,439.00"
Department for Work and Pensions,"Pension, Disability Carers Services",08/09/2010,COMPUTER SERVICES,PDCS CHANGE ,H M REVENUE & CUSTOMS,2002116,"688,036.00"
Department for Work and Pensions,"Pension, Disability Carers Services",20/09/2010,COMPUTER SERVICES,PDCS CHANGE ,HMRC,2002156,"522,287.00"
Department for Work and Pensions,Corporate,06/09/2010,COMPUTER SERVICES,CORPORATE IT,TRIBAL CONSULTING LTD,2016979712,"43,118.11"
Department for Work and Pensions,Corporate,20/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ACCENTURE UK LTD,2017182642,"10,991.70"
Department for Work and Pensions,Corporate,29/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ACCENTURE UK LTD,2017312343,"413,333.34"
Department for Work and Pensions,Corporate,01/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2016958181,"184,366.69"
Department for Work and Pensions,Corporate,22/09/2010,COMPUTER SERVICES,SHARED SERVICES ,ATOS ORIGIN IT SERVICES UK LTD,2017206244,"46,050.20"
Department for Work and Pensions,"Pension, Disability Carers Services",22/09/2010,COMPUTER SERVICES,PDCS CORE,ATOS ORIGIN IT SERVICES UK LTD,2017206244,"6,860.00"
Department for Work and Pensions,Corporate,27/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2017288378,"203,030.58"
Department for Work and Pensions,Corporate,28/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2017295251,"478,869.66"
Department for Work and Pensions,Corporate,28/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2017295251,"295,154.17"
Department for Work and Pensions,Corporate,28/09/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2017295251,"24,979.68"
Department for Work and Pensions,Corporate,28/09/2010,COMPUTER SERVICES,SHARED SERVICES ,ATOS ORIGIN IT SERVICES UK LTD,2017295251,"38,872.92"
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,COMPUTER SERVICES,PDCS CHANGE ,ATOS ORIGIN IT SERVICES UK LTD,2017295251,"28,871.20"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,EG,HP ENTERPRISE SERVICES UK LTD,2017085801,"1,425.04"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2017085801,63.38
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"5,131.34"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"6,278.55"
Department for Work and Pensions,"Pension, Disability Carers Services",14/09/2010,COMPUTER SERVICES,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017085801,"1,205.28"
Department for Work and Pensions,"Pension, Disability Carers Services",14/09/2010,COMPUTER SERVICES,PDCS CHANGE ,HP ENTERPRISE SERVICES UK LTD,2017085801,"14,212.94"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,COMPUTER SERVICES,ISD,HP ENTERPRISE SERVICES UK LTD,2017085801,"6,481.28"
Department for Work and Pensions,Jobcentre Plus,14/09/2010,COMPUTER SERVICES,TPM PROGRAMMES,HP ENTERPRISE SERVICES UK LTD,2017085801,195.16
Department for Work and Pensions,"Pension, Disability Carers Services",15/09/2010,COMPUTER SERVICES,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017118165,246.40
Department for Work and Pensions,"Pension, Disability Carers Services",15/09/2010,COMPUTER SERVICES,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017118165,"2,091.87"
Department for Work and Pensions,Corporate,07/09/2010,SIAM,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2016985252,"1,754,008.48"
Department for Work and Pensions,Jobcentre Plus,07/09/2010,COMPUTER SERVICES,ISD,HP ENTERPRISE SERVICES UK LTD,2016985252,"7,027.50"
Department for Work and Pensions,"Pension, Disability Carers Services",14/09/2010,COMPUTER SERVICES,PDCS CORE,HP ENTERPRISE SERVICES UK LTD,2017085801,"1,214.46"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"563,509.89"
Department for Work and Pensions,Corporate,15/09/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017118165,"9,300.00"
Department for Work and Pensions,Corporate,14/09/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017085801,"561,329.83"
Department for Work and Pensions,Corporate,14/09/2010,TOTAL IT & EQUIPMENT COSTS,GROUP FINANCE,CONTEXT INFORMATION SECURITY LTD,2017083875,"41,788.50"
Department for Work and Pensions,Corporate,15/09/2010,TOTAL IT & EQUIPMENT COSTS,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017118165,"483,000.00"
Department for Work and Pensions,Corporate,15/09/2010,TOTAL IT & EQUIPMENT COSTS,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017118165,"459,176.75"
Department for Work and Pensions,Corporate,07/09/2010,COMPUTER SERVICES,EG,HP ENTERPRISE SERVICES UK LTD,2016985252,"3,369.80"
Department for Work and Pensions,Corporate,07/09/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2016985252,"13,819.50"
Department for Work and Pensions,Jobcentre Plus,13/09/2010,COMPUTER SERVICES,ISD,HP ENTERPRISE SERVICES UK LTD,2017078127,"1,776.36"
Department for Work and Pensions,Corporate,22/09/2010,COMPUTER SERVICES,EG,HP ENTERPRISE SERVICES UK LTD,2017225831,222.60
Department for Work and Pensions,Corporate,24/09/2010,COMPUTER SERVICES,CORPORATE IT,SOGETI UK LTD,2017286502,"27,715.90"
Department for Work and Pensions,Corporate,29/09/2010,IS/IT,Corporate and Support Services,JP MORGAN COMMERCIAL CARDS,2017340603,9.01
Department for Work and Pensions,Corporate,29/09/2010,IS/IT,SHARED SERVICES ,JP MORGAN COMMERCIAL CARDS,2017340603,591.21
Department for Work and Pensions,Corporate,29/09/2010,IS/IT,SHARED SERVICES ,JP MORGAN COMMERCIAL CARDS,2017340603,190.35
Department for Work and Pensions,Jobcentre Plus,29/09/2010,IS/IT,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2017340603,5.45
Department for Work and Pensions,Jobcentre Plus,29/09/2010,IS/IT,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2017340603,75.53
Department for Work and Pensions,Jobcentre Plus,29/09/2010,IS/IT,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2017340603,37.07
Department for Work and Pensions,Jobcentre Plus,29/09/2010,IS/IT,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2017340603,52.88
Department for Work and Pensions,Corporate,01/09/2010,COMPUTER SERVICES,WWG,CAPGEMINI UK PLC,2016958344,"119,507.32"
Department for Work and Pensions,Corporate,29/09/2010,GENERIC TOWER,EG,JP MORGAN COMMERCIAL CARDS,2017340603,500.00
Department for Work and Pensions,Corporate,29/09/2010,GENERIC TOWER,CHANGE MANAGEMENT DIRECTORATE,JP MORGAN COMMERCIAL CARDS,2017340603,37.80
Department for Work and Pensions,Corporate,29/09/2010,GENERIC TOWER,Corporate and Support Services,JP MORGAN COMMERCIAL CARDS,2017340603,197.49
