MODGPC97003,20-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,852.35,97003
MODGPC97004,19-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,4341.7,97004
MODGPC97005,26-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,48268.88,97005
MODGPC97006,26-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,9763.42,97006
MODGPC97007,26-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,54162.4,97007
MODGPC97008,26-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,60920.42,97008
MODGPC97009,27-Aug-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,97009
MODGPC97010,27-Aug-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,97010
MODGPC97011,29-Aug-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,777,97011
MODGPC97012,26-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,12410.45,97012
MODGPC97013,19-Aug-14,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,619.2,97013
MODGPC97014,15-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1058.22,97014
MODGPC97015,18-Aug-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,769.49,97015
MODGPC97016,15-Aug-14,Print and Advertising              , STENOGRAPHIC SERVICES,1438.8,97016
MODGPC97017,26-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1843.84,97017
MODGPC97018,27-Aug-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1044,97018
MODGPC97019,21-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,767.99,97019
MODGPC97020,27-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,767.99,97020
MODGPC97021,29-Aug-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,586.02,97021
MODGPC97022,20-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2814,97022
MODGPC97023,18-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1858.8,97023
MODGPC97024,18-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2700,97024
MODGPC97025,26-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,635.24,97025
MODGPC97026,27-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3599.05,97026
MODGPC97027,27-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3599.05,97027
MODGPC97028,15-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1094.4,97028
MODGPC97029,15-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,4176,97029
MODGPC97030,26-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,2280,97030
MODGPC97031,29-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,3960,97031
MODGPC97032,27-Aug-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,4834.39,97032
MODGPC97033,27-Aug-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,3769.86,97033
MODGPC97034,26-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,10140,97034
MODGPC97035,26-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3284.82,97035
MODGPC97036,26-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,555.88,97036
MODGPC97037,14-Aug-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1596.2,97037
MODGPC97038,15-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,97038
MODGPC97039,20-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,507.02,97039
MODGPC97040,28-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1863,97040
MODGPC97041,26-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,4342.8,97041
MODGPC97042,26-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2982.79,97042
MODGPC97043,18-Aug-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,2779.2,97043
MODGPC97044,29-Aug-14,General Retail and Wholesale       , DISCOUNT STORES,806.93,97044
MODGPC97045,21-Aug-14,Professional Services              , MISC PERSONAL SERV - DEF,3119.98,97045
MODGPC97046,28-Aug-14,General Retail and Wholesale       , FABRIC STORES,1365.7,97046
MODGPC97047,26-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2340,97047
MODGPC97048,22-Aug-14,Print and Advertising              , STENOGRAPHIC SERVICES,742.8,97048
MODGPC97049,14-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,839.4,97049
MODGPC97050,28-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,877.2,97050
MODGPC97051,28-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,767.52,97051
MODGPC97052,19-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1584,97052
MODGPC97053,28-Aug-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,4968,97053
MODGPC97054,14-Aug-14,Print and Advertising              , PHOTO STUDIOS,1120,97054
MODGPC97055,18-Aug-14,General Retail and Wholesale       , WHOLESALE CLUBS,736.46,97055
MODGPC97056,18-Aug-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1224,97056
MODGPC97057,19-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2442.24,97057
MODGPC97058,26-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,1704,97058
MODGPC97059,15-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1134,97059
MODGPC97060,15-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1134,97060
MODGPC97061,14-Aug-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,600,97061
MODGPC97062,15-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,984,97062
MODGPC97063,20-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,97063
MODGPC97064,15-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500,97064
MODGPC97065,18-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,500,97065
MODGPC97066,18-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,944.4,97066
MODGPC97067,23-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,633.09,97067
MODGPC97068,20-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,11700,97068
MODGPC97069,14-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4742.4,97069
MODGPC97070,19-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1228.56,97070
MODGPC97071,27-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,756.66,97071
MODGPC97072,27-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1078.57,97072
MODGPC97073,20-Aug-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,946.81,97073
MODGPC97074,16-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,574.77,97074
MODGPC97075,29-Aug-14,General Retail and Wholesale       , DISCOUNT STORES,529.99,97075
MODGPC97076,26-Aug-14,"Hotels, Restaurants and Bars", RESTAURANTS,1000,97076
MODGPC97077,26-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,624,97077
MODGPC97078,18-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3017.78,97078
MODGPC97079,21-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,572.14,97079
MODGPC97080,26-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1851.53,97080
MODGPC97081,26-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,726,97081
MODGPC97082,15-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",907.45,97082
MODGPC97083,18-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",526.4,97083
MODGPC97084,15-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,504.66,97084
MODGPC97085,19-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1015.72,97085
MODGPC97086,19-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,919.48,97086
MODGPC97087,14-Aug-14,Clubs/Associations/Organisations   , AUTO ASSOCIATIONS,1140,97087
MODGPC97088,18-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,4074,97088
MODGPC97089,14-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,97089
MODGPC97090,21-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2147.4,97090
MODGPC97091,14-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,788.83,97091
MODGPC97092,15-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1248,97092
MODGPC97093,14-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,97093
MODGPC97094,21-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,8064,97094
MODGPC97095,21-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4704,97095
MODGPC97096,15-Aug-14,Books and Periodicals              , BOOK STORES,687.52,97096
MODGPC97097,22-Aug-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,3003.6,97097
MODGPC97098,22-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3660,97098
MODGPC97099,29-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,666,97099
MODGPC97100,27-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,567.77,97100
MODGPC97101,28-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2632,97101
MODGPC97102,29-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,535.2,97102
MODGPC97103,28-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3600,97103
MODGPC97104,20-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,708.4,97104
MODGPC97105,22-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1690.65,97105
MODGPC97106,21-Aug-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,799,97106
MODGPC97107,14-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3960,97107
MODGPC97108,28-Aug-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,971.23,97108
MODGPC97109,15-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,996,97109
MODGPC97110,28-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1453.68,97110
MODGPC97111,15-Aug-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1870,97111
MODGPC97112,15-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2684,97112
MODGPC97113,26-Aug-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,674.16,97113
MODGPC97114,29-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,588.28,97114
MODGPC97115,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1965,97115
MODGPC97116,19-Aug-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1390.84,97116
MODGPC97117,22-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2210.4,97117
MODGPC97118,14-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1056.28,97118
MODGPC97119,15-Aug-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,5000,97119
MODGPC97120,19-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,32351.62,97120
MODGPC97121,27-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,597,97121
MODGPC97122,19-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1104.6,97122
MODGPC97123,19-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,669.6,97123
MODGPC97124,19-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,500,97124
MODGPC97125,21-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1965.44,97125
MODGPC97126,27-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,1268.8,97126
MODGPC97127,27-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,2804.22,97127
MODGPC97128,27-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,832.72,97128
MODGPC97129,20-Aug-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1362,97129
MODGPC97130,28-Aug-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,800,97130
MODGPC97131,18-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,547.2,97131
MODGPC97132,26-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1410.35,97132
MODGPC97133,26-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1410.35,97133
MODGPC97134,29-Aug-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,901,97134
MODGPC97135,26-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,952.98,97135
MODGPC97136,18-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,810.5,97136
MODGPC97137,28-Aug-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1588.75,97137
MODGPC97138,19-Aug-14,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,1612,97138
MODGPC97139,15-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1047.07,97139
MODGPC97140,14-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,97140
MODGPC97141,14-Aug-14,General Retail and Wholesale       , HARDWARE STORES,639.6,97141
MODGPC97142,28-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,817.8,97142
MODGPC97143,18-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2010,97143
MODGPC97144,21-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,507.24,97144
MODGPC97145,15-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,7484.4,97145
MODGPC97146,18-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,853.2,97146
MODGPC97147,19-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,908.78,97147
MODGPC97148,19-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1955,97148
MODGPC97149,22-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1905,97149
MODGPC97150,28-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1379.41,97150
MODGPC97151,20-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1730.09,97151
MODGPC97152,20-Aug-14,Catering and Catering Supplies     , CATERERS,515.86,97152
MODGPC97153,26-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,789.81,97153
MODGPC97154,20-Aug-14,General Retail and Wholesale       , WHOLESALE CLUBS,1935.85,97154
MODGPC97155,20-Aug-14,Leisure Activities                 , BOAT DEALERS,4212.89,97155
MODGPC97156,19-Aug-14,Leisure Activities                 , BOAT DEALERS,768.6,97156
MODGPC97157,26-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2360.4,97157
MODGPC97158,15-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,599.4,97158
MODGPC97159,19-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1392.04,97159
MODGPC97160,19-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,694.47,97160
MODGPC97161,28-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3066,97161
MODGPC97162,22-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4228.75,97162
MODGPC97163,26-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4998,97163
MODGPC97164,21-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3432.68,97164
MODGPC97165,28-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2001,97165
MODGPC97166,28-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,613.8,97166
MODGPC97167,15-Aug-14,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,4516.86,97167
MODGPC97168,29-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2868.06,97168
MODGPC97169,29-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1829.28,97169
MODGPC97170,14-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1029,97170
MODGPC97171,29-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1480.3,97171
MODGPC97172,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1075.2,97172
MODGPC97173,26-Aug-14,Building Services                  ," HEATING, PLUMBING, AIR COND",1434,97173
MODGPC97174,15-Aug-14,Leisure Activities                 , BOAT DEALERS,1069.2,97174
MODGPC97175,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3552.76,97175
MODGPC97176,15-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,631.52,97176
MODGPC97177,21-Aug-14,Leisure Activities                 , BOAT DEALERS,555,97177
MODGPC97178,20-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",8125.16,97178
MODGPC97179,14-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2249.14,97179
MODGPC97180,15-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,578.27,97180
MODGPC97181,18-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3658.39,97181
MODGPC97182,19-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2263.06,97182
MODGPC97183,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1008.58,97183
MODGPC97184,20-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3663.9,97184
MODGPC97185,21-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3608.2,97185
MODGPC97186,20-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4193.88,97186
MODGPC97187,19-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1089,97187
MODGPC97188,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,505.2,97188
MODGPC97189,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1680,97189
MODGPC97190,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,944.23,97190
MODGPC97191,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4075.63,97191
MODGPC97192,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4171.54,97192
MODGPC97193,14-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2100,97193
MODGPC97194,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4962.6,97194
MODGPC97195,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4574.88,97195
MODGPC97196,18-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,910.8,97196
MODGPC97197,26-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",3805.2,97197
MODGPC97198,19-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,599.4,97198
MODGPC97199,27-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,696,97199
MODGPC97200,14-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1424.01,97200
MODGPC97201,19-Aug-14,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,816,97201
MODGPC97202,22-Aug-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,1116,97202
MODGPC97203,15-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,958.8,97203
MODGPC97204,20-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2533.5,97204
MODGPC97205,29-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,839,97205
MODGPC97206,14-Aug-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,2152.49,97206
