MODGPC52434,05-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£740.40,52434
MODGPC52435,05-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,108.68",52435
MODGPC52436,05-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£896.54,52436
MODGPC52437,06-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,561.57",52437
MODGPC52438,08-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£594.00,52438
MODGPC52439,06-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£618.29,52439
MODGPC52440,08-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,180.00",52440
MODGPC52441,07-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,598.00",52441
MODGPC52442,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,534.40",52442
MODGPC52443,04-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£900.95,52443
MODGPC52444,04-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,708.99",52444
MODGPC52445,04-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£546.00,52445
MODGPC52446,05-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,689.34",52446
MODGPC52447,05-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,689.34",52447
MODGPC52448,01-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,813.99",52448
MODGPC52449,07-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£793.44,52449
MODGPC52450,01-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,400.00",52450
MODGPC52451,06-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£720.00,52451
MODGPC52452,13-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£888.00,52452
MODGPC52453,13-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£786.36,52453
MODGPC52454,09-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£800.00,52454
MODGPC52455,05-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,374.96",52455
MODGPC52456,05-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£2,425.92",52456
MODGPC52457,05-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£754.48,52457
MODGPC52458,07-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,370.40",52458
MODGPC52459,13-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,198.80",52459
MODGPC52460,05-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,007.40",52460
MODGPC52461,06-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£570.10,52461
MODGPC52462,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,270.80",52462
MODGPC52463,01-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£507.78,52463
MODGPC52464,01-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,238.00",52464
MODGPC52465,06-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£590.00,52465
MODGPC52466,13-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£828.00,52466
MODGPC52467,06-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£720.19,52467
MODGPC52468,08-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,539.37",52468
MODGPC52469,08-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£981.78,52469
MODGPC52470,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,471.64",52470
MODGPC52471,13-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£928.80,52471
MODGPC52472,08-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£659.52,52472
MODGPC52473,13-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,443.55",52473
MODGPC52474,01-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,860.33",52474
MODGPC52475,01-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£838.80,52475
MODGPC52476,06-Feb-13,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),"£4,676.40",52476
MODGPC52477,05-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£660.00,52477
MODGPC52478,08-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£540.00,52478
MODGPC52479,11-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£720.00,52479
MODGPC52480,04-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£813.50,52480
MODGPC52481,07-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£683.50,52481
MODGPC52482,05-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,225.80",52482
MODGPC52483,13-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£9,899.26",52483
MODGPC52484,05-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"£4,670.40",52484
MODGPC52485,05-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£713.76,52485
MODGPC52486,05-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£738.43,52486
MODGPC52487,05-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£534.56,52487
MODGPC52488,04-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£784.03,52488
MODGPC52489,04-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£637.82,52489
MODGPC52490,11-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,996.72",52490
MODGPC52491,11-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,080.00",52491
MODGPC52492,11-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£671.57,52492
MODGPC52493,07-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,035.84",52493
MODGPC52494,06-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£849.92,52494
MODGPC52495,11-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,264.25",52495
MODGPC52496,05-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,068.00",52496
MODGPC52497,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,387.82",52497
MODGPC52498,05-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,274.63",52498
MODGPC52499,04-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£11,893.80",52499
MODGPC52500,08-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,185.90",52500
MODGPC52501,12-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,008.48",52501
MODGPC52502,12-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£778.33,52502
MODGPC52503,07-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£9,720.00",52503
MODGPC52504,05-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£589.03,52504
MODGPC52505,04-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£1,521.41",52505
MODGPC52506,13-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£839.92,52506
MODGPC52507,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£915.00,52507
MODGPC52508,08-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,052.10",52508
MODGPC52509,06-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,018.04",52509
MODGPC52510,03-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,317.78",52510
MODGPC52511,03-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£741.65,52511
MODGPC52512,01-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£948.31,52512
MODGPC52513,08-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£1,534.44",52513
MODGPC52514,13-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£717.24,52514
MODGPC52515,11-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£690.00,52515
MODGPC52516,07-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,258.30",52516
MODGPC52517,07-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£604.61,52517
MODGPC52518,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,920.00",52518
MODGPC52519,05-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,633.84",52519
MODGPC52520,07-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,742.40",52520
MODGPC52521,07-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£528.00,52521
MODGPC52522,05-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£615.38,52522
MODGPC52523,04-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,£560.45,52523
MODGPC52524,05-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£516.59,52524
MODGPC52525,01-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,856.40",52525
MODGPC52526,08-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,542.88",52526
MODGPC52527,11-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,260.00",52527
MODGPC52528,13-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,047.95",52528
MODGPC52529,01-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£789.05,52529
MODGPC52530,05-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,981.60",52530
MODGPC52531,11-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,490.40",52531
MODGPC52532,13-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£554.69,52532
MODGPC52533,01-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,635.20",52533
MODGPC52534,03-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£671.77,52534
MODGPC52535,06-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£683.24,52535
MODGPC52536,01-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£680.40,52536
MODGPC52537,12-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£626.88,52537
MODGPC52538,04-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,252.80",52538
MODGPC52539,13-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,068.00",52539
MODGPC52540,11-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£629.98,52540
MODGPC52541,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£838.80,52541
MODGPC52542,13-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,272.00",52542
MODGPC52543,06-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£625.69,52543
MODGPC52544,12-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£822.00,52544
MODGPC52545,04-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£573.32,52545
MODGPC52546,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£605.98,52546
MODGPC52547,04-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,983.40",52547
MODGPC52548,04-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,680.00",52548
MODGPC52549,04-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,806.75",52549
MODGPC52550,13-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£526.07,52550
MODGPC52551,06-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£841.95,52551
MODGPC52552,07-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£503.38,52552
MODGPC52553,14-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£507.40,52553
MODGPC52554,05-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£537.63,52554
MODGPC52555,08-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£865.62,52555
MODGPC52556,01-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£500.00,52556
MODGPC52557,01-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£500.00,52557
MODGPC52558,01-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£500.00,52558
MODGPC52559,13-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£754.40,52559
MODGPC52560,13-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£605.00,52560
MODGPC52561,13-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£998.68,52561
MODGPC52562,04-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£504.28,52562
MODGPC52563,11-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£742.68,52563
MODGPC52564,12-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£657.64,52564
MODGPC52565,12-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£900.00,52565
MODGPC52566,11-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,327.64",52566
MODGPC52567,07-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,589.91",52567
MODGPC52568,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,282.88",52568
MODGPC52569,08-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£927.60,52569
MODGPC52570,08-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,160.00",52570
MODGPC52571,08-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£21,528.00",52571
MODGPC52572,06-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£526.68,52572
MODGPC52573,13-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£851.26,52573
MODGPC52574,06-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,722.80",52574
MODGPC52575,06-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,098.82",52575
MODGPC52576,06-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,078.00",52576
MODGPC52577,12-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£774.43,52577
MODGPC52578,12-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,100.34",52578
MODGPC52579,11-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£801.00,52579
MODGPC52580,11-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,350.00",52580
MODGPC52581,06-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,129.50",52581
MODGPC52582,04-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£690.30,52582
MODGPC52583,04-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£840.00,52583
MODGPC52584,05-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,772.80",52584
MODGPC52585,06-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,037.00",52585
MODGPC52586,06-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,701.00",52586
MODGPC52587,13-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£837.36,52587
MODGPC52588,04-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£699.12,52588
MODGPC52589,01-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£529.44,52589
MODGPC52590,05-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£876.36,52590
MODGPC52591,11-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£844.80,52591
MODGPC52592,13-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£631.98,52592
MODGPC52593,08-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£582.74,52593
MODGPC52594,04-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£550.82,52594
MODGPC52595,05-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£3,168.00",52595
MODGPC52596,06-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,339.20",52596
MODGPC52597,04-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,777.73",52597
MODGPC52598,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,000.00",52598
MODGPC52599,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,591.73",52599
MODGPC52600,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,501.30",52600
MODGPC52601,07-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£965.74,52601
MODGPC52602,07-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£582.67,52602
MODGPC52603,07-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,632.30",52603
MODGPC52604,11-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,280.01",52604
MODGPC52605,11-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,969.44",52605
MODGPC52606,11-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,793.98",52606
MODGPC52607,01-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,530.60",52607
MODGPC52608,07-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,403.29",52608
MODGPC52609,04-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,426.18",52609
MODGPC52610,04-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,320.99",52610
MODGPC52611,05-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,015.88",52611
MODGPC52612,06-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,519.00",52612
MODGPC52613,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£852.65,52613
MODGPC52614,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,254.67",52614
MODGPC52615,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,867.28",52615
MODGPC52616,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,809.33",52616
MODGPC52617,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,688.70",52617
MODGPC52618,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,453.91",52618
MODGPC52619,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,421.70",52619
MODGPC52620,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,200.29",52620
MODGPC52621,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£775.84,52621
MODGPC52622,13-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£746.24,52622
MODGPC52623,07-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£565.96,52623
MODGPC52624,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£918.55,52624
MODGPC52625,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,861.04",52625
MODGPC52626,04-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,094.40",52626
MODGPC52627,01-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£618.00,52627
MODGPC52628,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£900.00,52628
MODGPC52629,08-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£600.00,52629
