Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (£) 
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,12.24
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,1.28
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,6.26
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,12.24
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,30.22
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,4.19
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,8.2
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,158.46
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,0.41
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,1.04
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,0.79
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,12.24
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,4.96
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,11.22
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,0.34
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,9.92
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,71.39
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,21.28
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,5.39
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,174.62
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,93.6
FCO,FCO,13-Dec-12,Telephone line and equipment rental charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,31.42
FCO,FCO,13-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,"2,256.37"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000376,1.66
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,"1,138.03"
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,"17,250.58"
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,663.85
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,"3,091.64"
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,227.61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,663.85
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,7.59
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,"8,158.51"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,"18,874.17"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,18.97
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,246.57
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,79.66
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,46.47
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,216.41
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,15.93
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,46.47
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,0.53
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,1.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000377,17.26
FCO,FCO,11-Dec-12,Construction Project more than £10k,DG CHANGE & DELIVERY,DTZ BARNICKE LIMITED,94951,"67,257.20"
FCO,FCO,21-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,ARTICLE 19,1063125,"26,963.86"
FCO,FCO,17-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,MOWGLI FOUNDATION,1062682,"28,232.00"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,"KURIHARA (THAILAND) CO., LTD.",600000385,"106,915.24"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,"KURIHARA (THAILAND) CO., LTD.",600000386,"64,553.57"
FCO,FCO,06-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,1061845,"1,000,000.00"
FCO,FCO,12-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,1062290,"118,536.42"
FCO,FCO,12-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,1062290,"23,707.28"
FCO,FCO,18-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,THE ASSOCIATION OF COMMONWEALTH UNIVERSITIES,1062758,"3,143,000.00"
FCO,FCO,17-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,ELECTORAL REFORM INTERNATIONAL SERVICES LTD,1062654,"96,000.00"
FCO,FCO,21-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,ELECTORAL REFORM INTERNATIONAL SERVICES LTD,1063183,"42,542.00"
FCO,FCO,17-Dec-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,CIVIC - CAMPAIGN FOR INNOCENT VICTIMS IN CONFLICT,1005553,"43,374.70"
FCO,FCO,10-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE ELECTORAL INSTITUTE FOR SUSTAINABLE DEMOCRACY IN AFRICA,2000000106,"193,222.42"
FCO,FCO,10-Dec-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,INTERGOVERNMENTAL AUTHORITY ON DEVELOPMENT,201695,"52,059.74"
FCO,FCO,03-Dec-12,UK - Air Travel,DG CENTRAL GROUP,KPMG LLP,1061343,46
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"16,340.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"14,152.50"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"18,490.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"16,065.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"12,240.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"12,240.00"
FCO,FCO,03-Dec-12,UK - Air Travel,DG CENTRAL GROUP,KPMG LLP,1061343,9.2
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"3,698.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"3,268.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"2,830.50"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"3,213.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"2,448.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1061343,"2,448.00"
FCO,FCO,05-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,CMGRP LIMITED,400006929,"37,169.72"
FCO,FCO,18-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,HERITAGE GRADE,12181,"130,124.99"
FCO,FCO,10-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,OBSERVATOIRE NATIONAL DE LA JEUNESSE,198928,"75,337.85"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,MEEDAN,1812184,"31,843.44"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,MEEDAN,1812184,"-31,843.44"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,MEEDAN,1812184,"31,843.44"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,GRAEBECK CONSTRUCTION LTD,94976,"95,005.44"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,GRAEBECK CONSTRUCTION LTD,94976,"83,966.98"
FCO,FCO,04-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,GRAEBECK CONSTRUCTION LTD,40010002937,"83,966.98"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,GRAEBECK CONSTRUCTION LTD,40010002965,"95,005.44"
FCO,FCO,06-Dec-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,NORDIC INTERNATIONAL SUPPORT FOUNDATION,1005528,"84,084.12"
FCO,FCO,06-Dec-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,NORDIC INTERNATIONAL SUPPORT FOUNDATION,1005528,"-84,084.12"
FCO,FCO,06-Dec-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,NORDIC INTERNATIONAL SUPPORT FOUNDATION,1005528,"84,084.12"
FCO,FCO,17-Dec-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,NORDIC INTERNATIONAL SUPPORT FOUNDATION,1005561,"111,314.46"
FCO,FCO,07-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,SOCIAL PIONEERS LTD.,400001037,"39,588.96"
FCO,FCO,21-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,ENSEMBLE CONTRE LA PEINE DE MORT,5000511,"25,993.00"
FCO,FCO,19-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,PARSONS BRINCKERHOFF DENMARK,1001659,"52,076.25"
FCO,FCO,12-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,BBC - BRITISH BROADCASTING CORPORATION,1062241,"20,000,000.00"
FCO,FCO,12-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,BBC - BRITISH BROADCASTING CORPORATION,1062241,"4,400,000.00"
FCO,FCO,05-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1061608,"29,287.03"
FCO,FCO,05-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1061608,"1,480.00"
FCO,FCO,06-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1061798,"65,589.77"
FCO,FCO,06-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1061798,"3,848.00"
FCO,FCO,13-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1062476,"27,929.24"
