Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,EAST ANGLIA UNIVERSITY OF,ERS-434179-47655,17101
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,EAST MIDLANDS AMBULANCE SERVICE NHS TRUST,ERS-434181-47647,74677
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ERS-434183-47631,101392
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS TRUST,ERS-434186-47624,163230
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,GUYS AND ST THOMAS NHS FOUNDATION TRUST,ERS-434187-47613,141522
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,HALTON & ST HELENS PCT,ERS-434189-47589,75424
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,HAMMERSMITH AND FULHAM PCT,ERS-434190-47582,170157
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,HAMMERSMITH AND FULHAM PCT,ERS-434190-47582,13381
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,HERTFORDSHIRE PCT,ERS-434191-47590,143119
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,ERS-434192-47642,93790
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,ERS-434192-47642,102428
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,ERS-434193-47650,124183
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,30287
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,21210.55
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,29007
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,22448
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,12215
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,50603
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,39301
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,65954
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,50479
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE LONDON,ERS-434195-47659,28136
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KEELE UNIVERSITY OF,ERS-434197-47660,14587
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KEELE UNIVERSITY OF,ERS-434197-47660,12231
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,28583
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,24970
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,25199
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,36595
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,27275
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,18361
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,31347
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,28868
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,36693
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,20959
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,69543
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,25826
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,31130
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,KINGS COLLEGE LONDON,ERS-434198-47661,26694
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LANCASHIRE CARE NHS FOUNDATION TRUST,ERS-434201-47641,106106
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-434202-47648,128571
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LANCASTER UNIVERSITY,ERS-434204-47662,23531
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LANCASTER UNIVERSITY,ERS-434204-47662,20635
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS TEACHING HOSPITAL NHS TRUST,ERS-434205-47627,14410
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS TEACHING HOSPITAL NHS TRUST,ERS-434205-47627,209814
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS UNIVERSITY OF,ERS-434206-47663,10302
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS UNIVERSITY OF,ERS-434206-47663,34263
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS UNIVERSITY OF,ERS-434206-47663,40745
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS UNIVERSITY OF,ERS-434206-47663,42773
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS UNIVERSITY OF,ERS-434206-47663,21532
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS UNIVERSITY OF,ERS-434206-47663,30598
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEEDS UNIVERSITY OF,ERS-434206-47663,15393
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEICESTER CITY PCT,ERS-434207-47591,75445
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEICESTER UNIVERSITY OF,ERS-434208-47664,22088
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEICESTER UNIVERSITY OF,ERS-434208-47664,24462
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LEICESTER UNIVERSITY OF,ERS-434208-47664,27314
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LIVERPOOL UNIVERSITY OF,ERS-434209-47665,26568
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LIVERPOOL UNIVERSITY OF,ERS-434209-47665,27073
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LIVERPOOL UNIVERSITY OF,ERS-434209-47665,27549
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LIVERPOOL UNIVERSITY OF,ERS-434209-47665,35975
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LIVERPOOL UNIVERSITY OF,ERS-434209-47665,42128
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LIVERPOOL UNIVERSITY OF,ERS-434209-47665,14311
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-434210-47658,21237
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-434210-47658,53254
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-434210-47658,60359
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-434210-47658,20260
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-434210-47658,12406
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER MENTAL HEALTH & SOCIAL CARE TRUST,ERS-434211-47681,125046
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,24751
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,24714
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,12231
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,11224
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,23591
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,37250
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,26888
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,63742
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,18235
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,19766
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,23775
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MANCHESTER UNIVERSITY OF,ERS-434212-47667,16803
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,MID ESSEX PCT,ERS-434214-47595,128236
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NEWCASTLE UNIVERSITY,ERS-434215-47669,24641
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NEWCASTLE UNIVERSITY,ERS-434215-47669,22379
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NEWCASTLE UNIVERSITY,ERS-434215-47669,25622
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NEWCASTLE UNIVERSITY,ERS-434215-47669,23806
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NEWCASTLE UNIVERSITY,ERS-434215-47669,10568
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NEWCASTLE UNIVERSITY,ERS-434215-47669,27070
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NEWCASTLE UNIVERSITY,ERS-434215-47669,37290
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NORFOLK & NORWICH UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ERS-434217-47620,98677
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NORFOLK & WAVENEY MENTAL HEALTH NHS FOUNDATION TRUST,ERS-434218-47622,120290
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,ERS-434219-47619,117584
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,ERS-434219-47619,161044
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NORTH STAFFORDSHIRE PCT,ERS-434220-47592,75383
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,"NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",ERS-434221-47645,101778
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,"NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",ERS-434222-47646,122137
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ERS-434224-47644,149095
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ERS-434224-47644,145002
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NOTTINGHAM UNIVERSITY OF,ERS-434225-47671,26882
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NOTTINGHAM UNIVERSITY OF,ERS-434225-47671,31011
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,NOTTINGHAMSHIRE HEALTHCARE NHS TRUST,ERS-434226-47610,109323
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,OXFORD RADCLIFFE HOSPITAL NHS TRUST,ERS-434228-47634,220310
Department of Health,Department of Health,15/06/2011,Research & development,Research and Development,OXFORD RADCLIFFE HOSPITAL NHS TRUST,ERS-434228-47634,116702
