MODGPC101625,29-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3075.38,101625
MODGPC101626,27-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,648.06,101626
MODGPC101627,23-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3450,101627
MODGPC101628,22-Oct-14,Mail Order / Direct Selling        , CATALOG MERCHANT,2652.96,101628
MODGPC101629,31-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,101629
MODGPC101630,17-Oct-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,4900,101630
MODGPC101631,22-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2200,101631
MODGPC101632,23-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,101632
MODGPC101633,24-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,101633
MODGPC101634,27-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,101634
MODGPC101635,28-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,101635
MODGPC101636,29-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,101636
MODGPC101637,30-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,101637
MODGPC101638,31-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,101638
MODGPC101639,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,927.6,101639
MODGPC101640,15-Oct-14,Print and Advertising              , ADVERTISING SERVICES,3120,101640
MODGPC101641,21-Oct-14,Auto Rental                        ,,579.6,101641
MODGPC101642,21-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,2222.4,101642
MODGPC101643,15-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1142.44,101643
MODGPC101644,28-Oct-14,"Vehicles, Servicing and Spares     ", TIRE RETREAD/REPAIR SHOPS,626.89,101644
MODGPC101645,31-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,741.3,101645
MODGPC101646,21-Oct-14,Professional Services              , MISC PERSONAL SERV - DEF,779.16,101646
MODGPC101647,21-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1506.24,101647
MODGPC101648,28-Oct-14,General Retail and Wholesale       , VARIETY STORES,1152.42,101648
MODGPC101649,16-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,610,101649
MODGPC101650,21-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1032.71,101650
MODGPC101651,21-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1765.2,101651
MODGPC101652,27-Oct-14,Mail Order / Direct Selling        , CATALOG MERCHANT,741.61,101652
MODGPC101653,24-Oct-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,1230,101653
MODGPC101654,14-Oct-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,938.91,101654
MODGPC101655,31-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,858,101655
MODGPC101656,14-Oct-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,557.22,101656
MODGPC101657,30-Oct-14,Leisure Activities                 , HEALTH & BEAUTY SPAS,1800,101657
MODGPC101658,30-Oct-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",1112.91,101658
MODGPC101659,29-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,672,101659
MODGPC101660,31-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,905.74,101660
MODGPC101661,31-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,915.63,101661
MODGPC101662,24-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1971.42,101662
MODGPC101663,28-Oct-14,General Retail and Wholesale       , HARDWARE STORES,1234.87,101663
MODGPC101664,16-Oct-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,2112.96,101664
MODGPC101665,16-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,793.2,101665
MODGPC101666,16-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,620.47,101666
MODGPC101667,16-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1441.63,101667
MODGPC101668,31-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,635.36,101668
MODGPC101669,15-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1336.24,101669
MODGPC101670,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,101670
MODGPC101671,22-Oct-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,942,101671
MODGPC101672,14-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,560.4,101672
MODGPC101673,23-Oct-14,Leisure Activities                 , BOAT RENTALS & LEASING,2880,101673
MODGPC101674,27-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2626.94,101674
MODGPC101675,23-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,734.4,101675
MODGPC101676,21-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,4920,101676
MODGPC101677,22-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,4920,101677
MODGPC101678,23-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,4920,101678
MODGPC101679,25-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,3449.64,101679
MODGPC101680,20-Oct-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,7058.32,101680
MODGPC101681,20-Oct-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,11940,101681
MODGPC101682,15-Oct-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1860.96,101682
MODGPC101683,15-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,501.78,101683
MODGPC101684,16-Oct-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1406.92,101684
MODGPC101685,28-Oct-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,3180.84,101685
MODGPC101686,14-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1120.92,101686
MODGPC101687,16-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,101687
MODGPC101688,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,101688
MODGPC101689,31-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,101689
MODGPC101690,13-Oct-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1142.4,101690
MODGPC101691,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3465,101691
MODGPC101692,15-Oct-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",3181.8,101692
MODGPC101693,14-Oct-14,Print and Advertising              , ADVERTISING SERVICES,540,101693
MODGPC101694,15-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,570,101694
MODGPC101695,15-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1247.98,101695
MODGPC101696,15-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,101696
MODGPC101697,15-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4027.2,101697
MODGPC101698,17-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9279.99,101698
MODGPC101699,22-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,17402.93,101699
MODGPC101700,23-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,17402.93,101700
MODGPC101701,27-Oct-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,845.64,101701
MODGPC101702,29-Oct-14,Books and Periodicals              , BOOK STORES,1805.99,101702
MODGPC101703,22-Oct-14,Print and Advertising              , ADVERTISING SERVICES,4206.4,101703
MODGPC101704,22-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1784.11,101704
MODGPC101705,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2892.11,101705
MODGPC101706,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3314.4,101706
MODGPC101707,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4033.04,101707
MODGPC101708,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1303.04,101708
MODGPC101709,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4496.76,101709
MODGPC101710,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2892.11,101710
MODGPC101711,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3314.4,101711
MODGPC101712,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3557.4,101712
MODGPC101713,14-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4496.76,101713
MODGPC101714,21-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,653,101714
MODGPC101715,29-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1074,101715
MODGPC101716,14-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,2817,101716
MODGPC101717,15-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2674.61,101717
MODGPC101718,15-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,501.43,101718
MODGPC101719,15-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,898.15,101719
MODGPC101720,22-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,953,101720
MODGPC101721,28-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,517.72,101721
MODGPC101722,14-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,644.48,101722
MODGPC101723,20-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,2828.4,101723
MODGPC101724,17-Oct-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,755.58,101724
MODGPC101725,20-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,789.05,101725
MODGPC101726,23-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,668.3,101726
MODGPC101727,24-Oct-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,800,101727
MODGPC101728,14-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1668,101728
MODGPC101729,27-Oct-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1062,101729
MODGPC101730,28-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,843.98,101730
MODGPC101731,14-Oct-14,Mail Order / Direct Selling        , CATALOG MERCHANT,729.16,101731
MODGPC101732,14-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,598.04,101732
MODGPC101733,17-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,101733
MODGPC101734,14-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,1803.4,101734
MODGPC101735,30-Oct-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,660,101735
MODGPC101736,14-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,101736
MODGPC101737,14-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,101737
MODGPC101738,14-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,101738
MODGPC101739,16-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3600,101739
MODGPC101740,17-Oct-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,938.73,101740
MODGPC101741,21-Oct-14,Building Services                  ," HEATING, PLUMBING, AIR COND",597.59,101741
MODGPC101742,21-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,750,101742
MODGPC101743,14-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,723.6,101743
MODGPC101744,17-Oct-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,630,101744
MODGPC101745,20-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1435,101745
MODGPC101746,14-Oct-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,924,101746
MODGPC101747,16-Oct-14,General Retail and Wholesale       , SHOE STORES,1146.96,101747
MODGPC101748,17-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1848,101748
MODGPC101749,21-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1379.4,101749
MODGPC101750,24-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2217,101750
MODGPC101751,24-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1249,101751
MODGPC101752,27-Oct-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,101752
MODGPC101753,27-Oct-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,101753
MODGPC101754,28-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2062.34,101754
MODGPC101755,29-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,1126.15,101755
MODGPC101756,27-Oct-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2149.8,101756
MODGPC101757,29-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3056.18,101757
MODGPC101758,29-Oct-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,2260,101758
MODGPC101759,29-Oct-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1838.61,101759
MODGPC101760,29-Oct-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,1480,101760
MODGPC101761,17-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1549.2,101761
MODGPC101762,14-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,87344.44,101762
MODGPC101763,14-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,85783.04,101763
MODGPC101764,14-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,83400.74,101764
MODGPC101765,15-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,73399.73,101765
MODGPC101766,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,75798.18,101766
MODGPC101767,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,68147.22,101767
MODGPC101768,20-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,6146.23,101768
MODGPC101769,20-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,7339.73,101769
MODGPC101770,23-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,61228,101770
MODGPC101771,24-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,31609.42,101771
MODGPC101772,24-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,13886.21,101772
MODGPC101773,24-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,8640,101773
MODGPC101774,24-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,63148.55,101774
MODGPC101775,28-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,10764,101775
MODGPC101776,29-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,60000,101776
MODGPC101777,22-Oct-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,696,101777
MODGPC101778,31-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1839.18,101778
MODGPC101779,27-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2551.36,101779
MODGPC101780,22-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,888,101780
MODGPC101781,22-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,529.74,101781
MODGPC101782,22-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,512.2,101782
MODGPC101783,14-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,540,101783
MODGPC101784,14-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4133.88,101784
MODGPC101785,14-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1530.75,101785
MODGPC101786,14-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1545.05,101786
MODGPC101787,21-Oct-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,719.28,101787
MODGPC101788,20-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2193,101788
MODGPC101789,17-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,564.28,101789
MODGPC101790,21-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,690.09,101790
MODGPC101791,16-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,528.6,101791
MODGPC101792,23-Oct-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,842.4,101792
MODGPC101793,16-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,20471.76,101793
MODGPC101794,29-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,548.16,101794
MODGPC101795,30-Oct-14,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,7552.8,101795
MODGPC101796,30-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,792.18,101796
MODGPC101797,28-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,589.11,101797
MODGPC101798,23-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,516,101798
MODGPC101799,23-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,900,101799
MODGPC101800,21-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1484.79,101800
MODGPC101801,21-Oct-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,1739.52,101801
MODGPC101802,21-Oct-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,781.87,101802
MODGPC101803,21-Oct-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,3561.12,101803
MODGPC101804,21-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2916,101804
MODGPC101805,21-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,4170,101805
MODGPC101806,21-Oct-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1831.38,101806
MODGPC101807,24-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,2506.5,101807
MODGPC101808,28-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1809,101808
MODGPC101809,21-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,101809
MODGPC101810,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,101810
MODGPC101811,24-Oct-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,937.51,101811
MODGPC101812,24-Oct-14,Medical Supplies and Services      , HOSPITALS,2392.5,101812
MODGPC101813,31-Oct-14,Medical Supplies and Services      , HOSPITALS,2392.5,101813
MODGPC101814,20-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,1500,101814
MODGPC101815,21-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,718.2,101815
MODGPC101816,29-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,523.44,101816
MODGPC101817,15-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,921.67,101817
MODGPC101818,29-Oct-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,1300,101818
MODGPC101819,29-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,651.96,101819
MODGPC101820,22-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.2,101820
MODGPC101821,14-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1413.6,101821
