MODGPC87534,09-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,664.54,87534
MODGPC87535,03-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1271.81,87535
MODGPC87536,09-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2281.62,87536
MODGPC87537,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2831.4,87537
MODGPC87538,04-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,87538
MODGPC87539,31-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,87539
MODGPC87540,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,87540
MODGPC87541,07-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,87541
MODGPC87542,11-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,87542
MODGPC87543,10-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1120.92,87543
MODGPC87544,31-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,87544
MODGPC87545,08-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,87545
MODGPC87546,02-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,87546
MODGPC87547,02-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,87547
MODGPC87548,02-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1039.27,87548
MODGPC87549,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2833.54,87549
MODGPC87550,09-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,537.47,87550
MODGPC87551,31-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6012.86,87551
MODGPC87552,02-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,682.98,87552
MODGPC87553,07-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.04,87553
MODGPC87554,07-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,651.84,87554
MODGPC87555,04-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,596.04,87555
MODGPC87556,08-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3074.8,87556
MODGPC87557,02-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2714.81,87557
MODGPC87558,10-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1679.7,87558
MODGPC87559,11-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1340.1,87559
MODGPC87560,08-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1242,87560
MODGPC87561,09-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1200,87561
MODGPC87562,10-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,681.12,87562
MODGPC87563,31-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4482,87563
MODGPC87564,31-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,597.6,87564
MODGPC87565,31-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3033.6,87565
MODGPC87566,01-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1740,87566
MODGPC87567,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4999.6,87567
MODGPC87568,09-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1867.5,87568
MODGPC87569,09-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2850.89,87569
MODGPC87570,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3895.98,87570
MODGPC87571,31-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3469.39,87571
MODGPC87572,11-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3270.04,87572
MODGPC87573,07-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4687.05,87573
MODGPC87574,07-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2506.81,87574
MODGPC87575,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,525.16,87575
MODGPC87576,09-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,855.38,87576
MODGPC87577,03-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3150.09,87577
MODGPC87578,09-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,834.28,87578
MODGPC87579,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3121.32,87579
MODGPC87580,03-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,504,87580
MODGPC87581,31-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,792,87581
MODGPC87582,01-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1076.4,87582
MODGPC87583,31-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,553.8,87583
MODGPC87584,03-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,903,87584
MODGPC87585,04-Apr-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1103.69,87585
MODGPC87586,07-Apr-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,22388.51,87586
MODGPC87587,09-Apr-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,749.1,87587
MODGPC87588,27-Mar-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1074,87588
MODGPC87589,09-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2811.36,87589
MODGPC87590,11-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2083.53,87590
MODGPC87591,11-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2083.53,87591
MODGPC87592,01-Apr-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,551.29,87592
MODGPC87593,08-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,861.6,87593
MODGPC87594,01-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2043.87,87594
MODGPC87595,09-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,960.06,87595
MODGPC87596,11-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,7320,87596
MODGPC87597,03-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,689,87597
MODGPC87598,01-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3420,87598
MODGPC87599,08-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3995,87599
MODGPC87600,02-Apr-14,Print and Advertising              , ADVERTISING SERVICES,1667.11,87600
MODGPC87601,04-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,549,87601
MODGPC87602,07-Apr-14,Print and Advertising              , ADVERTISING SERVICES,1742.6,87602
MODGPC87603,01-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,598.8,87603
MODGPC87604,07-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,648.85,87604
MODGPC87605,01-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,657.6,87605
MODGPC87606,31-Mar-14,Print and Advertising              , ADVERTISING SERVICES,2357.5,87606
MODGPC87607,02-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,864,87607
MODGPC87608,04-Apr-14,Print and Advertising              , ADVERTISING SERVICES,1181.7,87608
MODGPC87609,03-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1346.4,87609
MODGPC87610,31-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,621.6,87610
MODGPC87611,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1434,87611
MODGPC87612,10-Apr-14,Professional Services              , MISC PERSONAL SERV - DEF,515.62,87612
MODGPC87613,04-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2040,87613
MODGPC87614,03-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,918,87614
MODGPC87615,08-Apr-14,Professional Services              , MISC PERSONAL SERV - DEF,1168.8,87615
MODGPC87616,10-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2407.2,87616
MODGPC87617,02-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1601.65,87617
MODGPC87618,31-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4836.84,87618
MODGPC87619,07-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3354,87619
MODGPC87620,09-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1518.72,87620
MODGPC87621,01-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1500,87621
MODGPC87622,09-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2160,87622
MODGPC87623,03-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1392,87623
MODGPC87624,03-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,849.6,87624
MODGPC87625,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1552.8,87625
MODGPC87626,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1552.8,87626
MODGPC87627,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1552.8,87627
MODGPC87628,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1178.4,87628
MODGPC87629,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2678.29,87629
MODGPC87630,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1945.2,87630
MODGPC87631,02-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,917.41,87631
MODGPC87632,02-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,917.41,87632
MODGPC87633,02-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,917.41,87633
MODGPC87634,02-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,917.41,87634
MODGPC87635,08-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,849.6,87635
MODGPC87636,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,849.6,87636
MODGPC87637,01-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,4862.18,87637
MODGPC87638,01-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2431.09,87638
MODGPC87639,08-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,849.6,87639
MODGPC87640,31-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,849.6,87640
MODGPC87641,04-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,764.4,87641
MODGPC87642,07-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,87642
MODGPC87643,02-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1656.76,87643
MODGPC87644,01-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1447.2,87644
MODGPC87645,03-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1539,87645
MODGPC87646,10-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,7584,87646
MODGPC87647,01-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1663.2,87647
MODGPC87648,01-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,764.14,87648
MODGPC87649,10-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3936.96,87649
MODGPC87650,02-Apr-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,3469.79,87650
MODGPC87651,02-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4840,87651
MODGPC87652,10-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2103.74,87652
MODGPC87653,01-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4448.7,87653
MODGPC87654,03-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1980,87654
MODGPC87655,09-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,646.38,87655
MODGPC87656,04-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,648,87656
MODGPC87657,04-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,594,87657
MODGPC87658,31-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,850.08,87658
MODGPC87659,31-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3000,87659
MODGPC87660,31-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2578.2,87660
MODGPC87661,31-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,523.8,87661
MODGPC87662,31-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1047.6,87662
MODGPC87663,31-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1074.6,87663
MODGPC87664,09-Apr-14,Professional Services              , LEGAL SERVICES ATTORNEYS,506.23,87664
MODGPC87665,09-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,9997.36,87665
MODGPC87666,01-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,790.8,87666
MODGPC87667,02-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2274,87667
MODGPC87668,09-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3621,87668
MODGPC87669,03-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2397.6,87669
MODGPC87670,11-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1924.33,87670
MODGPC87671,03-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1470,87671
MODGPC87672,11-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,906,87672
MODGPC87673,11-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,906,87673
MODGPC87674,11-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,979.2,87674
MODGPC87675,08-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4339.8,87675
MODGPC87676,11-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,862.6,87676
MODGPC87677,08-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2268,87677
MODGPC87678,02-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2427.58,87678
MODGPC87679,04-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,900,87679
MODGPC87680,03-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,740.9,87680
MODGPC87681,09-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1680,87681
MODGPC87682,08-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,981.12,87682
MODGPC87683,07-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,990,87683
MODGPC87684,11-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,864,87684
MODGPC87685,04-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1200,87685
MODGPC87686,04-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,624,87686
MODGPC87687,11-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1508.7,87687
MODGPC87688,07-Apr-14,"Hotels, Restaurants and Bars               ", FAST FOOD RESTAURANTS,2337,87688
MODGPC87689,11-Apr-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,650.06,87689
MODGPC87690,01-Apr-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,2278.15,87690
MODGPC87691,10-Apr-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,565,87691
MODGPC87692,03-Apr-14,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,660,87692
MODGPC87693,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,720,87693
MODGPC87694,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,565,87694
MODGPC87695,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1902.44,87695
MODGPC87696,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,951.22,87696
MODGPC87697,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5113.2,87697
MODGPC87698,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,87698
MODGPC87699,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10260,87699
MODGPC87700,11-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2548.8,87700
MODGPC87701,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2741.89,87701
MODGPC87702,10-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,87702
MODGPC87703,07-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,87703
MODGPC87704,02-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4435.2,87704
MODGPC87705,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3692.4,87705
MODGPC87706,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4910.4,87706
MODGPC87707,11-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1298.4,87707
MODGPC87708,02-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,87708
MODGPC87709,09-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10502.4,87709
MODGPC87710,09-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3757.63,87710
MODGPC87711,09-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1395.05,87711
MODGPC87712,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,764.4,87712
MODGPC87713,02-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,850.52,87713
MODGPC87714,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,828,87714
MODGPC87715,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8367.6,87715
MODGPC87716,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8330.4,87716
MODGPC87717,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8263.2,87717
MODGPC87718,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3380.4,87718
MODGPC87719,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,843.6,87719
MODGPC87720,07-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,843.6,87720
MODGPC87721,02-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1440,87721
MODGPC87722,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1296,87722
MODGPC87723,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1179.6,87723
MODGPC87724,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8302.8,87724
MODGPC87725,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,7486.8,87725
MODGPC87726,07-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4353.6,87726
MODGPC87727,02-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2707.32,87727
MODGPC87728,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,87728
MODGPC87729,31-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11170.6,87729
MODGPC87730,31-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,6278.4,87730
MODGPC87731,10-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,700,87731
MODGPC87732,31-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,87732
MODGPC87733,31-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,87733
MODGPC87734,07-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3000,87734
MODGPC87735,09-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,87735
MODGPC87736,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1091.2,87736
MODGPC87737,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,620.51,87737
MODGPC87738,07-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4531.1,87738
MODGPC87739,07-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,813.6,87739
MODGPC87740,08-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,664.52,87740
MODGPC87741,12-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,580,87741
MODGPC87742,12-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.5,87742
MODGPC87743,08-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1034,87743
MODGPC87744,01-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,800,87744
MODGPC87745,03-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,900,87745
MODGPC87746,07-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,519.68,87746
MODGPC87747,31-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,646.8,87747
MODGPC87748,11-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,805.2,87748
MODGPC87749,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,612,87749
MODGPC87750,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3561.6,87750
MODGPC87751,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2286,87751
MODGPC87752,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1124.4,87752
MODGPC87753,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1059.6,87753
MODGPC87754,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1059.6,87754
MODGPC87755,04-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,944.4,87755
MODGPC87756,11-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1749.6,87756
