Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Leeds City Council,ERS-983107-44812,"51,539.35",Access to Nature grant - Wyke Beck Valley,,,,,,
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Quantock Hills AONB,ERS-983080-44832,"43,600.00",The Quantocks Capital Enhancement Scheme grant,,,,,,
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Sheffield City Council,ERS-983106-44814,"29,821.22",Wild in our Woods grant,,,,,,
DEFRA,NE,22/07/2013,"IT services, equipment & consumables",Corporate Services,DEFRA,1000025317,"3,638,888.81",Charge for IT service provision - February 2013 and March 2013,,,,,,
DEFRA,NE,22/07/2013,"Monitoring, Evaluation & Surveillance costs","People, Landscape & Biodiversity",University Of Plymouth Enterprise Ltd,6047145,"34,635.00",Natural Connections Demonstration Project - Year 2 - 2013-14,,,,,,
DEFRA,NE,22/07/2013,"Monitoring, Evaluation & Surveillance costs",Customers & Land Management,Xylem Analytics UK Ltd,7497,"58,200.00",Water Framework Directive Agreement for repeat surveys of spatial water quality and depth,,,,,,
DEFRA,NE,24/07/2013,"Monitoring, Evaluation & Surveillance costs","Science, Evidence & Advice",DEFRA,1000025195,"60,995.46",Contribution to the Annual Renewal of British Geological Survey Defra Network Licence for 2013-14,,,,,,
DEFRA,NE,24/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Devon County Council,ERS-983127-45066,"35,454.79",South West Coastal Path grant,,,,,,
DEFRA,NE,26/07/2013,Legal costs,Corporate Services,Browne Jacobson,242790,"32,744.40",Legal Services - Gelt Wood Site of Special Scientific Interest - 22 November 2012-20 June 2013,,,,,,
DEFRA,NE,26/07/2013,,"People, Landscape & Biodiversity",Interserve (Facilities Mngmnt) Ltd,FI00018288,"37,032.28",Fleet and pool car provision and services - April 2013,,,,,,
DEFRA,NE,30/07/2013,Telephony costs,Corporate Services,Level 3 Communications UK Limited,IN006215,"54,752.88",Charges for telephony and videoconference services - July 2013,,,,,,
DEFRA,NE,30/07/2013,Grants & contributions,"Science, Evidence & Advice",Plymouth City Council,52604848705,"50,000.00",Plymouth Green Infrastructure Project grant 2012-13,,,,,,
DEFRA,Fera,02/07/2013,,,Cetus Solutions,96752,"78,130.80",Hardware Refresh -  IT Service and Infrastructure team,,,,,,
DEFRA,Fera,11/07/2013,,,Shepherd Engineering Services,97480,"198,865.24",Quarantine Drainage Replacement for Sand Hutton Site,,,,,,
DEFRA,Fera,11/07/2013,,,Dhl International Uk Ltd,96896,"40,425.70",Effluent Rounds as part of the Sand Hutton Drainage Project,,,,,,
DEFRA,Fera,16/07/2013,,,Niab,96719,"91,826.74",Official Crop Inspections in the UK,,,,,,
DEFRA,Fera,16/07/2013,,,Niab,96721,"34,689.77",Controlled Imports Charge in the UK,,,,,,
DEFRA,Fera,23/07/2013,,,Shepherd Engineering Services,98153,"167,777.21",Quarantine Drainage Replacement for Sand Hutton Site,,,,,,
DEFRA,Fera,23/07/2013,,,Sensor Sense Bv,810,"39,000.00",Detection Services Payments made to Project Partner for Period 1,,,,,,
DEFRA,Fera,23/07/2013,,,Stichting Dlo Ppo-Pri,799,"51,147.80",Detection Services Payments made to Project Partner for Period 1,,,,,,
DEFRA,Fera,23/07/2013,,,Imperial College,763,"31,829.96",Imperial college provided their technical expertise and capability (as collaborators) on this Project.,,,,,,
DEFRA,Fera,29/08/2013,,,Dtz,100058,"31,027.22",Accomodation Charges for Multiple Fera departments May 2013,,,,,,
DEFRA,Fera,29/08/2013,,,Dtz,100057,"31,034.70",Accomodation Charges for Multiple Fera departments April 2013,,,,,,
DEFRA,Fera,29/08/2013,,,Dtz,100059,"1,142,934.27",Accomodation Charges for Multiple Fera departments Quarter 1 in arrears,,,,,,
DEFRA,Fera,29/08/2013,,,Dtz,100060,"31,049.83",Accomodation Charges for Multiple Fera departments June 2013,,,,,,
DEFRA,Fera,27/08/2013,,,Vodafone Ltd,99914,"25,436.28",Telephony - Mobile phone charges for the 1st quarter,,,,,,
DEFRA,Fera,20/08/2013,,,*Thermo Fisher Scientific,99394,"57,482.93",Scientific Tool purchase and associated ancilliaries for use in Liquid Chromatography Mass Spectrometry team,,,,,,
