MODGPC63463,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,446.28",63463
MODGPC63464,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,030.26",63464
MODGPC63465,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,858.33,63465
MODGPC63466,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,542.40,63466
MODGPC63467,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,808.15",63467
MODGPC63468,14-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,334.46",63468
MODGPC63469,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,143.42",63469
MODGPC63470,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,678.24",63470
MODGPC63471,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,900.53",63471
MODGPC63472,21-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,617.37",63472
MODGPC63473,21-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,631.30,63473
MODGPC63474,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,028.59",63474
MODGPC63475,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,784.95,63475
MODGPC63476,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,564.14",63476
MODGPC63477,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,843.54,63477
MODGPC63478,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,082.06",63478
MODGPC63479,21-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,433.58",63479
MODGPC63480,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720.00,63480
MODGPC63481,19-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,736.75,63481
MODGPC63482,19-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,824.69,63482
MODGPC63483,19-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,196.14",63483
MODGPC63484,19-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,801.38",63484
MODGPC63485,26-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,576.43,63485
MODGPC63486,17-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,076.62",63486
MODGPC63487,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,440.00",63487
MODGPC63488,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,373.98",63488
MODGPC63489,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,845.82,63489
MODGPC63490,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,860.05,63490
MODGPC63491,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,328.16",63491
MODGPC63492,14-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,670.56,63492
MODGPC63493,17-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,860.37,63493
MODGPC63494,25-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,834.00,63494
MODGPC63495,25-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,576.05,63495
MODGPC63496,19-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,080.00",63496
MODGPC63497,19-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,531.16",63497
MODGPC63498,25-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,206.85",63498
MODGPC63499,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,693.76,63499
MODGPC63500,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,797.76,63500
MODGPC63501,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,502.42,63501
MODGPC63502,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,359.26",63502
MODGPC63503,14-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,736.46",63503
MODGPC63504,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,549.84,63504
MODGPC63505,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,402.25",63505
MODGPC63506,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,223.00",63506
MODGPC63507,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,663.22,63507
MODGPC63508,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,005.36",63508
MODGPC63509,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,820.73,63509
MODGPC63510,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,125.34",63510
MODGPC63511,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"10,746.58",63511
MODGPC63512,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,601.00",63512
MODGPC63513,14-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,219.20",63513
MODGPC63514,14-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,210.80",63514
MODGPC63515,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,245.17",63515
MODGPC63516,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,689.23,63516
MODGPC63517,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,607.39,63517
MODGPC63518,26-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,110.87",63518
MODGPC63519,26-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,941.12",63519
MODGPC63520,26-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,215.89",63520
MODGPC63521,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,056.72",63521
MODGPC63522,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,565.96,63522
MODGPC63523,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,749.20,63523
MODGPC63524,14-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,465.56",63524
MODGPC63525,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,937.22,63525
MODGPC63526,25-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,453.68",63526
MODGPC63527,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,298.75",63527
MODGPC63528,21-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,308.00",63528
MODGPC63529,28-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,530.40,63529
MODGPC63530,28-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"10,670.51",63530
MODGPC63531,28-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"3,662.40",63531
MODGPC63532,24-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"11,430.00",63532
MODGPC63533,19-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"13,590.00",63533
MODGPC63534,28-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"4,536.00",63534
MODGPC63535,18-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,528.00,63535
MODGPC63536,24-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,876.00,63536
MODGPC63537,26-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,516.00,63537
MODGPC63538,26-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"2,304.00",63538
MODGPC63539,24-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"2,156.40",63539
MODGPC63540,18-Jun-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",987.60,63540
MODGPC63541,24-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,733.88,63541
MODGPC63542,24-Jun-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","6,922.80",63542
MODGPC63543,20-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,608.06,63543
MODGPC63544,27-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,975.94,63544
MODGPC63545,25-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,557.00,63545
MODGPC63546,21-Jun-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,990.00,63546
MODGPC63547,24-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,"4,349.09",63547
MODGPC63548,14-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,180.00",63548
MODGPC63549,25-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,595.00,63549
MODGPC63550,28-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,690.15,63550
MODGPC63551,17-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,864.00,63551
MODGPC63552,17-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,864.00,63552
MODGPC63553,18-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,990.00,63553
MODGPC63554,21-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,576.00,63554
MODGPC63555,20-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"1,408.32",63555
MODGPC63556,20-Jun-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,581.37,63556
MODGPC63557,18-Jun-13,General Retail and Wholesale       , SHOE STORES,"1,331.55",63557
MODGPC63558,18-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,879.97",63558
MODGPC63559,13-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,803.00,63559
MODGPC63560,19-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,994.00,63560
MODGPC63561,19-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,750.00,63561
MODGPC63562,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,886.47",63562
MODGPC63563,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,338.63",63563
MODGPC63564,17-Jun-13,General Retail and Wholesale       , FABRIC STORES,871.55,63564
MODGPC63565,19-Jun-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,300.00",63565
MODGPC63566,14-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,999.00,63566
MODGPC63567,25-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,870.00,63567
MODGPC63568,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"21,190.30",63568
MODGPC63569,25-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,592.78,63569
MODGPC63570,20-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"30,040.80",63570
MODGPC63571,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,174.93",63571
MODGPC63572,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,189.60",63572
MODGPC63573,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,973.34,63573
MODGPC63574,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,709.50",63574
MODGPC63575,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,705.00,63575
MODGPC63576,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,902.36",63576
MODGPC63577,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,188.20",63577
MODGPC63578,25-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,260.40",63578
MODGPC63579,19-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,393.00",63579
MODGPC63580,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,300.00",63580
MODGPC63581,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,300.00",63581
MODGPC63582,14-Jun-13,General Retail and Wholesale       , BEAUTY/BARBER SHOPS,832.56,63582
MODGPC63583,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,857.66,63583
MODGPC63584,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"10,661.03",63584
MODGPC63585,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,529.11",63585
MODGPC63586,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,260.40",63586
MODGPC63587,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,578.86",63587
MODGPC63588,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,419.62",63588
MODGPC63589,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,907.43",63589
MODGPC63590,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,876.82,63590
MODGPC63591,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,133.66",63591
MODGPC63592,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,927.52",63592
MODGPC63593,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,929.71,63593
MODGPC63594,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,998.53",63594
MODGPC63595,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,242.88",63595
MODGPC63596,17-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,055.28",63596
MODGPC63597,24-Jun-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,957.12,63597
MODGPC63598,25-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"2,642.69",63598
MODGPC63599,25-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"1,322.35",63599
MODGPC63600,25-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"1,104.10",63600
MODGPC63601,25-Jun-13,General Retail and Wholesale       , HARDWARE STORES,953.86,63601
MODGPC63602,25-Jun-13,General Retail and Wholesale       , HARDWARE STORES,860.54,63602
MODGPC63603,26-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,023.06",63603
MODGPC63604,17-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,734.63,63604
MODGPC63605,14-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,491.48",63605
MODGPC63606,19-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,666.00,63606
MODGPC63607,25-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,450.00",63607
MODGPC63608,25-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,610.40",63608
MODGPC63609,25-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,566.62",63609
MODGPC63610,18-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,850.00,63610
MODGPC63611,19-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,622.00",63611
MODGPC63612,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,101.60",63612
MODGPC63613,20-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,101.60",63613
MODGPC63614,14-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,533.16,63614
MODGPC63615,19-Jun-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,622.30,63615
MODGPC63616,20-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,864.82,63616
MODGPC63617,20-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,864.84,63617
MODGPC63618,20-Jun-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,851.76,63618
MODGPC63619,26-Jun-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"1,151.64",63619
MODGPC63620,24-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,011.72",63620
MODGPC63621,14-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,647.98",63621
MODGPC63622,25-Jun-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,792.00",63622
MODGPC63623,21-Jun-13,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,"3,314.40",63623
MODGPC63624,19-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,739.60",63624
MODGPC63625,28-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,833.58,63625
MODGPC63626,17-Jun-13,General Retail and Wholesale       , FABRIC STORES,995.00,63626
MODGPC63627,28-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"6,115.87",63627
MODGPC63628,26-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,753.58",63628
MODGPC63629,26-Jun-13,Leisure Activities                 , BOAT DEALERS,"3,100.01",63629
MODGPC63630,19-Jun-13,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"1,612.00",63630
MODGPC63631,18-Jun-13,Leisure Activities                 , RECREATION SERVICES,922.50,63631
MODGPC63632,25-Jun-13,Leisure Activities                 , CAMPER TRAILER DEALER,563.10,63632
MODGPC63633,27-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,987.00,63633
MODGPC63634,17-Jun-13,Leisure Activities                 , BOAT DEALERS,"5,496.96",63634
MODGPC63635,17-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,925.25",63635
MODGPC63636,17-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,625.84",63636
MODGPC63637,17-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,566.80",63637
MODGPC63638,17-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,382.53",63638
MODGPC63639,17-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",875.16,63639
MODGPC63640,17-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","3,958.42",63640
MODGPC63641,20-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","4,998.42",63641
MODGPC63642,24-Jun-13,Leisure Activities                 , RECREATION SERVICES,"1,530.22",63642
MODGPC63643,24-Jun-13,Leisure Activities                 , RECREATION SERVICES,502.93,63643
MODGPC63644,14-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"2,231.68",63644
MODGPC63645,14-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,610.00",63645
MODGPC63646,19-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,823.20,63646
MODGPC63647,19-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,852.00,63647
MODGPC63648,28-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,852.00,63648
MODGPC63649,18-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,886.62,63649
MODGPC63650,15-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,822.00,63650
MODGPC63651,21-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,880.42",63651
MODGPC63652,19-Jun-13,Leisure Activities                 , RECREATION SERVICES,"2,000.00",63652
MODGPC63653,19-Jun-13,Leisure Activities                 , RECREATION SERVICES,555.00,63653
MODGPC63654,19-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,116.72",63654
MODGPC63655,26-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"3,000.00",63655
MODGPC63656,26-Jun-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"3,000.00",63656
MODGPC63657,13-Jun-13,Leisure Activities                 , RECREATION SERVICES,999.18,63657
MODGPC63658,19-Jun-13,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,630.00,63658
MODGPC63659,28-Jun-13,Leisure Activities                 , CAMPER TRAILER DEALER,"2,280.00",63659
MODGPC63660,17-Jun-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",914.82,63660
MODGPC63661,17-Jun-13,Leisure Activities                 , BOAT DEALERS,678.00,63661
MODGPC63662,24-Jun-13,Leisure Activities                 , BOAT DEALERS,"1,583.04",63662
