MODGPC94711,14-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,94711
MODGPC94712,15-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,94712
MODGPC94713,17-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1845,94713
MODGPC94714,23-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,720,94714
MODGPC94715,29-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,540,94715
MODGPC94716,21-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,1698.24,94716
MODGPC94717,18-Jul-14,Books and Periodicals              , BOOK STORES,679,94717
MODGPC94718,14-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,662.28,94718
MODGPC94719,21-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2244,94719
MODGPC94720,20-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,659.86,94720
MODGPC94721,15-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2794.38,94721
MODGPC94722,15-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,668.99,94722
MODGPC94723,24-Jul-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,1142.04,94723
MODGPC94724,18-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,954.58,94724
MODGPC94725,29-Jul-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,602.95,94725
MODGPC94726,24-Jul-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,876,94726
MODGPC94727,23-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,505.76,94727
MODGPC94728,21-Jul-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,4560,94728
MODGPC94729,31-Jul-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3358.79,94729
MODGPC94730,17-Jul-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,721.8,94730
MODGPC94731,23-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,516,94731
MODGPC94732,23-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,516,94732
MODGPC94733,23-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,804.6,94733
MODGPC94734,21-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,945,94734
MODGPC94735,21-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,505,94735
MODGPC94736,21-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,547.5,94736
MODGPC94737,15-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,757.5,94737
MODGPC94738,22-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,637.5,94738
MODGPC94739,23-Jul-14,Miscellaneous Industrial/Commercial, TOOL HIRE,684,94739
MODGPC94740,23-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1200,94740
MODGPC94741,21-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,94741
MODGPC94742,17-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1056.37,94742
MODGPC94743,16-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1813.2,94743
MODGPC94744,14-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3024.24,94744
MODGPC94745,29-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4808.88,94745
MODGPC94746,21-Jul-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,3371.64,94746
MODGPC94747,21-Jul-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,3444,94747
MODGPC94748,24-Jul-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,755.58,94748
MODGPC94749,24-Jul-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,507.96,94749
MODGPC94750,15-Jul-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,4585.43,94750
MODGPC94751,22-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1728.68,94751
MODGPC94752,31-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2137.2,94752
MODGPC94753,17-Jul-14,Catering and Catering Supplies     , CATERERS,839.72,94753
MODGPC94754,17-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,908.54,94754
MODGPC94755,16-Jul-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,622.14,94755
MODGPC94756,23-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,808.6,94756
MODGPC94757,15-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,934.42,94757
MODGPC94758,23-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,3098.4,94758
MODGPC94759,17-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,9633.7,94759
MODGPC94760,17-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,46158.77,94760
MODGPC94761,25-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,2145.6,94761
MODGPC94762,25-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,28626.19,94762
MODGPC94763,25-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,4663.5,94763
MODGPC94764,15-Jul-14,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,528,94764
MODGPC94765,16-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2014.82,94765
MODGPC94766,16-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,3814.74,94766
MODGPC94767,22-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,22500,94767
MODGPC94768,30-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,1298.09,94768
MODGPC94769,16-Jul-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,726.48,94769
MODGPC94770,25-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,713.86,94770
MODGPC94771,21-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,86966.4,94771
MODGPC94772,21-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,35661.72,94772
MODGPC94773,28-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,9125.53,94773
MODGPC94774,16-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,766.8,94774
MODGPC94775,16-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,27594,94775
MODGPC94776,18-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,13620.25,94776
MODGPC94777,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,94777
MODGPC94778,25-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2226.78,94778
MODGPC94779,25-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,924,94779
MODGPC94780,17-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,551.23,94780
MODGPC94781,13-Jul-14,Telecommunication Services         , CABLE/PAY TV SERVICES,702,94781
MODGPC94782,13-Jul-14,Telecommunication Services         , CABLE/PAY TV SERVICES,638.4,94782
MODGPC94783,27-Jul-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,94783
MODGPC94784,27-Jul-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,94784
MODGPC94785,16-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,72660,94785
MODGPC94786,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,75527.7,94786
MODGPC94787,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,84608.16,94787
MODGPC94788,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,89049.99,94788
MODGPC94789,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,27264,94789
MODGPC94790,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,84057.61,94790
MODGPC94791,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,86751.24,94791
MODGPC94792,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,89771.32,94792
MODGPC94793,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88254.16,94793
MODGPC94794,28-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,61113.25,94794
MODGPC94795,29-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1282,94795
MODGPC94796,14-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1577.76,94796
MODGPC94797,29-Jul-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1196.3,94797
MODGPC94798,14-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1768.2,94798
MODGPC94799,15-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,759.07,94799
MODGPC94800,25-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2133.28,94800
MODGPC94801,29-Jul-14,Business Clothing and Footwear     , CLOTHING/RENT/COSTUME/UNIFO,1054,94801
MODGPC94802,14-Jul-14,Business Clothing and Footwear     , CLOTHING/RENT/COSTUME/UNIFO,1258,94802
MODGPC94803,30-Jul-14,General Retail and Wholesale       , SHOE STORES,860.18,94803
MODGPC94804,25-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.5,94804
MODGPC94805,17-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,4790.23,94805
MODGPC94806,17-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,593.28,94806
MODGPC94807,21-Jul-14,Building Services                  , ELECTRICAL CONTRACTORS,6216,94807
MODGPC94808,25-Jul-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,653.74,94808
MODGPC94809,25-Jul-14,Miscellaneous Industrial/Commercial, TOOL HIRE,672.03,94809
MODGPC94810,25-Jul-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1548,94810
MODGPC94811,14-Jul-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,5178,94811
MODGPC94812,17-Jul-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,867.36,94812
MODGPC94813,28-Jul-14,Freight and Storage                , PUBLIC WAREHOUSING,592,94813
MODGPC94814,22-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4745,94814
MODGPC94815,22-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5000,94815
MODGPC94816,14-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1747.2,94816
MODGPC94817,14-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4494,94817
MODGPC94818,14-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,6120,94818
MODGPC94819,14-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2034,94819
MODGPC94820,24-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4151.35,94820
MODGPC94821,14-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1776,94821
MODGPC94822,16-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,6400,94822
MODGPC94823,16-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1514.7,94823
MODGPC94824,18-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1235.62,94824
MODGPC94825,24-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,900,94825
MODGPC94826,24-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1800,94826
MODGPC94827,23-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,976.01,94827
MODGPC94828,23-Jul-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1820,94828
MODGPC94829,22-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1097.3,94829
MODGPC94830,23-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1114.23,94830
MODGPC94831,30-Jul-14,General Retail and Wholesale       , SHOE STORES,4680,94831
MODGPC94832,30-Jul-14,General Retail and Wholesale       , SHOE STORES,2964.4,94832
MODGPC94833,30-Jul-14,General Retail and Wholesale       , SHOE STORES,1548.12,94833
MODGPC94834,23-Jul-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2935.72,94834
MODGPC94835,23-Jul-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,3915.05,94835
MODGPC94836,18-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,6690,94836
MODGPC94837,25-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,699.8,94837
MODGPC94838,25-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4044.87,94838
MODGPC94839,22-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1410,94839
MODGPC94840,22-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1767.6,94840
MODGPC94841,23-Jul-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1176.9,94841
MODGPC94842,23-Jul-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1870.91,94842
MODGPC94843,31-Jul-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,3216.31,94843
MODGPC94844,16-Jul-14,Professional Services              , VETERINARY SERVICES,2206.33,94844
MODGPC94845,28-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1632,94845
MODGPC94846,15-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3167.56,94846
MODGPC94847,15-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,94847
MODGPC94848,22-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,1500,94848
MODGPC94849,16-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2481.6,94849
MODGPC94850,23-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1018.44,94850
MODGPC94851,25-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,720,94851
MODGPC94852,22-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1380,94852
MODGPC94853,23-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,775,94853
MODGPC94854,23-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1290,94854
MODGPC94855,17-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4860,94855
MODGPC94856,15-Jul-14,Cleaning Services and Supplies     , DRY CLEANERS,974.59,94856
MODGPC94857,15-Jul-14,Cleaning Services and Supplies     , DRY CLEANERS,754.15,94857
MODGPC94858,18-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1547.42,94858
MODGPC94859,22-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,1101.32,94859
MODGPC94860,23-Jul-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,4320,94860
MODGPC94861,29-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,3600,94861
MODGPC94862,17-Jul-14,Leisure Activities                 , RECREATION SERVICES,1188,94862
MODGPC94863,17-Jul-14,Leisure Activities                 , RECREATION SERVICES,4500,94863
MODGPC94864,17-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1636.8,94864
MODGPC94865,30-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1621.2,94865
MODGPC94866,15-Jul-14,Books and Periodicals              , BOOK STORES,538.59,94866
MODGPC94867,26-Jul-14,Books and Periodicals              , BOOK STORES,742.82,94867
MODGPC94868,16-Jul-14,Catering and Catering Supplies     , CATERERS,1368.55,94868
MODGPC94869,31-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3000,94869
MODGPC94870,31-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2446.8,94870
MODGPC94871,23-Jul-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,781.9,94871
MODGPC94872,30-Jul-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,3648.6,94872
MODGPC94873,18-Jul-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,642,94873
MODGPC94874,17-Jul-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,663,94874
MODGPC94875,27-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,801.96,94875
MODGPC94876,27-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,801.95,94876
MODGPC94877,15-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3318.12,94877
MODGPC94878,17-Jul-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,779.52,94878
MODGPC94879,17-Jul-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3274.69,94879
MODGPC94880,17-Jul-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3274.69,94880
MODGPC94881,29-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,4876.19,94881
MODGPC94882,15-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,2013,94882
MODGPC94883,15-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,1341,94883
MODGPC94884,15-Jul-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,2500,94884
MODGPC94885,15-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,1488.64,94885
MODGPC94886,18-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,822,94886
MODGPC94887,17-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,588,94887
MODGPC94888,14-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,4061.68,94888
MODGPC94889,17-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,888.69,94889
MODGPC94890,31-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,672,94890
MODGPC94891,15-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,944.4,94891
MODGPC94892,25-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,983.64,94892
MODGPC94893,14-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500,94893
MODGPC94894,18-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,983.64,94894
MODGPC94895,16-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1500.72,94895
MODGPC94896,23-Jul-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1641.6,94896
MODGPC94897,25-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,787.14,94897
MODGPC94898,18-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1983.6,94898
MODGPC94899,30-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4398,94899
MODGPC94900,30-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,672.84,94900
MODGPC94901,21-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4872.84,94901
MODGPC94902,21-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2958.26,94902
MODGPC94903,21-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4872.84,94903
MODGPC94904,25-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2684.5,94904
MODGPC94905,31-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4140,94905
MODGPC94906,22-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,607.2,94906
MODGPC94907,16-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1762.14,94907
MODGPC94908,16-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,880.25,94908
MODGPC94909,28-Jul-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1984.5,94909
MODGPC94910,15-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,94910
MODGPC94911,29-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,7115.94,94911
MODGPC94912,22-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,680.12,94912
MODGPC94913,29-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,912.38,94913
MODGPC94914,29-Jul-14,Books and Periodicals              , BOOK STORES,749.11,94914
MODGPC94915,30-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,603,94915
MODGPC94916,31-Jul-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,563.04,94916
MODGPC94917,22-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,561.03,94917
MODGPC94918,31-Jul-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1079.04,94918
MODGPC94919,29-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,94919
