MODGPC99281,23-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,677.04,99281
MODGPC99282,24-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,583.2,99282
MODGPC99283,18-Sep-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,980.82,99283
MODGPC99284,22-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,604.9,99284
MODGPC99285,29-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,625.76,99285
MODGPC99286,18-Sep-14,General Retail and Wholesale       , DISCOUNT STORES,599.99,99286
MODGPC99287,30-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,799.44,99287
MODGPC99288,23-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,6865.2,99288
MODGPC99289,22-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2509.57,99289
MODGPC99290,29-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,536.5,99290
MODGPC99291,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,713.2,99291
MODGPC99292,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,527,99292
MODGPC99293,22-Sep-14,Medical Supplies and Services      , HOSPITALS,8358,99293
MODGPC99294,29-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",720.72,99294
MODGPC99295,17-Sep-14,Catering and Catering Supplies     , CANDY/NUT/CONFECTION STORE,1200,99295
MODGPC99296,15-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,528,99296
MODGPC99297,18-Sep-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,1915.4,99297
MODGPC99298,23-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,822.25,99298
MODGPC99299,17-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,11547.44,99299
MODGPC99300,17-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1431.8,99300
MODGPC99301,17-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,619.98,99301
MODGPC99302,17-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1909.99,99302
MODGPC99303,19-Sep-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,2090.88,99303
MODGPC99304,19-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2104.91,99304
MODGPC99305,24-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1700.84,99305
MODGPC99306,24-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3025.35,99306
MODGPC99307,24-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1772.05,99307
MODGPC99308,16-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,7694.03,99308
MODGPC99309,16-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,546.3,99309
MODGPC99310,16-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1380.71,99310
MODGPC99311,29-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1358.3,99311
MODGPC99312,29-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2174.33,99312
MODGPC99313,16-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,5400,99313
MODGPC99314,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,641.58,99314
MODGPC99315,15-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2147.15,99315
MODGPC99316,12-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,99316
MODGPC99317,30-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1350,99317
MODGPC99318,24-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,999.99,99318
MODGPC99319,25-Sep-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,787.99,99319
MODGPC99320,30-Sep-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,524.23,99320
MODGPC99321,30-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1702.01,99321
MODGPC99322,18-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,9262.08,99322
MODGPC99323,18-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4851.19,99323
MODGPC99324,09-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1080,99324
MODGPC99325,05-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,636,99325
MODGPC99326,10-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,999,99326
MODGPC99327,10-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,698.4,99327
MODGPC99328,26-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540,99328
MODGPC99329,05-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,600,99329
MODGPC99330,10-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,612,99330
MODGPC99331,17-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1170,99331
MODGPC99332,17-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1392,99332
MODGPC99333,17-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1677.6,99333
MODGPC99334,24-Sep-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,599.71,99334
MODGPC99335,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3051.79,99335
MODGPC99336,22-Sep-14,General Retail and Wholesale       , HARDWARE STORES,855.56,99336
MODGPC99337,15-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1170,99337
MODGPC99338,12-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,958.67,99338
MODGPC99339,25-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1656.78,99339
MODGPC99340,19-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,538.2,99340
MODGPC99341,29-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2817.07,99341
MODGPC99342,12-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,3870,99342
MODGPC99343,23-Sep-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2129.4,99343
MODGPC99344,17-Sep-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1522.45,99344
MODGPC99345,18-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4135.2,99345
MODGPC99346,18-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3535.2,99346
MODGPC99347,19-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2304,99347
MODGPC99348,18-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2651.89,99348
MODGPC99349,16-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1368,99349
MODGPC99350,26-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,636.3,99350
MODGPC99351,29-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,942.7,99351
MODGPC99352,22-Sep-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,3180,99352
MODGPC99353,16-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3920.06,99353
MODGPC99354,19-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1644,99354
MODGPC99355,19-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1506,99355
MODGPC99356,12-Sep-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,869.08,99356
MODGPC99357,17-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1201.2,99357
MODGPC99358,29-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,626.88,99358
MODGPC99359,17-Sep-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,955.35,99359
MODGPC99360,17-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,795,99360
MODGPC99361,25-Sep-14,Catering and Catering Supplies     , CATERERS,899.2,99361
MODGPC99362,23-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2160,99362
MODGPC99363,23-Sep-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1028.57,99363
MODGPC99364,17-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,99364
MODGPC99365,26-Sep-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,1101.12,99365
MODGPC99366,15-Sep-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1615,99366
MODGPC99367,17-Sep-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,1200,99367
MODGPC99368,19-Sep-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,699.95,99368
MODGPC99369,25-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1200,99369
MODGPC99370,25-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2236.8,99370
MODGPC99371,24-Sep-14,Print and Advertising              , ADVERTISING SERVICES,714,99371
MODGPC99372,30-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,576,99372
MODGPC99373,17-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,608.46,99373
MODGPC99374,29-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.6,99374
MODGPC99375,17-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1925.4,99375
MODGPC99376,24-Sep-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,2119.86,99376
MODGPC99377,12-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,540,99377
MODGPC99378,18-Sep-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1872,99378
MODGPC99379,16-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1950,99379
MODGPC99380,22-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3000,99380
MODGPC99381,15-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,834,99381
MODGPC99382,22-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,3414,99382
MODGPC99383,26-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,816,99383
MODGPC99384,18-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2179.2,99384
MODGPC99385,23-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,996,99385
MODGPC99386,08-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1250,99386
MODGPC99387,22-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1400,99387
MODGPC99388,05-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,708,99388
MODGPC99389,10-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1550,99389
MODGPC99390,25-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,4500,99390
MODGPC99391,29-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,965.55,99391
MODGPC99392,09-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1730,99392
MODGPC99393,23-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1326,99393
MODGPC99394,22-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,6802.64,99394
MODGPC99395,22-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,6802.64,99395
MODGPC99396,22-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1325,99396
MODGPC99397,08-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,600,99397
MODGPC99398,08-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,2314.2,99398
MODGPC99399,15-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1998,99399
MODGPC99400,29-Sep-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1111.26,99400
MODGPC99401,16-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,563.4,99401
MODGPC99402,29-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1470,99402
MODGPC99403,24-Sep-14,Auto Rental                        ,Auto Rental                        ,1042.4,99403
MODGPC99404,29-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2187.8,99404
MODGPC99405,29-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2187.8,99405
MODGPC99406,16-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2272.58,99406
MODGPC99407,16-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2421.68,99407
MODGPC99408,18-Sep-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,805.79,99408
MODGPC99409,25-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,543.33,99409
MODGPC99410,15-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,657.84,99410
MODGPC99411,18-Sep-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,3907.2,99411
MODGPC99412,30-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4506,99412
MODGPC99413,25-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,630,99413
MODGPC99414,19-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1173,99414
MODGPC99415,16-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,609.1,99415
MODGPC99416,24-Sep-14,Books and Periodicals              , BOOK STORES,726.2,99416
MODGPC99417,19-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,574.31,99417
MODGPC99418,24-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,568.89,99418
MODGPC99419,25-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1326,99419
MODGPC99420,16-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.05,99420
MODGPC99421,16-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,99421
MODGPC99422,23-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,17318.4,99422
MODGPC99423,29-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2137,99423
MODGPC99424,29-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1459,99424
MODGPC99425,12-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,584,99425
MODGPC99426,23-Sep-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,539.1,99426
MODGPC99427,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1298.92,99427
MODGPC99428,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1298.92,99428
MODGPC99429,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,586.5,99429
MODGPC99430,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1298.92,99430
MODGPC99431,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1298.92,99431
MODGPC99432,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1298.92,99432
MODGPC99433,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1298.92,99433
MODGPC99434,24-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4200,99434
MODGPC99435,17-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,1493,99435
MODGPC99436,23-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,900,99436
MODGPC99437,16-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,768.6,99437
MODGPC99438,15-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1047,99438
MODGPC99439,29-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1232.18,99439
MODGPC99440,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3499.62,99440
MODGPC99441,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4600.28,99441
MODGPC99442,24-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,618.37,99442
MODGPC99443,24-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2000,99443
MODGPC99444,16-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2956.8,99444
MODGPC99445,12-Sep-14,Books and Periodicals              , BOOK STORES,977.61,99445
MODGPC99446,17-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2668.56,99446
MODGPC99447,15-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1055.76,99447
MODGPC99448,17-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,8087.18,99448
MODGPC99449,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,693.58,99449
MODGPC99450,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,821.09,99450
MODGPC99451,19-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1413,99451
MODGPC99452,12-Sep-14,General Retail and Wholesale       , HARDWARE STORES,1321.92,99452
MODGPC99453,18-Sep-14,General Retail and Wholesale       , HARDWARE STORES,660.96,99453
MODGPC99454,18-Sep-14,General Retail and Wholesale       , HARDWARE STORES,1348.2,99454
MODGPC99455,18-Sep-14,General Retail and Wholesale       , HARDWARE STORES,647.74,99455
MODGPC99456,17-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1122.48,99456
MODGPC99457,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1121.76,99457
MODGPC99458,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2414.04,99458
MODGPC99459,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1027.32,99459
MODGPC99460,19-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,767.76,99460
MODGPC99461,19-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1384.7,99461
MODGPC99462,30-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,643.02,99462
MODGPC99463,18-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,513.6,99463
MODGPC99464,12-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1296,99464
MODGPC99465,12-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3240,99465
MODGPC99466,17-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1032,99466
MODGPC99467,29-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,99467
MODGPC99468,29-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,99468
MODGPC99469,29-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1285.2,99469
MODGPC99470,29-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,872.26,99470
MODGPC99471,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,555.84,99471
MODGPC99472,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2379.46,99472
MODGPC99473,19-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1302.92,99473
MODGPC99474,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2198.64,99474
MODGPC99475,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1932.84,99475
MODGPC99476,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,788.42,99476
MODGPC99477,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2214.14,99477
MODGPC99478,30-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,591,99478
MODGPC99479,12-Sep-14,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,1200,99479
MODGPC99480,16-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1408.67,99480
MODGPC99481,16-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,921.6,99481
MODGPC99482,16-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3126.84,99482
MODGPC99483,16-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3635.04,99483
MODGPC99484,22-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1410,99484
