MODGPC114869,25-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1194,114869
MODGPC114870,26-Mar-15,Books and Periodicals              , BOOK STORES,5874,114870
MODGPC114871,19-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,114871
MODGPC114872,26-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,7830,114872
MODGPC114873,18-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,597.5,114873
MODGPC114874,18-Mar-15,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,1300,114874
MODGPC114875,30-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1092,114875
MODGPC114876,17-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4786.8,114876
MODGPC114877,23-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1197.6,114877
MODGPC114878,25-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,600,114878
MODGPC114879,13-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2850,114879
MODGPC114880,14-Mar-15,Books and Periodicals              , BOOK STORES,669.8,114880
MODGPC114881,16-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,690.56,114881
MODGPC114882,23-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,9588,114882
MODGPC114883,23-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,605,114883
MODGPC114884,16-Mar-15,Catering and Catering Supplies     , CATERERS,700.01,114884
MODGPC114885,23-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,2102.24,114885
MODGPC114886,23-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,8390.59,114886
MODGPC114887,17-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2418.32,114887
MODGPC114888,25-Mar-15,Professional Services              , MISC PERSONAL SERV - DEF,1931.9,114888
MODGPC114889,13-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2716.86,114889
MODGPC114890,23-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,7985.76,114890
MODGPC114891,23-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,6136.94,114891
MODGPC114892,23-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1237.2,114892
MODGPC114893,23-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,7985.76,114893
MODGPC114894,24-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1611.12,114894
MODGPC114895,27-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5000,114895
MODGPC114896,27-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,934.87,114896
MODGPC114897,20-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,5428.84,114897
MODGPC114898,20-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,6013.9,114898
MODGPC114899,20-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,837.02,114899
MODGPC114900,20-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,892.3,114900
MODGPC114901,24-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5000,114901
MODGPC114902,25-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3776.05,114902
MODGPC114903,25-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5000,114903
MODGPC114904,25-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1140,114904
MODGPC114905,25-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1355.85,114905
MODGPC114906,25-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4746.92,114906
MODGPC114907,27-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3514.78,114907
MODGPC114908,27-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,525.97,114908
MODGPC114909,27-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1847.21,114909
MODGPC114910,27-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1306.38,114910
MODGPC114911,16-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,114911
MODGPC114912,13-Mar-15,Books and Periodicals              , BOOK STORES,985,114912
MODGPC114913,13-Mar-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,792,114913
MODGPC114914,18-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,981.07,114914
MODGPC114915,26-Mar-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1920,114915
MODGPC114916,27-Mar-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,4825.74,114916
MODGPC114917,19-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3015.18,114917
MODGPC114918,18-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,851.34,114918
MODGPC114919,18-Mar-15,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,649.97,114919
MODGPC114920,18-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,2160,114920
MODGPC114921,18-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,2700,114921
MODGPC114922,18-Mar-15,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1986.82,114922
MODGPC114923,17-Mar-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,571.44,114923
MODGPC114924,23-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1327.28,114924
MODGPC114925,25-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1692,114925
MODGPC114926,14-Jan-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,602.32,114926
MODGPC114927,25-Mar-15,Restaurants and Bars               , RESTAURANTS,1181.58,114927
MODGPC114928,30-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2413.94,114928
MODGPC114929,23-Mar-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4860,114929
MODGPC114930,24-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,6163.2,114930
MODGPC114931,23-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,576.73,114931
MODGPC114932,30-Mar-15,Catering and Catering Supplies     , CATERERS,814.37,114932
MODGPC114933,23-Mar-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1824.81,114933
MODGPC114934,13-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4807.72,114934
MODGPC114935,12-Mar-15,Leisure Activities                 , BOAT DEALERS,583.71,114935
MODGPC114936,12-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,5544,114936
MODGPC114937,26-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3600,114937
MODGPC114938,23-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2042,114938
MODGPC114939,23-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,9428.45,114939
MODGPC114940,23-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1271.64,114940
MODGPC114941,23-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2639.76,114941
MODGPC114942,23-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,661.93,114942
MODGPC114943,24-Mar-15,Leisure Activities                 , BOAT DEALERS,1140,114943
MODGPC114944,30-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,8960.6,114944
MODGPC114945,30-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,677.53,114945
MODGPC114946,30-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1885.93,114946
MODGPC114947,30-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1588.54,114947
MODGPC114948,30-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1345.93,114948
MODGPC114949,30-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3154.18,114949
MODGPC114950,13-Mar-15,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,4760.4,114950
MODGPC114951,13-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,748.92,114951
MODGPC114952,26-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1144.12,114952
MODGPC114953,16-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2220.42,114953
MODGPC114954,23-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,875,114954
MODGPC114955,23-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,848.7,114955
MODGPC114956,27-Mar-15,General Retail and Wholesale       , HARDWARE STORES,614.35,114956
MODGPC114957,20-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,900,114957
MODGPC114958,14-Mar-15,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,2503,114958
MODGPC114959,19-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,565.74,114959
MODGPC114960,27-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1140,114960
MODGPC114961,30-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1326,114961
MODGPC114962,30-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1750,114962
MODGPC114963,24-Mar-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,2659.78,114963
MODGPC114964,26-Mar-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,638,114964
MODGPC114965,18-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3960,114965
MODGPC114966,18-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1036.98,114966
MODGPC114967,13-Mar-15,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,1580.04,114967
MODGPC114968,16-Mar-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,557.16,114968
MODGPC114969,24-Mar-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,617.53,114969
MODGPC114970,25-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1063.2,114970
MODGPC114971,04-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1085.36,114971
MODGPC114972,16-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1446.49,114972
MODGPC114973,18-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114973
MODGPC114974,18-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114974
MODGPC114975,23-Mar-15,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1637.99,114975
MODGPC114976,23-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114976
MODGPC114977,23-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114977
MODGPC114978,25-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114978
MODGPC114979,30-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114979
MODGPC114980,30-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114980
MODGPC114981,30-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,114981
MODGPC114982,30-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114982
MODGPC114983,30-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114983
MODGPC114984,30-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,114984
MODGPC114985,25-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,585.15,114985
MODGPC114986,13-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,787.2,114986
MODGPC114987,20-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1241.62,114987
MODGPC114988,26-Mar-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2756.4,114988
MODGPC114989,20-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,880.2,114989
MODGPC114990,17-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",662.59,114990
MODGPC114991,25-Mar-15,Building Services                  ," HEATING, PLUMBING, AIR COND",715.39,114991
MODGPC114992,26-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,34589.09,114992
MODGPC114993,16-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2347.9,114993
MODGPC114994,23-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1922.94,114994
MODGPC114995,16-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,513.6,114995
MODGPC114996,17-Mar-15,Books and Periodicals              , BOOK STORES,979.03,114996
MODGPC114997,24-Mar-15,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1184.64,114997
MODGPC114998,26-Mar-15,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1428,114998
MODGPC114999,16-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,6487.2,114999
MODGPC115000,24-Mar-15,General Retail and Wholesale       , ART DEALERS & GALLERIES,1731.6,115000
MODGPC115001,17-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,5000,115001
MODGPC115002,30-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,4485.6,115002
MODGPC115003,30-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1899,115003
MODGPC115004,13-Mar-15,Mail Order / Direct Selling        , CATALOG MERCHANT,521.66,115004
MODGPC115005,24-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.58,115005
MODGPC115006,23-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,649.35,115006
MODGPC115007,18-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,528.9,115007
MODGPC115008,23-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2700,115008
MODGPC115009,23-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,835,115009
MODGPC115010,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5062.5,115010
MODGPC115011,17-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2470,115011
MODGPC115012,23-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1255,115012
MODGPC115013,23-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2460,115013
MODGPC115014,23-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1490.5,115014
MODGPC115015,24-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1900,115015
MODGPC115016,26-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5125,115016
MODGPC115017,30-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,5088,115017
MODGPC115018,23-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,700,115018
MODGPC115019,17-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",4155.6,115019
MODGPC115020,25-Mar-15,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,4426.8,115020
MODGPC115021,26-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,879.97,115021
MODGPC115022,25-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,656,115022
MODGPC115023,17-Mar-15,Auto Rental                        ,,540.96,115023
MODGPC115024,16-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,898.13,115024
MODGPC115025,26-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,531.2,115025
MODGPC115026,13-Mar-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3129.6,115026
MODGPC115027,17-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,698.16,115027
MODGPC115028,17-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,591.6,115028
MODGPC115029,24-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,540.36,115029
MODGPC115030,30-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,540.48,115030
MODGPC115031,17-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,592.56,115031
MODGPC115032,18-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1056,115032
MODGPC115033,24-Mar-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1143,115033
MODGPC115034,27-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,805.49,115034
MODGPC115035,19-Mar-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,3268.2,115035
MODGPC115036,24-Mar-15,Restaurants and Bars               , RESTAURANTS,500,115036
MODGPC115037,13-Feb-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1454.16,115037
MODGPC115038,23-Mar-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",994,115038
MODGPC115039,18-Mar-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1844.85,115039
MODGPC115040,20-Mar-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,956.75,115040
MODGPC115041,20-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,858,115041
MODGPC115042,23-Mar-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1600,115042
MODGPC115043,12-Mar-15,Miscellaneous Industrial/Commercial, MISC REPAIR SERVICES,1997.32,115043
MODGPC115044,26-Mar-15,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1078.8,115044
MODGPC115045,30-Mar-15,Print and Advertising              , ADVERTISING SERVICES,2891.28,115045
MODGPC115046,14-Mar-15,Print and Advertising              , ADVERTISING SERVICES,3854.96,115046
MODGPC115047,12-Mar-15,Print and Advertising              , ADVERTISING SERVICES,4818.64,115047
MODGPC115048,14-Mar-15,Print and Advertising              , ADVERTISING SERVICES,1800,115048
MODGPC115049,12-Mar-15,Print and Advertising              , ADVERTISING SERVICES,4818.64,115049
MODGPC115050,27-Mar-15,Print and Advertising              , ADVERTISING SERVICES,4336.8,115050
MODGPC115051,27-Mar-15,Print and Advertising              , ADVERTISING SERVICES,2261.63,115051
MODGPC115052,27-Mar-15,Print and Advertising              , ADVERTISING SERVICES,4336.8,115052
MODGPC115053,30-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,4903.67,115053
MODGPC115054,25-Mar-15,General Retail and Wholesale       , DISCOUNT STORES,599.98,115054
MODGPC115055,25-Mar-15,Books and Periodicals              , BOOK STORES,558,115055
MODGPC115056,23-Mar-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,500,115056
MODGPC115057,24-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,4860,115057
MODGPC115058,26-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4807.07,115058
MODGPC115059,24-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,115059
MODGPC115060,30-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,635.36,115060
MODGPC115061,18-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,791.92,115061
MODGPC115062,27-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,900,115062
MODGPC115063,17-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,4794,115063
MODGPC115064,17-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,931.2,115064
