Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Utilisation of Provisions - Subsidies to Private Sector - Companies,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,HONOURS TRUSTEES LTD,120249,635064.93,-Utilisation of Provisions - Subsidies to Private Sector - Companies,LS2 8AE,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,CITADEL CHAMBERS,120250,952.00,-Criminal Law and Prosecution Work,B4 6QD,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,TRINITY CHAMBERS,120251,120.00,-Criminal Law and Prosecution Work,NE1 3DE,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,9-12 BELL YARD,120252,960.44,-Criminal Law and Prosecution Work,WC2A 2JR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,23 ESSEX STREET,120254,208.80,-Criminal Law and Prosecution Work,WC2R 3AA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,5 PAPER BUILDINGS,120255,1681.50,-Criminal Law and Prosecution Work,EC4Y 7HB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,CITADEL CHAMBERS,120256,300.00,-Criminal Law and Prosecution Work,B4 6QD,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,9-12 BELL YARD,120257,605.96,-Criminal Law and Prosecution Work,WC2A 2JR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,CITADEL CHAMBERS,120258,300.00,-Criminal Law and Prosecution Work,B4 6QD,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,23 ESSEX STREET,120259,648.00,-Criminal Law and Prosecution Work,WC2R 3AA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Learning and Dev - CS Skills,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CAPITA BUSINESS SERVICES LTD,120260,431.82,-Learning and Dev - CS Skills,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Research and Development Expenditure,Government Office for Science -  Government Office for Science,FUTURE CITIES CATAPULT LTD,120262,420.00,-Research and Development Expenditure,EC1R 0BE,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Other IT Consultancy,Business and Science - Small Business,ENGINE PARTNERS UK LLP (TRANSFORM),120263,768.00,-Other IT Consultancy,W1W 7RT,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Research and Development Expenditure,Government Office for Science -  Government Office for Science,FUTURE CITIES CATAPULT LTD,120264,420.00,-Research and Development Expenditure,EC1R 0BE,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,23 ESSEX STREET,120266,5698.60,-Criminal Law and Prosecution Work,WC2R 3AA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,ANDREW PETTERSON,120269,5892.60,-Criminal Law and Prosecution Work,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,MARK RHIND,120271,120.00,-Criminal Law and Prosecution Work,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",17/11/2015,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Finance Directoreate",BROOK STREET (UK) LTD,120272,153.85,-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",17/11/2015,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Finance Directoreate",BROOK STREET (UK) LTD,120272,876.46,-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Other Professional Services,"People, Strategy and Higher Education - Human Resources",HM REVENUE & CUSTOMS,120273,2470.00,-Other Professional Services,BN12 4XJ,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,120274,408.60,-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Audit Services,Business and Science - International Knowledge and Innovation,MOORE STEPHENS LLP,120281,10920.00,-Audit Services,EC1A 4AB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",10/11/2015,Learning and Dev - CS Skills,Shareholder Executive - Business Portfolio,CAPITA BUSINESS SERVICES LTD,120282,162.00,-Learning and Dev - CS Skills,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",19/11/2015,Research and Development Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",FRONTIER ECONOMICS LTD,120283,12500.00,-Research and Development Expenditure,WC1V 6DA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",19/11/2015,Research and Development Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",FRONTIER ECONOMICS LTD,120283,24995.50,-Research and Development Expenditure,WC1V 6DA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,120284,1145.66,-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,120286,832.32,-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,120287,1435.75,-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,120288,895.87,-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,120297,305.42,-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Hire of Interim Managers,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",DYSTINCT CONSULTING LTD,120298,7344.00,-Hire of Interim Managers,N12 0DR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Hire of Interim Managers,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",DYSTINCT CONSULTING LTD,120298,11934.00,-Hire of Interim Managers,N12 0DR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Hire of Agency Staff,"People, Strategy and Higher Education - Communications Directorate",BROOK STREET (UK) LTD,120299,763.06,-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,120300,999.52,-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,120302,1035.19,-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,CITADEL CHAMBERS,120303,120.00,-Criminal Law and Prosecution Work,B4 6QD,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Consultancy Expenditure,Economics & Markets - International Trade & Export Control,CORALINE GORON,120304,253.60,-Consultancy Expenditure,1000,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,23 ESSEX STREET,120306,300.00,-Criminal Law and Prosecution Work,WC2R 3AA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Criminal Law and Prosecution Work,Legal Services - Legal Services,ANDREA GLASBY,120308,225.55,-Criminal Law and Prosecution Work,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,120313,1.74,-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,120313,1.74,-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,120313,7.90,-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,120314,7.69,-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,120314,19.32,-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Office-related Expenditure,Business and Science - Innovation Directorate,ACCO UK LTD,120319,177.35,-Office-related Expenditure,HP21 8SZ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Gas,"Finance, Commercial & Digital Transformation - Estates",STOCKTON BOROUGH COUNCIL,120325,15.79,-Gas,TS19 1JA,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/11/2015,Gas,"Finance, Commercial & Digital Transformation - Estates",STOCKTON BOROUGH COUNCIL,120325,157.09,-Gas,TS19 1JA,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",09/11/2015,Electricity,"Finance, Commercial & Digital Transformation - Estates",STOCKTON BOROUGH COUNCIL,120326,167.43,-Electricity,TS19 1JA,WGA ONLY,,,
