MODGPC86070,20-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,733.96,86070
MODGPC86071,19-Mar-14,Automotive Fuel                    , SERVICE STATIONS,539.74,86071
MODGPC86072,19-Mar-14,Books and Periodicals              , BOOK STORES,712.5,86072
MODGPC86073,19-Mar-14,Books and Periodicals              , BOOK STORES,644.69,86073
MODGPC86074,19-Mar-14,Books and Periodicals              , BOOK STORES,581.1,86074
MODGPC86075,19-Mar-14,Books and Periodicals              , BOOK STORES,"1,286.29",86075
MODGPC86076,19-Mar-14,Books and Periodicals              , BOOK STORES,"4,881.50",86076
MODGPC86077,19-Mar-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"3,723.35",86077
MODGPC86078,19-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,679.86",86078
MODGPC86079,19-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,847.44,86079
MODGPC86080,19-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,526.97,86080
MODGPC86081,19-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,687.46,86081
MODGPC86082,19-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,580.46,86082
MODGPC86083,18-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,513,86083
MODGPC86084,18-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,234.02",86084
MODGPC86085,19-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,662.11,86085
MODGPC86086,19-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,501.6,86086
MODGPC86087,19-Mar-14,Catering and Catering Supplies     , CATERERS,"2,198.28",86087
MODGPC86088,19-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,925.82",86088
MODGPC86089,19-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,798.87,86089
MODGPC86090,19-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,526.28,86090
MODGPC86091,19-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,559.59",86091
MODGPC86092,19-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,830.30",86092
MODGPC86093,19-Mar-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,654.1,86093
MODGPC86094,19-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"2,122.31",86094
MODGPC86095,19-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,465.00",86095
MODGPC86096,19-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"6,000.00",86096
MODGPC86097,19-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,233.86",86097
MODGPC86098,19-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,821.20",86098
MODGPC86099,19-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,930.8,86099
MODGPC86100,19-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,012.27",86100
MODGPC86101,19-Mar-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","6,505.00",86101
MODGPC86102,19-Mar-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,"2,532.00",86102
MODGPC86103,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,978.8,86103
MODGPC86104,19-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,839.08,86104
MODGPC86105,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"1,950.00",86105
MODGPC86106,19-Mar-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,"1,002.00",86106
MODGPC86107,19-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,379.88",86107
MODGPC86108,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,944.88,86108
MODGPC86109,19-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,479.00",86109
MODGPC86110,19-Mar-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"1,964.22",86110
MODGPC86111,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,119.08",86111
MODGPC86112,19-Mar-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,442.41",86112
MODGPC86113,19-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,728.72,86113
MODGPC86114,19-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,532.75",86114
MODGPC86115,19-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,580,86115
MODGPC86116,19-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,820.00",86116
MODGPC86117,19-Mar-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,759.6,86117
MODGPC86118,19-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,248.53",86118
MODGPC86119,19-Mar-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"2,049.60",86119
MODGPC86120,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,607.37,86120
MODGPC86121,18-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,952.18",86121
MODGPC86122,18-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,913.84",86122
MODGPC86123,19-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"3,827.70",86123
MODGPC86124,18-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"3,526.90",86124
MODGPC86125,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"1,246.00",86125
MODGPC86126,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,051.89",86126
MODGPC86127,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,958.8,86127
MODGPC86128,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,992,86128
MODGPC86129,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,963.74,86129
MODGPC86130,19-Mar-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"3,876.20",86130
MODGPC86131,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,595.97,86131
MODGPC86132,19-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,033.90",86132
MODGPC86133,19-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,645.6,86133
MODGPC86134,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,946.40",86134
MODGPC86135,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,124.40",86135
MODGPC86136,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,124.40",86136
MODGPC86137,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,180.00",86137
MODGPC86138,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,546,86138
MODGPC86139,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,960,86139
MODGPC86140,19-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,999,86140
MODGPC86141,19-Mar-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS","1,674.00",86141
MODGPC86142,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"15,822.00",86142
MODGPC86143,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"5,130.00",86143
MODGPC86144,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,295.00",86144
MODGPC86145,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,834,86145
MODGPC86146,19-Mar-14,General Retail and Wholesale       , VARIETY STORES,976.44,86146
MODGPC86147,19-Mar-14,General Retail and Wholesale       , VARIETY STORES,770,86147
MODGPC86148,19-Mar-14,General Retail and Wholesale       , VARIETY STORES,736.77,86148
MODGPC86149,19-Mar-14,General Retail and Wholesale       , VARIETY STORES,655.9,86149
MODGPC86150,19-Mar-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"3,964.80",86150
MODGPC86151,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,506,86151
MODGPC86152,19-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,622.00",86152
MODGPC86153,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,947.52,86153
MODGPC86154,19-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,987.9,86154
MODGPC86155,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,620.86,86155
MODGPC86156,19-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,526.27,86156
MODGPC86157,19-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,902.4,86157
MODGPC86158,19-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,998,86158
MODGPC86159,19-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,559.51,86159
MODGPC86160,19-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,900,86160
MODGPC86161,19-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,896.28",86161
MODGPC86162,19-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,738.72,86162
MODGPC86163,19-Mar-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,040.00",86163
MODGPC86164,19-Mar-14,Leisure Activities                 , RECREATION SERVICES,"1,068.00",86164
MODGPC86165,19-Mar-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,495.00",86165
MODGPC86166,19-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,949.68,86166
MODGPC86167,19-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,"1,911.77",86167
MODGPC86168,19-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,499.24",86168
MODGPC86169,19-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,"4,535.98",86169
MODGPC86170,19-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,572.38,86170
MODGPC86171,19-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,572.38,86171
MODGPC86172,19-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,"3,325.00",86172
MODGPC86173,18-Mar-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,510,86173
MODGPC86174,18-Mar-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,510,86174
MODGPC86175,18-Mar-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,510,86175
MODGPC86176,19-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","3,180.10",86176
MODGPC86177,19-Mar-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"8,639.81",86177
MODGPC86178,19-Mar-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"9,518.00",86178
MODGPC86179,19-Mar-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"9,853.22",86179
MODGPC86180,19-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","2,568.00",86180
MODGPC86181,19-Mar-14,Medical Supplies and Services      , OPTICIANS,502.2,86181
MODGPC86182,19-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","70,000.00",86182
MODGPC86183,19-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,920.00",86183
MODGPC86184,19-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,627.16,86184
MODGPC86185,19-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,760.97,86185
MODGPC86186,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,666,86186
MODGPC86187,19-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"2,841.47",86187
MODGPC86188,19-Mar-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,938.16,86188
MODGPC86189,19-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,856.8,86189
MODGPC86190,19-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,833.56",86190
MODGPC86191,19-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,524.28",86191
MODGPC86192,19-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"6,316.80",86192
MODGPC86193,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,066.80",86193
MODGPC86194,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,988.5,86194
MODGPC86195,19-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,459.92",86195
MODGPC86196,19-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,648.80",86196
MODGPC86197,19-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,134.80",86197
MODGPC86198,19-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,828,86198
MODGPC86199,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,147.84",86199
MODGPC86200,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,956.47,86200
MODGPC86201,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,792,86201
MODGPC86202,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,792,86202
MODGPC86203,19-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,950.4,86203
MODGPC86204,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,778.44",86204
MODGPC86205,19-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,656.64,86205
MODGPC86206,19-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,807.96,86206
MODGPC86207,19-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,944.24,86207
MODGPC86208,19-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,594.6,86208
MODGPC86209,19-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,233.72",86209
MODGPC86210,19-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,256.00",86210
MODGPC86211,19-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,455.41",86211
MODGPC86212,19-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"23,220.38",86212
MODGPC86213,19-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",86213
MODGPC86214,19-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,661.68,86214
MODGPC86215,19-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,541.2,86215
MODGPC86216,19-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,088.00",86216
MODGPC86217,19-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,050.00",86217
MODGPC86218,19-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,400.00",86218
MODGPC86219,19-Mar-14,Print and Advertising              , STENOGRAPHIC SERVICES,964.8,86219
MODGPC86220,19-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,999.6,86220
MODGPC86221,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,524.00",86221
MODGPC86222,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,714.05,86222
MODGPC86223,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,900,86223
MODGPC86224,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,791.4,86224
MODGPC86225,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,852.15",86225
MODGPC86226,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,717.04,86226
MODGPC86227,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,936.96",86227
MODGPC86228,19-Mar-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"4,976.77",86228
MODGPC86229,19-Mar-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"3,205.92",86229
MODGPC86230,19-Mar-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"4,489.06",86230
MODGPC86231,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,900,86231
MODGPC86232,19-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,040.40",86232
MODGPC86233,19-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,000.00",86233
MODGPC86234,19-Mar-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,"1,340.25",86234
MODGPC86235,19-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,951.22,86235
MODGPC86236,19-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,858.00",86236
MODGPC86237,19-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,86237
MODGPC86238,18-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,000.00",86238
MODGPC86239,18-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"2,539.80",86239
MODGPC86240,19-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,999.88",86240
MODGPC86241,19-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"23,992.20",86241
MODGPC86242,19-Mar-14,Training and Educational           , CORRESPONDENCE SCHOOLS,"1,587.60",86242
MODGPC86243,19-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,275.00",86243
MODGPC86244,19-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"2,478.00",86244
MODGPC86245,18-Mar-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,168.13",86245
MODGPC86246,19-Mar-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,664.09,86246
MODGPC86247,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,873.85,86247
MODGPC86248,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,710.71,86248
MODGPC86249,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,633.6,86249
MODGPC86250,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,713.68,86250
MODGPC86251,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,590.81",86251
MODGPC86252,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,893.76,86252
MODGPC86253,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,547.59",86253
MODGPC86254,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,549.99",86254
MODGPC86255,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,761.91,86255
MODGPC86256,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,505.7,86256
MODGPC86257,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,166.22",86257
MODGPC86258,19-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,639.13,86258
MODGPC86259,19-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,350.00",86259
MODGPC86260,18-Mar-14,Books and Periodicals              , BOOK STORES,795.91,86260
MODGPC86261,18-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,481.68",86261
MODGPC86262,18-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,605.76,86262
MODGPC86263,18-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,999.92",86263
MODGPC86264,18-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,148.90",86264
MODGPC86265,18-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,706.00",86265
MODGPC86266,18-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,769.87,86266
MODGPC86267,18-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,000.80",86267
MODGPC86268,14-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,812.14",86268
MODGPC86269,18-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,157.23",86269
MODGPC86270,18-Mar-14,Building Services                  , ROOFING/SIDING/SHEET METAL,"2,078.74",86270
MODGPC86271,17-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND","1,637.70",86271
MODGPC86272,17-Mar-14,Catering and Catering Supplies     , CATERERS,560,86272
