Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,73.19
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,225.04
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,229.23
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,256.45
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,293.78
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,423.82
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,324.75
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,39.42
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,30.12
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,85.62
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,395.01
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,171.62
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,322.50
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,"1,013.21"
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,308.47
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,152.04
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,269.44
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,368.63
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,732.83
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,488.55
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,176.90
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,138.53
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,99.27
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,27.22
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,15.93
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,96.18
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,358.54
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,84.48
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,302.24
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,96.60
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,128.36
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,50.96
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,160.04
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,157.79
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,143.02
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,32.66
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,180.21
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,400.88
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,164.35
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,64.55
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,58.38
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,183.24
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,64.55
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,217.95
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,206.00
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,35.31
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2019053722,149.09
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Universal Credit,CARLSON WAGONLIT TRAVEL,2019053722,83.81
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,69.76
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,46.80
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,181.90
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,46.17
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,257.17
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,611.28
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,952.64
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,452.46
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,172.29
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,153.39
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,930.74
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,640.11
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,205.15
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,56.35
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,39.96
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,221.98
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,"1,081.55"
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,200.18
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,27.59
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,193.99
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,158.04
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,946.06
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,140.62
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,21.61
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,578.97
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,60.69
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,100.85
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,660.82
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,577.54
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2019053722,932.88
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,252.45
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,291.79
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,22.57
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,446.54
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,247.85
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,64.55
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,335.40
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,592.27
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,99.54
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,350.72
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,47.78
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,860.63
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,880.89
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,527.33
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,52.72
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,33.38
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,244.64
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,349.90
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,64.50
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,129.49
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,504.53
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,49.78
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,381.85
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,30.60
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,22.48
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,146.33
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,138.12
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,486.32
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,227.90
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,487.29
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,421.51
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,462.19
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,83.37
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,489.98
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,277.92
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,66.40
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,667.84
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,80.56
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,61.12
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,157.59
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,52.39
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,159.22
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,69.91
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,138.31
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,67.01
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,150.63
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,151.43
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,143.23
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,673.95
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,500.65
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,257.58
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,669.18
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,163.17
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,637.80
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,330.66
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,414.95
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,131.23
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,289.40
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,310.89
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,158.85
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,338.64
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,648.65
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,42.19
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,154.12
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,545.60
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,229.65
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,187.15
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,89.59
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,369.15
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,194.44
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,447.55
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,225.96
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2019053722,215.20
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,251.33
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2019053722,33.05
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,487.08
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,"1,312.73"
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,281.11
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,530.57
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,854.07
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,770.86
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,171.17
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,302.61
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,82.71
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,79.61
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,176.00
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,-58.51
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,629.01
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,"1,159.89"
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,112.87
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,195.69
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,"1,153.60"
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,318.27
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,289.95
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,810.80
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,907.86
Department for Work and Pensions,DWP,18/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2019053722,388.09
