Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£25,933.16"
Home Office ,Home Office ,09/05/2012,Contingent Labour.Manager – IT - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001253560,"£25,896.96"
Home Office ,Home Office ,09/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253566,"£25,806.10"
Home Office ,Home Office ,18/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001257967,"£25,519.56"
Home Office ,Home Office ,09/05/2012,Contingent Labour.Specialist – IT - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001253560,"£25,380.00"
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£25,375.68"
Home Office ,Home Office ,14/05/2012,General building construction,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255520,"£19,817.72"
Home Office ,Home Office ,10/05/2012,HOPG Building Maintenance Reactive (77063).Building Maintenance,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001254957,"£18,457.45"
Home Office ,Home Office ,10/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001254957,"£16,123.49"
Home Office ,Home Office ,03/05/2012,HOPG Building Maintenance Reactive (77063).Building Maintenance,SSD - Shared Service Directorate,BBI LTD,1001251413,"£13,045.20"
Home Office ,Home Office ,03/05/2012,"Building, Construction Service.General building construction",SSD - Shared Service Directorate,BBI LTD,1001251413,£0.79
Home Office ,Home Office ,25/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001261234,"-£43,447.50"
Home Office ,Home Office ,17/05/2012,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001257587,"-£47,346.00"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"-£105,000.00"
Home Office ,Home Office ,18/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,AMEY COMMUNITY,1001257968,"-£120,050.81"
Home Office ,Home Office ,23/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001259968,"-£226,154.64"
Home Office ,IPS - Identity & Passport Service,23/05/2012,Passport Production.Biometric Standard Printing,IPS - Identity & Passport Service,DE LA RUE INTERNATIONAL LTD,1001259997,"£4,597,689.59"
Home Office ,IPS - Identity & Passport Service,03/05/2012,Passport Production.BPO Volumetric Charges,IPS - Identity & Passport Service,STERIA UK,1001251468,"£1,576,150.29"
Home Office ,IPS - Identity & Passport Service,22/05/2012,"IT, TelecommsManaged Service.Support (General)",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001259744,"£1,442,376.79"
Home Office ,IPS - Identity & Passport Service,29/05/2012,Passport Production.BPO Volumetric Charges,IPS - Identity & Passport Service,STERIA UK,1001263072,"£1,302,276.98"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£1,294,394.69"
Home Office ,IPS - Identity & Passport Service,29/05/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001263003,"£1,130,273.74"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Passport Production.Secure Delivery Costs -Prog,IPS - Identity & Passport Service,DX SECURE LTD,1001250210,"£1,117,347.64"
Home Office ,IPS - Identity & Passport Service,31/05/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001263856,"£929,433.65"
Home Office ,IPS - Identity & Passport Service,28/05/2012,Passport Production.Telecom PDP RunningCost,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001261870,"£748,169.90"
Home Office ,IPS - Identity & Passport Service,14/05/2012,Passport Production.Telecom PDP RunningCost - Prog,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001255540,"£703,794.98"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001250210,"£600,006.24"
Home Office ,IPS - Identity & Passport Service,08/05/2012,Passport Production.BPO Volumetric Charges,IPS - Identity & Passport Service,EQUIFAX LTD,1001253187,"£506,850.94"
Home Office ,IPS - Identity & Passport Service,21/05/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001258601,"£482,821.20"
Home Office ,IPS - Identity & Passport Service,14/05/2012,IT & Telecoms Components.Computer Equip (FA),IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£451,967.14"
Home Office ,IPS - Identity & Passport Service,24/05/2012,"IT, TelecommsManaged Service.Support (General)",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001260648,"£451,922.87"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Passport Production.Secure Delivery Costs -Prog,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001250202,"£430,897.42"
Home Office ,IPS - Identity & Passport Service,21/05/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001258601,"£356,124.00"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,EDDISONS COMMERCIALPROPERTY MANAGEMENT LTD,1001250213,"£336,079.80"
Home Office ,IPS - Identity & Passport Service,14/05/2012,IT & Telecoms Components.Computer Equip (FA),IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£315,099.82"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"Building, Construction Service.Building, Construction Service - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£264,413.63"
Home Office ,IPS - Identity & Passport Service,30/05/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200026235,"£262,293.41"
Home Office ,IPS - Identity & Passport Service,30/05/2012,IT & Telecoms Components.Computer Equip (FA),IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200026235,"£258,226.45"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Passport Production.Passport Application Form,IPS - Identity & Passport Service,ADARE LTD,1001250158,"£199,930.29"
Home Office ,IPS - Identity & Passport Service,18/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,M J MAPP,4000004141,"£198,620.40"
Home Office ,IPS - Identity & Passport Service,28/05/2012,Passport Production.Telecom PDP RunningCost,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001261870,"£193,645.72"
Home Office ,IPS - Identity & Passport Service,15/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,MAPELEY ABI PROVIDER LTD,1001256185,"£180,344.70"
Home Office ,IPS - Identity & Passport Service,04/05/2012,"IT, TelecommsManaged Service.WANSupport - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001252079,"£169,646.76"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Passport Production.Secure Delivery Costs -Prog,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001250202,"£169,070.40"
Home Office ,IPS - Identity & Passport Service,28/05/2012,Passport Production.Telecom PDP RunningCost,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001261870,"£168,957.87"
Home Office ,IPS - Identity & Passport Service,22/05/2012,"IT, TelecommsManaged Service.Support (General)",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001259744,"£162,181.54"
Home Office ,IPS - Identity & Passport Service,30/05/2012,Passport Production.Passport Application Form,IPS - Identity & Passport Service,ADARE LTD,1001263150,"£159,112.09"
Home Office ,IPS - Identity & Passport Service,16/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,LAND AND PROPERTY SERVICES BELFAST,1001257003,"£153,239.00"
Home Office ,IPS - Identity & Passport Service,04/05/2012,Passport Production.BPO Volumetric Charges - Prog,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001252079,"£150,584.95"
Home Office ,IPS - Identity & Passport Service,04/05/2012,"IT, TelecommsManaged Service.WANSupport - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001252079,"£150,584.40"
Home Office ,IPS - Identity & Passport Service,11/05/2012,Consultancy.Other Delivery – PROG,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255041,"£149,970.04"
Home Office ,IPS - Identity & Passport Service,04/05/2012,"IT, TelecommsManaged Service.WANSupport - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001252079,"£141,372.00"
Home Office ,IPS - Identity & Passport Service,22/05/2012,Passport Production.BPO Volumetric Charges,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001259744,"£138,477.72"
Home Office ,IPS - Identity & Passport Service,15/05/2012,Consultancy.IT/IS Delivery - ADMN,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001256142,"£127,722.12"
Home Office ,IPS - Identity & Passport Service,11/05/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255041,"£113,270.68"
Home Office ,IPS - Identity & Passport Service,11/05/2012,"Building, Construction Service.Building, Construction Service - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255041,"£103,424.42"
Home Office ,IPS - Identity & Passport Service,18/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,MAPELEY ACQUISITION CO 2 LTD,4000004142,"£103,200.00"
Home Office ,IPS - Identity & Passport Service,11/05/2012,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255041,"£100,074.00"
Home Office ,IPS - Identity & Passport Service,10/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,J.H.T. OAKLEIGH LIMITED,1001254958,"£99,226.96"
Home Office ,IPS - Identity & Passport Service,22/05/2012,"IT, TelecommsManaged Service.Support (General)",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001259744,"£80,024.33"
Home Office ,IPS - Identity & Passport Service,22/05/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",IPS - Identity & Passport Service,STERIA UK,1001259829,"£79,914.00"
Home Office ,IPS - Identity & Passport Service,11/05/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255041,"£72,305.80"
Home Office ,IPS - Identity & Passport Service,21/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",IPS - Identity & Passport Service,MANTECH SOLUTIONS AND TECHNOLO,7000006810,"£70,601.95"
Home Office ,IPS - Identity & Passport Service,18/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,M J MAPP,4000004141,"£61,412.40"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£60,879.40"
Home Office ,IPS - Identity & Passport Service,30/05/2012,Passport Production.Passport Application Form,IPS - Identity & Passport Service,ADARE LTD,1001263150,"£59,124.83"
Home Office ,IPS - Identity & Passport Service,10/05/2012,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",IPS - Identity & Passport Service,DE LA RUE INTERNATIONAL LTD,1001254940,"£55,291.20"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£55,243.80"
Home Office ,IPS - Identity & Passport Service,15/05/2012,Passport Production.Biometric Standard Printing,IPS - Identity & Passport Service,DE LA RUE INTERNATIONAL LTD,1001256146,"£54,237.43"
Home Office ,IPS - Identity & Passport Service,18/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,M J MAPP,4000004141,"£50,938.80"
Home Office ,IPS - Identity & Passport Service,11/05/2012,"IT,Tele Applic Consult&Develop.Archit&Infrast Develop - ADMN",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255042,"£47,683.09"
Home Office ,IPS - Identity & Passport Service,25/05/2012,"Professional & Admin Services.Patent, Copyright Law",IPS - Identity & Passport Service,192 BUSINESS LTD,1001261192,"£46,200.00"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Passport Production.BimetricPassportStation - Prog,IPS - Identity & Passport Service,3M SECURITY PRINTING & SYSTEMS LTD,1001250155,"£42,672.00"
Home Office ,IPS - Identity & Passport Service,22/05/2012,"IT, TelecommsManaged Service.Support (General)",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001259744,"£41,648.87"
Home Office ,IPS - Identity & Passport Service,11/05/2012,Paper Materials and Products.Paper Material & Product- PROG,IPS - Identity & Passport Service,RR DONNELLEY PRINT& MEDIA SERVICES LTD,1001255111,"£40,181.40"
Home Office ,IPS - Identity & Passport Service,18/05/2012,Politics & Civic Affairs.Research Programs.,IPS - Identity & Passport Service,JIGSAW RESEARCH LIMITED,1001258040,"£39,060.00"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Passport Production.BimetricPassportStation - Prog,IPS - Identity & Passport Service,3M SECURITY PRINTING & SYSTEMS LTD,1001250155,"£38,476.80"
Home Office ,IPS - Identity & Passport Service,28/05/2012,Passport Production.Telecom PDP RunningCost,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001261870,"£36,600.30"
Home Office ,IPS - Identity & Passport Service,10/05/2012,"IT, Broadcasting & Telecomms.Call management systems - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001254935,"£36,251.47"
Home Office ,IPS - Identity & Passport Service,14/05/2012,Paper Materials and Products.Paper Material & Product- PROG,IPS - Identity & Passport Service,RR DONNELLEY PRINT& MEDIA SERVICES LTD,1001255564,"£35,318.40"
Home Office ,IPS - Identity & Passport Service,18/05/2012,Consultancy.Strategy & Change Del – PROG,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001258019,"£33,962.65"
Home Office ,IPS - Identity & Passport Service,10/05/2012,"IT, Broadcasting & Telecomms.Call management systems - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001254935,"£33,851.18"
Home Office ,IPS - Identity & Passport Service,18/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,MAPELEY ACQUISITION CO 2 LTD,4000004142,"£32,580.90"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£31,418.11"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Passport Production.BimetricJumboNonEUPrint - Prog,IPS - Identity & Passport Service,3M SECURITY PRINTING & SYSTEMS LTD,1001250155,"£30,597.60"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"£30,074.11"
Home Office ,IPS - Identity & Passport Service,14/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,4000004140,"£29,779.66"
Home Office ,IPS - Identity & Passport Service,23/05/2012,Consultancy.Other Advice - PROG,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001260001,"£29,728.92"
Home Office ,IPS - Identity & Passport Service,23/05/2012,Paper Materials and Products.Paper Material & Product- PROG,IPS - Identity & Passport Service,RR DONNELLEY PRINT& MEDIA SERVICES LTD,1001260041,"£29,533.44"
Home Office ,IPS - Identity & Passport Service,11/05/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255041,"£28,915.63"
Home Office ,IPS - Identity & Passport Service,01/05/2012,Publishing & Media Design Serv.Photocopying - ADMN,IPS - Identity & Passport Service,OFFICE FOR NATIONAL STATISTICS (ONS),3000044738,"£28,360.68"
Home Office ,IPS - Identity & Passport Service,11/05/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255041,"£27,972.61"
Home Office ,IPS - Identity & Passport Service,14/05/2012,Rental & Service Charges,IPS - Identity & Passport Service,PETERBOROUGH CITY COUNCIL RATES,1001256045,"£27,938.00"
Home Office ,IPS - Identity & Passport Service,17/05/2012,Paper Materials and Products.Paper Material & Product- PROG,IPS - Identity & Passport Service,3M SECURITY PRINTING & SYSTEMS LTD,1001257543,"£27,762.00"
Home Office ,IPS - Identity & Passport Service,16/05/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",IPS - Identity & Passport Service,ATOS I T SERVICES UK LTD,1001256892,"£26,571.60"
Home Office ,IPS - Identity & Passport Service,02/05/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001250210,"£25,849.37"
Home Office ,IPS - Identity & Passport Service,03/05/2012,Public Utilities.Service Charges - PROG,IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001251446,"£24,892.25"
Home Office ,IPS - Identity & Passport Service,03/05/2012,"Recoverable only for PFI agreement of accommodation including management other connected services.Landlord's services including re-charge of utility costs by landlords (Generally used by  HOPG for Cost Centres 705174, 705152).",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001251446,"£4,887.41"
Home Office ,IPS - Identity & Passport Service,04/05/2012,"IT, TelecommsManaged Service.WANSupport - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001252079,£0.55
Home Office ,IPS - Identity & Passport Service,04/05/2012,"IT, TelecommsManaged Service.WANSupport - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001252079,£0.30
Home Office ,IPS - Identity & Passport Service,14/05/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£29,415.20"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£31,464.00"
Home Office ,IPS - Identity & Passport Service,14/05/2012,Consultancy.IT/IS Delivery - ADMN,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£60,595.20"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"Building, Construction Service.Building, Construction Service - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£63,823.20"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"Building, Construction Service.Building, Construction Service - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£65,794.68"
Home Office ,IPS - Identity & Passport Service,14/05/2012,Consultancy.IT/IS Delivery - ADMN,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£67,126.22"
Home Office ,IPS - Identity & Passport Service,30/05/2012,IT Run Cost,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200026236,"-£87,310.55"
Home Office ,IPS - Identity & Passport Service,14/05/2012,IT & Telecoms Components.Computer Equip (FA),IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£147,577.20"
Home Office ,IPS - Identity & Passport Service,14/05/2012,Consultancy.Other Delivery – PROG,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£148,410.04"
Home Office ,IPS - Identity & Passport Service,14/05/2012,"Building, Construction Service.Building, Construction Service - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£200,591.33"
Home Office ,IPS - Identity & Passport Service,30/05/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200026235,"-£262,293.41"
Home Office ,IPS - Identity & Passport Service,14/05/2012,IT & Telecoms Components.Computer Equip (FA),IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£315,099.82"
Home Office ,IPS - Identity & Passport Service,30/05/2012,"IT, TelecommsManaged Service.WANSupport - PROG",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200026235,"-£451,922.87"
Home Office ,IPS - Identity & Passport Service,14/05/2012,IT & Telecoms Components.Computer Equip (FA),IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001255496,"-£451,967.14"
Home Office ,NFA - National Fraud Authority,10/05/2012,"Operational Delivery, external supplier",NFA - National Fraud Authority,BROADCASTING SUPPORT SERVICES,1001254915,"£132,332.74"
Home Office ,SIA - Security Industry Authority,30/05/2012,Legal costs,C&E,Kingsley Napley,CKIN02,"£37,014.00"
Home Office ,SIA - Security Industry Authority,16/05/2012,Syntegra ,Licensing ,BT Syntegra ,CSYN01,"£949,962.54"
Home Office ,SIA - Security Industry Authority,10/05/2012,Licensing costs,Licensing ,CRB,CCRB01,"£324,740.00"
Home Office ,SIA - Security Industry Authority,16/05/2012,Website Costs ,Marketing,SFW,CSFW01,"£35,602.50"
