Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,VMD,16/02/2015,SHARED SERVICE CHARGES - ESTATES,CORE SERVICES,DEFRA c/o CAPITA,69141,26283.91,Rates - 2014-15 Quarter 2,REF: T116261,GOVN,,,ADMINISTRATION,
DEFRA,VMD,05/02/2015,SHARED SERVICE CHARGES - ESTATES,CORE SERVICES,DEFRA c/o CAPITA,69080,26587.89,Rates - 2014-15 Quarter 1,REF: T116261,GOVN,,,ADMINISTRATION,
DEFRA,VMD,05/02/2015,STATUTORY RESIDUES SURVEILLANCE - LABORATORY TESTING,RESIDUES SURVEILLANCE UNIT,FOOD & ENV. RESEARCH AGENCY,69082,109479.88,Laboratory testing of food animal products under the Statutory Residues Surveillance Programme - January 2015,YO4 1LZ,GOVN,,,ADMINISTRATION,
DEFRA,VMD,05/02/2015,STATUTORY RESIDUES SURVEILLANCE - SAMPLE COLLECTION,RESIDUES SURVEILLANCE UNIT,FOOD STANDARDS AGENCY,69083,46885.42,Collection of samples of food animal products for laboratory testing under the Statutory Residues Surveillance Programme - January 2015,YO1 7PX,GOVN,,,ADMINISTRATION,
DEFRA ,CCW,27/02/2015,Rentals - Operating Lease - IT,ICT Services,CAPITA MANAGED IT SOLUTIONS,6077002020,32817.00,IT Managed Service - 22 February-21 May  2015,BT36 7LQ,LARGE,N/A,N/A,Programme,GB618184140
DEFRA ,CCW,27/02/2015,Hire and Maintenance,Consumer Relations,CAPRICORN VENTIS LTD,CVUK2231,28728.77,Oracle Cloud Service Subscription - March 2015-February 2016,EC2Y 9HT,LARGE,N/A,N/A,Programme,GB977681063
DEFRA ,CCW,25/02/2015,Rent,Corporate Services,G V A GRIMLEY,8717494272,82807.20,"Rent, Service Charge and Rent for parking spaces for premises, part first floor, Victoria Square House Birmingham - 25 March-23 June 2015",B1 2JJ,LARGE,N/A,N/A,Programme,179918444
DEFRA,Defra,13/02/2015,Grant-in Aid Payments,Policy Delivery DG,Joint Nature Conservation Committee,02011588600000,886000.00,Grant in Aid - January 2015,PE1 1JY,SME,GIA,00000000,Expense,
DEFRA,KEW,10/02/2015,Training,IT,Insight Direct (UK) Ltd,7002678,34372.97,WiFi Equipment and Installation Project,UB8 1PH,Trade Creditors,RBGKEW/130,,Training,
DEFRA,KEW,24/02/2015,Consultancy & Professional Services,IT,Insight Direct (UK) Ltd,7003037,42860.00,WiFi Equipment and Installation Project,UB8 1PH,Trade Creditors,RBGKEW/130,,Professional Services - IT,
DEFRA,KEW,10/02/2015,ICT,IT,Unit4 Business Software Ltd,7002993,56126.00,Agresso System Upgrade,BS20 0PX,Trade Creditors,,,Software Maintenance,
DEFRA,KEW,10/02/2015,Utilities,Estates,Corona Energy Retail 4 Limited,7003295,71206.02,Gas,WD17 1JW,Trade Creditors,,,Gas,
DEFRA,KEW,06/02/2015,Consumables & Materials,"Library, Art & Archives",Thomson Reuters (Scientific),7003491,49702.56,Periodicals Purchase,,Rest of the World,,,Periodicals Purchase,
DEFRA,KEW,18/02/2015,Consumables & Materials,Director Of Public Programmes,Scotia Seeds Ltd,7003058,26036.64,Grow Wild Project - Seed Supplier,DD9 6TR,Trade Creditors,RBGKEW/038,,Publication production costs,
DEFRA,KEW,24/02/2015,Property Related,Estates,Julius Rutherfoord Commercial Cleaning,7003477,30751.59,Cleaning Contractor,SW8 3NS,Trade Creditors,,,Office and window cleaning,
DEFRA,KEW,24/02/2015,Property Related,Estates,Kier Construction,7003245,23185.00,Wakehurst Car Park Project,ME20 6XS,Trade Creditors,RBGKEW/002,,Maintenance-Reactive,
DEFRA,KEW,18/02/2015,Capital/Equipment,Estates,Kier Facilities Services,7003533,39060.13,Estates Project,RG21 4HG,Trade Creditors,,,New works-Pt II-other costs,
DEFRA,KEW,18/02/2015,Capital/Equipment,Temperate House,ISG Construction Ltd,7003340,355837.85,Temperate House Renovation - Main Contractor,EC3N 1AG,Trade Creditors,,,New works-Pt I-other costs,
DEFRA,KEW,28/02/2015,Consultancy & Professional Services,Commercial & Operations,SGA Productions Ltd,7004915,37417.25,Shaun the Sheep Easter activities,SE1 3RS,Trade Creditors,,,Prof Fees - Events & Conferncs,832 4992 10
DEFRA,RPA,24/02/2015,"IT Application Support & Maintenance, Organisational Change Consultancy – Implementation",Service Management (Programme),Accenture,3003272165,501562.31,"Charges on various projects including Call-off support,Integration Test Environment Support, Integration Test Support,  Update Customer Registration - February",EC3M 3BD,Supplier,66010,"SPSS0110
PPS03700
FOP01000
SIPRLR07",Admin,GB888800181
DEFRA,RPA,04/02/2015,"Customer Related Printing, Forms Booklets",Corporate Communications,Adare,IS1245078,34638.25,Common agricultural Policy (CAP) Reform Leaflet 4 mailing during December 2014,HD8 9QQ,Supplier,100802,CUTCAM00,Admin,GB616685614
DEFRA,RPA,04/02/2015,Downstream Access Mailing Services,Corporate Communications,Adare,IS1245609,58945.08,Postage - January 2015,HD8 9QQ,Supplier,100802,CUTCAM00,Admin,GB616685614
DEFRA,RPA,05/02/2015,Contractors : Implementation,Design Resources,Advantage,90245943,30275.58,Contractor fees for weeks ending 9 November 2014-18 January 2015,RG21 4FF,Supplier,100540,Blank,Admin,GB394626223
DEFRA,RPA,23/02/2015,Vehicles,Various,Arval,RI0001357503,25403.81,Car lease rental invoice - September 2014,Blank,Supplier,Blank,Blank,Admin,GB417734642
DEFRA,RPA,04/02/2015,Contractors : Implementation,Design Resources,Badenoch & Clark,4620387,27269.22,Contractor 1 May-10 October 2015,EC4V 4BG,Supplier,100155,Blank,Admin,GB232347975
DEFRA,RPA,04/02/2015,Contractors : Implementation,Design Resources,Badenoch & Clark,4615930,38220.00,Contractor - 30 October 2014-5 December 2015,EC4V 4BG,Supplier,100155,Blank,Admin,GB232347975
DEFRA,RPA,03/02/2015,Contractors : Implementation,Various,Capita Business Services,LO10022554,36804.74,Fees and Expenses for week ending - 3 January 2015,SW1P 1JB,Supplier,Blank,Blank,Admin,GB618184140
DEFRA,RPA,03/02/2015,Contractors : Implementation,Various,Capita Business Services,LO10024318,48771.56,Fees and Expenses for week ending -  17 January 2015,SW1P 1JB,Supplier,Blank,Blank,Admin,GB618184140
DEFRA,RPA,23/02/2015,Contractors : Implementation,Various,Capita Business Services,LO10027993,65400.07,Fees and Expenses for week ending - 7 February 2015,SW1P 1JB,Supplier,Blank,Blank,Admin,GB618184140
DEFRA,RPA,03/02/2015,Contractors : Implementation,Various,Capita Business Services,LO10023487,68061.06,Fees and Expenses for week ending - 10 January 2015,SW1P 1JB,Supplier,Blank,Blank,Admin,GB618184140
DEFRA,RPA,03/02/2015,Contractors : Implementation,Various,Capita Business Services,LO10025132,74809.64,Fees and Expenses for week ending - 25 January 2015,SW1P 1JB,Supplier,Blank,Blank,Admin,GB618184140
DEFRA,RPA,17/02/2015,Contractors : Implementation,Various,Capita Business Services,LO10026568,79433.15,Fees and Expenses for week ending - 6 February 2015,SW1P 1JB,Supplier,Blank,Blank,Admin,GB618184140
DEFRA,RPA,20/02/2015,Cartographic & Digitising,Cyient Contracts,Cyient,970003428,91889.02,Rural Land Register Geographic Information system (GIS)  Digitisation - January 2015,WC1V 6RL,Supplier,100794,Blank,Admin,GB606138069
DEFRA,RPA,03/02/2015,Cartographic & Digitising,BAU Projects,Cyient,970003241,110806.27,Proactive Land Change Detection (PLCD)- Flagged parcels for December 2014,WC1V 6RL,Supplier,100597,SIPRLR02,Admin,GB606138069
DEFRA,RPA,03/02/2015,Cartographic & Digitising,Cyient Contracts,Cyient,970003267,121668.62,Rural Land Register Geographic Information system (GIS) Digitisation,WC1V 6RL,Supplier,100794,Blank,Admin,GB606138069
DEFRA,RPA,10/02/2015,Cartographic & Digitising,BAU Projects,Cyient,970003418,127429.63,Proactive Land Change Detection (PLCD)- Flagged parcels for January 2015,WC1V 6RL,Supplier,100597,SIPRLR02,Admin,GB606138069
DEFRA,RPA,02/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6234,28904.14,Depreciation Costs Recharge - January 2015,EC2V 7NQ,Supplier,100793,Blank,Admin,GB888800181
DEFRA,RPA,03/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/5958,32304.63,Facilities Management - core charges - January 2015,EC2V 7NQ,Supplier, ,Blank,Admin,GB888800181
DEFRA,RPA,13/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6543,33707.39,Recharge for Carlisle office - Quarter 1,EC2V 7NQ,Supplier,66249,Blank,Admin,GB888800181
DEFRA,RPA,03/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6005,38837.49,Facilities Management Core charges - January 2015,EC2V 7NQ,Supplier,100793,Blank,Admin,GB888800181
DEFRA,RPA,26/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6758,38878.89,Recharge Carlisle office - Quarter 2,EC2V 7NQ,Supplier,100233,Blank,Admin,GB888800181
DEFRA,RPA,03/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6022,43758.52,Facilities Management Core Charges - January 2015,EC2V 7NQ,Supplier,100793,Blank,Admin,GB888800181
DEFRA,RPA,02/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6216,45048.79,Depreciation Costs Recharge - January 2015,EC2V 7NQ,Supplier,100793,Blank,Admin,GB888800181
DEFRA,RPA,26/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6582,95314.88,Recharge York office - Quarter 1,EC2V 7NQ,Supplier,66249,Blank,Admin,GB888800181
DEFRA,RPA,26/02/2015,"Building related Costs, Rent, Rates and Service Charges",Estate Charges,Defra c/o Capita Property & Infrastructure,100254/6619,148607.55,Recharge Newcastle office - Quarter 1,EC2V 7NQ,Supplier,66249,Blank,Admin,GB888800181
DEFRA,RPA,06/02/2015,IT Outsourced Services,Service Management (Admin),IBM,5812141007,50761.48,Adjustment against July 2014 baseline charges,PO6 3AE,Supplier,100748,IBMBS000,Admin,GB107328000
DEFRA,RPA,11/02/2015,IT Outsourced Services,Service Management (Admin),IBM,5802150153,1150346.44,Estimated advanced baseline charges - February 2015,PO6 3AE,Supplier,100748,IBMBS000,Admin,GB107328000
DEFRA,RPA,06/02/2015,IT Outsourced Services,Service Management (Admin),IBM,5801151279,1150435.88,Estimated advanced baseline charges -January 2015 ,PO6 3AE,Supplier,100748,IBMBS000,Admin,GB107328000
DEFRA,RPA,17/02/2015,Travel,Various,Redfern,099589,182670.90,Travel account charges incurred during - January 2015,BD1 3AZ,Supplier,Blank,Blank,Admin,GB708374133
DEFRA,RPA,06/02/2015,IT Outsourced Services,Service Management (Programme),SCC,OP/L951543,30675.00,Annual support and maintenance - 2015-16 ,B11 2LE,Supplier,65203,LPMD0100,Admin,GB313651680
DEFRA,RPA,04/02/2015,IT Application Support & Maintenance,Service Management (Programme),Steria,100068660,325576.33,Quarterly Charges - January-March 2015,M14 0WN,Supplier,65290,CORS0150,Admin,GB207950855
DEFRA,RPA,17/02/2015,"IT Outsourced Services
Telecomms Service Charges, incl Tele & Videoconferencing",Telecoms,Vodafone Limited,5000001141/450725,40392.00,Customised network services,RG14 2FN,Supplier,66011,"ECKSSL00
TLMS0100",Admin,GB569953277
DEFRA,RPA,06/02/2015,Telecoms - Blackberry Charges,Telecoms,Vodafone Mobile,601208731/74806790,48570.88,Mobile phone charges,RG14 2FN,Supplier,100572,BBMOB000,Admin,GB569953277
DEFRA,RPA,05/02/2015,Outsourced Scanning Costs,Managed Document Services,Williams Lea,DEFRA-RPA 15010002,47759.83,Standard invoicing - January 2015,EC1M 4NA,Supplier,100571,MDSBCMS1,Admin,GB662774703
