MODGPC74321,15-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"7,656.00",74321,,,,,
MODGPC74322,05-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,649.39,74322,,,,,
MODGPC74323,19-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,104.01",74323,,,,,
MODGPC74324,25-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,504.00,74324,,,,,
MODGPC74325,20-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,605.60",74325,,,,,
MODGPC74326,28-Nov-13,General Retail and Wholesale       , HARDWARE STORES,"1,202.04",74326,,,,,
MODGPC74327,18-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,258.00",74327,,,,,
MODGPC74328,21-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,890.00",74328,,,,,
MODGPC74329,27-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,929.66,74329,,,,,
MODGPC74330,28-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,832.20,74330,,,,,
MODGPC74331,25-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"7,198.80",74331,,,,,
MODGPC74332,21-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,772.00",74332,,,,,
MODGPC74333,27-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,927.60,74333,,,,,
MODGPC74334,21-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,656.95,74334,,,,,
MODGPC74335,14-Nov-13,General Retail and Wholesale       , HARDWARE STORES,"1,200.00",74335,,,,,
MODGPC74336,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,592.91,74336,,,,,
MODGPC74337,20-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,089.02",74337,,,,,
MODGPC74338,15-Nov-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"2,417.77",74338,,,,,
MODGPC74339,21-Nov-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"2,949.86",74339,,,,,
MODGPC74340,18-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,667.20,74340,,,,,
MODGPC74341,15-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,456.80",74341,,,,,
MODGPC74342,28-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,593.34,74342,,,,,
MODGPC74343,20-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,191.00",74343,,,,,
MODGPC74344,22-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,648.00,74344,,,,,
MODGPC74345,20-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,815.38",74345,,,,,
MODGPC74346,19-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,486.14",74346,,,,,
MODGPC74347,20-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,175.16",74347,,,,,
MODGPC74348,21-Nov-13,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,"1,836.00",74348,,,,,
MODGPC74349,22-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,060.80",74349,,,,,
MODGPC74350,15-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,948.00,74350,,,,,
MODGPC74351,18-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,125.07",74351,,,,,
MODGPC74352,19-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,630.85,74352,,,,,
MODGPC74353,21-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"4,994.40",74353,,,,,
MODGPC74354,18-Nov-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,923.14,74354,,,,,
MODGPC74355,14-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,696.00,74355,,,,,
MODGPC74356,15-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,000.00",74356,,,,,
MODGPC74357,15-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,724.00",74357,,,,,
MODGPC74358,21-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,751.68,74358,,,,,
MODGPC74359,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,106.80",74359,,,,,
MODGPC74360,27-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,698.00,74360,,,,,
MODGPC74361,19-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,903.92",74361,,,,,
MODGPC74362,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,567.36,74362,,,,,
MODGPC74363,18-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,700.98,74363,,,,,
MODGPC74364,19-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,722.61,74364,,,,,
MODGPC74365,15-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,542.99,74365,,,,,
MODGPC74366,25-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"6,572.40",74366,,,,,
MODGPC74367,28-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,810.00",74367,,,,,
MODGPC74368,22-Nov-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,832.44,74368,,,,,
MODGPC74369,29-Nov-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,670.53,74369,,,,,
MODGPC74370,27-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,775.24",74370,,,,,
MODGPC74371,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,205.28",74371,,,,,
MODGPC74372,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,527.16",74372,,,,,
MODGPC74373,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,527.16",74373,,,,,
MODGPC74374,18-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,900.00,74374,,,,,
MODGPC74375,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720.34,74375,,,,,
MODGPC74376,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,094.66",74376,,,,,
MODGPC74377,19-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,099.73",74377,,,,,
MODGPC74378,19-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,899.89,74378,,,,,
MODGPC74379,20-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"43,776.00",74379,,,,,
MODGPC74380,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,811.20,74380,,,,,
MODGPC74381,20-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,025.92",74381,,,,,
MODGPC74382,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,522.38,74382,,,,,
MODGPC74383,19-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,123.20",74383,,,,,
MODGPC74384,18-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,748.73,74384,,,,,
MODGPC74385,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,700.19",74385,,,,,
MODGPC74386,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,883.49,74386,,,,,
MODGPC74387,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,738.15",74387,,,,,
MODGPC74388,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,733.58,74388,,,,,
MODGPC74389,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,649.03,74389,,,,,
MODGPC74390,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,471.54",74390,,,,,
MODGPC74391,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,796.42",74391,,,,,
MODGPC74392,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,702.29",74392,,,,,
MODGPC74393,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,605.15",74393,,,,,
MODGPC74394,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,236.19",74394,,,,,
MODGPC74395,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,701.28,74395,,,,,
MODGPC74396,27-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,659.21,74396,,,,,
MODGPC74397,28-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,692.08",74397,,,,,
MODGPC74398,23-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,440.00",74398,,,,,
MODGPC74399,14-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"4,460.40",74399,,,,,
MODGPC74400,28-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,581.98,74400,,,,,
MODGPC74401,14-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"2,445.24",74401,,,,,
MODGPC74402,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,799.00,74402,,,,,
MODGPC74403,11-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,529.15,74403,,,,,
MODGPC74404,21-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,037.24",74404,,,,,
MODGPC74405,26-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,944.63",74405,,,,,
MODGPC74406,28-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,791.97,74406,,,,,
MODGPC74407,22-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"1,435.20",74407,,,,,
MODGPC74408,27-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,442.88",74408,,,,,
MODGPC74409,27-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,239.61",74409,,,,,
MODGPC74410,19-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,794.00",74410,,,,,
MODGPC74411,18-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,707.83",74411,,,,,
MODGPC74412,22-Nov-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,945.59,74412,,,,,
MODGPC74413,22-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,580.00,74413,,,,,
MODGPC74414,18-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,025.00",74414,,,,,
MODGPC74415,22-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,600.00",74415,,,,,
MODGPC74416,28-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,041.70",74416,,,,,
MODGPC74417,25-Nov-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,563.54",74417,,,,,
MODGPC74418,27-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,055.00",74418,,,,,
MODGPC74419,25-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,573.42,74419,,,,,
MODGPC74420,20-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,517.80,74420,,,,,
MODGPC74421,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,499.90",74421,,,,,
MODGPC74422,22-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,116.00",74422,,,,,
MODGPC74423,29-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,866.94,74423,,,,,
MODGPC74424,28-Nov-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"1,199.80",74424,,,,,
MODGPC74425,25-Nov-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"1,575.88",74425,,,,,
MODGPC74426,21-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,791.14,74426,,,,,
MODGPC74427,19-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,899.94,74427,,,,,
MODGPC74428,27-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,596.40,74428,,,,,
MODGPC74429,20-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,692.96,74429,,,,,
MODGPC74430,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,303.66",74430,,,,,
MODGPC74431,25-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,614.71,74431,,,,,
MODGPC74432,21-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,735.74,74432,,,,,
MODGPC74433,28-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,050.00",74433,,,,,
MODGPC74434,28-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,771.34,74434,,,,,
MODGPC74435,20-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,250.07",74435,,,,,
MODGPC74436,20-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,625.70",74436,,,,,
MODGPC74437,21-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,612.38,74437,,,,,
MODGPC74438,22-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,602.98,74438,,,,,
MODGPC74439,19-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,830.58,74439,,,,,
MODGPC74440,19-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,947.96",74440,,,,,
MODGPC74441,22-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,648.78,74441,,,,,
MODGPC74442,22-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,268.00",74442,,,,,
MODGPC74443,22-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,582.19,74443,,,,,
MODGPC74444,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,278.80",74444,,,,,
MODGPC74445,29-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,619.46,74445,,,,,
MODGPC74446,21-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,663.80",74446,,,,,
MODGPC74447,25-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,748.08,74447,,,,,
MODGPC74448,27-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,697.00,74448,,,,,
MODGPC74449,26-Nov-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,883.79,74449,,,,,
MODGPC74450,15-Nov-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,576.00,74450,,,,,
MODGPC74451,25-Nov-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,762.96,74451,,,,,
MODGPC74452,28-Nov-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,636.67,74452,,,,,
MODGPC74453,25-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,350.00",74453,,,,,
MODGPC74454,14-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,099.70",74454,,,,,
MODGPC74455,05-Nov-13,General Retail and Wholesale       , HARDWARE STORES,"1,251.65",74455,,,,,
MODGPC74456,27-Nov-13,General Retail and Wholesale       , HARDWARE STORES,"1,462.38",74456,,,,,
MODGPC74457,20-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,661.50,74457,,,,,
MODGPC74458,28-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,798.00",74458,,,,,
MODGPC74459,18-Nov-13,General Retail and Wholesale       , STAMP & COIN STORES,"3,696.00",74459,,,,,
MODGPC74460,18-Nov-13,General Retail and Wholesale       , STAMP & COIN STORES,800.00,74460,,,,,
MODGPC74461,09-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,811.25,74461,,,,,
MODGPC74462,20-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,298.00",74462,,,,,
MODGPC74463,21-Nov-13,Leisure Activities                 , BOAT DEALERS,960.00,74463,,,,,
MODGPC74464,25-Nov-13,Leisure Activities                 , RECREATION SERVICES,756.00,74464,,,,,
MODGPC74465,25-Nov-13,Leisure Activities                 , RECREATION SERVICES,756.00,74465,,,,,
MODGPC74466,25-Nov-13,Leisure Activities                 , RECREATION SERVICES,"1,512.00",74466,,,,,
MODGPC74467,25-Nov-13,Leisure Activities                 , RECREATION SERVICES,756.00,74467,,,,,
MODGPC74468,25-Nov-13,Leisure Activities                 , RECREATION SERVICES,756.00,74468,,,,,
MODGPC74469,18-Nov-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",559.20,74469,,,,,
MODGPC74470,20-Nov-13,Leisure Activities                 , THEATRICAL PRODUCERS,777.00,74470,,,,,
MODGPC74471,14-Nov-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,067.56",74471,,,,,
MODGPC74472,23-Nov-13,Leisure Activities                 , RECREATION SERVICES,900.00,74472,,,,,
MODGPC74473,27-Nov-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,338.65",74473,,,,,
MODGPC74474,21-Nov-13,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,936.00,74474,,,,,
MODGPC74475,22-Nov-13,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"1,000.00",74475,,,,,
MODGPC74476,29-Nov-13,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"1,250.00",74476,,,,,
MODGPC74477,28-Nov-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,987.00,74477,,,,,
MODGPC74478,21-Nov-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",637.94,74478,,,,,
MODGPC74479,19-Nov-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,617.00",74479,,,,,
MODGPC74480,19-Nov-13,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"1,612.00",74480,,,,,
MODGPC74481,21-Nov-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,290.00",74481,,,,,
MODGPC74482,15-Nov-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,045.00",74482,,,,,
MODGPC74483,29-Nov-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,822.00,74483,,,,,
MODGPC74484,26-Nov-13,Leisure Activities                 , RECREATION SERVICES,505.20,74484,,,,,
MODGPC74485,26-Nov-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,887.12",74485,,,,,
MODGPC74486,15-Nov-13,Leisure Activities                 , RECREATION SERVICES,"2,000.00",74486,,,,,
MODGPC74487,19-Nov-13,Leisure Activities                 , RECREATION SERVICES,"1,000.00",74487,,,,,
MODGPC74488,21-Nov-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"2,000.00",74488,,,,,
MODGPC74489,26-Nov-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,188.00",74489,,,,,
MODGPC74490,26-Nov-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,092.00",74490,,,,,
MODGPC74491,14-Nov-13,Leisure Activities                 , BOWLING ALLEYS,524.70,74491,,,,,
MODGPC74492,20-Nov-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"8,834.45",74492,,,,,
MODGPC74493,28-Nov-13,Leisure Activities                 , HEALTH & BEAUTY SPAS,996.00,74493,,,,,
MODGPC74494,27-Nov-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,020.00",74494,,,,,
MODGPC74495,28-Nov-13,Leisure Activities                 , RECREATION SERVICES,500.00,74495,,,,,
MODGPC74496,25-Nov-13,Leisure Activities                 , BOAT DEALERS,"2,635.76",74496,,,,,
MODGPC74497,28-Nov-13,Mail and Courier Services          , COURIER SERVICES,"1,599.41",74497,,,,,
MODGPC74498,19-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,864.00,74498,,,,,
MODGPC74499,15-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,500.00,74499,,,,,
MODGPC74500,18-Nov-13,Mail and Courier Services          , COURIER SERVICES,"3,575.60",74500,,,,,
MODGPC74501,19-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,788.14,74501,,,,,
MODGPC74502,20-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"1,273.99",74502,,,,,
MODGPC74503,19-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,809.43,74503,,,,,
MODGPC74504,29-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,599.09,74504,,,,,
MODGPC74505,18-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"1,068.73",74505,,,,,
MODGPC74506,27-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"1,275.34",74506,,,,,
MODGPC74507,25-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,500.00,74507,,,,,
MODGPC74508,29-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,883.82,74508,,,,,
MODGPC74509,18-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,930.00,74509,,,,,
MODGPC74510,26-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"1,762.02",74510,,,,,
MODGPC74511,26-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"3,801.74",74511,,,,,
MODGPC74512,25-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"4,469.83",74512,,,,,
MODGPC74513,25-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"3,780.25",74513,,,,,
MODGPC74514,25-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,"1,317.08",74514,,,,,
MODGPC74515,25-Nov-13,Mail and Courier Services          , POSTAGE STAMPS,598.00,74515,,,,,
MODGPC74516,26-Nov-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,244.34",74516,,,,,
MODGPC74517,22-Nov-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"2,759.43",74517,,,,,
MODGPC74518,19-Nov-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,793.04",74518,,,,,
MODGPC74519,19-Nov-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"3,060.00",74519,,,,,
MODGPC74520,28-Nov-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,233.54",74520,,,,,
